
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
DataValue, 0.56, 0, 5.606E-12, 0.0010988500000000002, -0.0010987780000000001, 0.0010988500000000002, 0.0010987780000000001, 5.606E-12
DataValue, 0.57000000000000006, 0, 4.373E-12, 0.001113936, -0.0011139330000000001, 0.001113936, 0.0011139330000000001, 4.373E-12
DataValue, 0.58000000000000007, 0, -6.4666E-11, 0.0011290850000000002, -0.0011290830000000001, 0.0011290850000000002, 0.0011290830000000001, 6.4666E-11
DataValue, 0.59000000000000008, 0, -1.0346000000000001E-11, 0.00114372, -0.00114371, 0.00114372, 0.00114371, 1.0346000000000001E-11
DataValue, 0.6, 0, 1.26452E-10, 0.00115808, -0.00115803, 0.00115808, 0.00115803, 1.26452E-10
DataValue, 0.61, 0, 5.4347000000000005E-11, 0.0011727, -0.00117271, 0.0011727, 0.00117271, 5.4347000000000005E-11
DataValue, 0.62, 0, 1.2949E-11, 0.00118672, -0.00118675, 0.00118672, 0.00118675, 1.2949E-11
DataValue, 0.63, 0, -7.8007900000000005E-10, 0.0012006, -0.0012006200000000001, 0.0012006, 0.0012006200000000001, 7.8007900000000005E-10
DataValue, 0.64, 0, -6.6382E-11, 0.00121468, -0.00121477, 0.00121468, 0.00121477, 6.6382E-11
DataValue, 0.65, 0, -1.9298000000000003E-11, 0.00122831, -0.00122832, 0.00122831, 0.00122832, 1.9298000000000003E-11
DataValue, 0.66, 0, 2.82325E-10, 0.00124187, -0.00124189, 0.00124187, 0.00124189, 2.82325E-10
DataValue, 0.67, 0, 5.4576000000000005E-11, 0.0012552400000000001, -0.00125522, 0.0012552400000000001, 0.00125522, 5.4576000000000005E-11
DataValue, 0.68, 0, 1.1925E-11, 0.00126777, -0.00126789, 0.00126777, 0.00126789, 1.1925E-11
DataValue, 0.69000000000000006, 0, -1.1432400000000001E-10, 0.00128066, -0.00128068, 0.00128066, 0.00128068, 1.1432400000000001E-10
DataValue, 0.70000000000000007, 0, -1.7386000000000002E-11, 0.00129359, -0.0012936900000000001, 0.00129359, 0.0012936900000000001, 1.7386000000000002E-11
DataValue, 0.71000000000000008, 0, -5.095E-12, 0.00130612, -0.00130611, 0.00130612, 0.00130611, 5.095E-12
DataValue, 0.72000000000000008, 0, -8.595E-12, 0.00131831, -0.00131835, 0.00131831, 0.00131835, 8.595E-12
DataValue, 0.73, 0, -3.4740000000000003E-12, 0.00133052, -0.00133056, 0.00133052, 0.00133056, 3.4740000000000003E-12
DataValue, 0.74, 0, 1.27458E-10, 0.00134227, -0.0013424, 0.00134227, 0.0013424, 1.27458E-10
DataValue, 0.75, 0, 5.6100000000000005E-11, 0.00135424, -0.00135434, 0.00135424, 0.00135434, 5.6100000000000005E-11
DataValue, 0.76, 0, 1.2038E-11, 0.00136565, -0.00136565, 0.00136565, 0.00136565, 1.2038E-11
DataValue, 0.77, 0, 5.1650000000000007E-12, 0.00137689, -0.00137682, 0.00137689, 0.00137682, 5.1650000000000007E-12
DataValue, 0.78, 0, 3.635E-12, 0.0013881100000000001, -0.00138812, 0.0013881100000000001, 0.00138812, 3.635E-12
DataValue, 0.79, 0, 3.0740000000000004E-12, 0.00139867, -0.00139869, 0.00139867, 0.00139869, 3.0740000000000004E-12
DataValue, 0.8, 0, 2.665E-12, 0.00140919, -0.0014091800000000001, 0.00140919, 0.0014091800000000001, 2.665E-12
DataValue, 0.81, 0, 2.2830000000000003E-12, 0.00141967, -0.00141967, 0.00141967, 0.00141967, 2.2830000000000003E-12
DataValue, 0.82000000000000006, 0, 2.155E-12, 0.00142997, -0.0014298100000000001, 0.00142997, 0.0014298100000000001, 2.155E-12
DataValue, 0.83000000000000007, 0, 1.976E-12, 0.00143967, -0.00143975, 0.00143967, 0.00143975, 1.976E-12
DataValue, 0.84000000000000008, 0, 1.8080000000000002E-12, 0.00144959, -0.0014495, 0.00144959, 0.0014495, 1.8080000000000002E-12
DataValue, 0.85000000000000009, 0, 1.22632E-10, 0.00145906, -0.00145912, 0.00145906, 0.00145912, 1.22632E-10
DataValue, 0.86, 0, 6.0099000000000009E-11, 0.00146863, -0.00146849, 0.00146863, 0.00146849, 6.0099000000000009E-11
DataValue, 0.87, 0, 1.5321E-11, 0.00147796, -0.00147788, 0.00147796, 0.00147788, 1.5321E-11
DataValue, 0.88, 0, 2.4528E-10, 0.00148694, -0.00148674, 0.00148694, 0.00148674, 2.4528E-10
DataValue, 0.89, 0, 5.5787E-11, 0.00149594, -0.00149581, 0.00149594, 0.00149581, 5.5787E-11
DataValue, 0.9, 0, 1.79E-11, 0.00150432, -0.0015045100000000001, 0.00150432, 0.0015045100000000001, 1.79E-11
DataValue, 0.91, 0, -3.1001600000000005E-10, 0.00151277, -0.00151253, 0.00151277, 0.00151253, 3.1001600000000005E-10
DataValue, 0.92, 0, -3.5555E-11, 0.00152115, -0.00152097, 0.00152115, 0.00152097, 3.5555E-11
DataValue, 0.93, 0, -7.615000000000001E-12, 0.00152888, -0.0015288300000000001, 0.00152888, 0.0015288300000000001, 7.615000000000001E-12
DataValue, 0.94000000000000006, 0, 1.22044E-10, 0.00153673, -0.00153672, 0.00153673, 0.00153672, 1.22044E-10
DataValue, 0.95000000000000007, 0, 2.2820000000000002E-11, 0.00154396, -0.00154375, 0.00154396, 0.00154375, 2.2820000000000002E-11
DataValue, 0.96000000000000008, 0, 7.658E-12, 0.00155098, -0.00155076, 0.00155098, 0.00155076, 7.658E-12
DataValue, 0.97000000000000008, 0, -7.3925E-11, 0.00155861, -0.0015584400000000001, 0.00155861, 0.0015584400000000001, 7.3925E-11
DataValue, 0.98000000000000009, 0, -1.1220000000000001E-11, 0.00156507, -0.00156492, 0.00156507, 0.00156492, 1.1220000000000001E-11
DataValue, 0.9900000000000001, 0, -2.728E-12, 0.00157189, -0.00157171, 0.00157189, 0.00157171, 2.728E-12
DataValue, 1, 0, -9.000000000000001E-13, 0.00157851, -0.00157832, 0.00157851, 0.00157832, 9.000000000000001E-13
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR2, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, 0
TestParameter, Measurement.Primary.Stop, 1
TestParameter, Measurement.Primary.Step, 0.01
TestParameter, Measurement.Primary.Compliance, 0.01
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Secondary.Start, 0
TestParameter, Measurement.Secondary.Count, 1
TestParameter, Measurement.Secondary.Step, 0.2
TestParameter, Measurement.Secondary.Compliance, 0.01
TestParameter, Measurement.Secondary.PowerCompliance, 0
TestParameter, Measurement.Bias.Source, 0, 0, 0
TestParameter, Measurement.Bias.Compliance, 0.01, 0.01, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 1
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 18:43:24
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 15
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9e6519c6-6952-4e86-beed-a24213762fcf
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 2.2999999999999997E-07, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0017, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 29.415609170652797
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 29.415609170652797
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 29.415609170652797
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 29.415609170652797
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 29.415609170652797
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG_param_Vd
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Vg, Ig, Id, Is, absId, absIs, absIg
DataValue, 0, 0, 7.8000000000000008E-14, 2.4254E-07, -2.4234000000000004E-07, 2.4254E-07, 2.4234000000000004E-07, 7.8000000000000008E-14
DataValue, 0.01, 0, 2.0000000000000003E-14, 2.39845E-05, -2.3985400000000002E-05, 2.39845E-05, 2.3985400000000002E-05, 2.0000000000000003E-14
DataValue, 0.02, 0, 7.2583000000000009E-11, 4.7445500000000005E-05, -4.74472E-05, 4.7445500000000005E-05, 4.74472E-05, 7.2583000000000009E-11
DataValue, 0.030000000000000002, 0, 1.7043E-11, 7.07905E-05, -7.07871E-05, 7.07905E-05, 7.07871E-05, 1.7043E-11
DataValue, 0.04, 0, 7.1080000000000008E-12, 9.4210800000000009E-05, -9.4206700000000007E-05, 9.4210800000000009E-05, 9.4206700000000007E-05, 7.1080000000000008E-12
DataValue, 0.05, 0, 4.4870000000000006E-12, 0.000117312, -0.000117325, 0.000117312, 0.000117325, 4.4870000000000006E-12
DataValue, 0.060000000000000005, 0, 3.3540000000000005E-12, 0.00014030000000000002, -0.000140314, 0.00014030000000000002, 0.000140314, 3.3540000000000005E-12
DataValue, 0.07, 0, -8.835300000000001E-11, 0.000163365, -0.000163379, 0.000163365, 0.000163379, 8.835300000000001E-11
DataValue, 0.08, 0, -1.3651000000000002E-11, 0.000186133, -0.000186132, 0.000186133, 0.000186132, 1.3651000000000002E-11
DataValue, 0.090000000000000011, 0, -4.409E-12, 0.00020875400000000001, -0.000208769, 0.00020875400000000001, 0.000208769, 4.409E-12
DataValue, 0.1, 0, -2.556E-12, 0.000231434, -0.00023144500000000002, 0.000231434, 0.00023144500000000002, 2.556E-12
DataValue, 0.11, 0, -1.4900000000000001E-12, 0.000253835, -0.00025385, 0.000253835, 0.00025385, 1.4900000000000001E-12
DataValue, 0.12000000000000001, 0, -1.5400000000000001E-12, 0.00027611300000000003, -0.000276109, 0.00027611300000000003, 0.000276109, 1.5400000000000001E-12
DataValue, 0.13, 0, -8.71E-13, 0.00029839, -0.000298392, 0.00029839, 0.000298392, 8.71E-13
DataValue, 0.14, 0, -6.2500000000000006E-13, 0.000320395, -0.000320408, 0.000320395, 0.000320408, 6.2500000000000006E-13
DataValue, 0.15, 0, -3.3885300000000005E-10, 0.000342272, -0.00034224900000000004, 0.000342272, 0.00034224900000000004, 3.3885300000000005E-10
DataValue, 0.16, 0, -4.1851000000000005E-11, 0.000364206, -0.000364211, 0.000364206, 0.000364211, 4.1851000000000005E-11
DataValue, 0.17, 0, -1.4719E-11, 0.00038582600000000003, -0.000385832, 0.00038582600000000003, 0.000385832, 1.4719E-11
DataValue, 0.18000000000000002, 0, 3.2562400000000004E-10, 0.00040747200000000003, -0.00040744100000000003, 0.00040747200000000003, 0.00040744100000000003, 3.2562400000000004E-10
DataValue, 0.19, 0, 7.1795000000000009E-11, 0.000428779, -0.00042879100000000004, 0.000428779, 0.00042879100000000004, 7.1795000000000009E-11
DataValue, 0.2, 0, 1.8094E-11, 0.000449978, -0.000449971, 0.000449978, 0.000449971, 1.8094E-11
DataValue, 0.21000000000000002, 0, 8.808E-12, 0.00047120600000000006, -0.00047117000000000003, 0.00047120600000000006, 0.00047117000000000003, 8.808E-12
DataValue, 0.22, 0, 6.0430000000000008E-12, 0.000492165, -0.000492173, 0.000492165, 0.000492173, 6.0430000000000008E-12
DataValue, 0.23, 0, -1.56401E-10, 0.000512872, -0.000512925, 0.000512872, 0.000512925, 1.56401E-10
DataValue, 0.24000000000000002, 0, -3.2338000000000004E-11, 0.000533714, -0.000533754, 0.000533714, 0.000533754, 3.2338000000000004E-11
DataValue, 0.25, 0, -5.998E-12, 0.00055427100000000006, -0.00055424500000000008, 0.00055427100000000006, 0.00055424500000000008, 5.998E-12
DataValue, 0.26, 0, -2.155E-12, 0.00057463400000000008, -0.00057463400000000008, 0.00057463400000000008, 0.00057463400000000008, 2.155E-12
DataValue, 0.27, 0, -9.19E-13, 0.00059491900000000007, -0.000594915, 0.00059491900000000007, 0.000594915, 9.19E-13
DataValue, 0.28, 0, -7.3E-13, 0.00061498, -0.00061500600000000008, 0.00061498, 0.00061500600000000008, 7.3E-13
DataValue, 0.29000000000000004, 0, -5.5200000000000007E-13, 0.000634923, -0.00063487800000000007, 0.000634923, 0.00063487800000000007, 5.5200000000000007E-13
DataValue, 0.3, 0, -8.7900000000000009E-13, 0.00065476600000000009, -0.000654769, 0.00065476600000000009, 0.000654769, 8.7900000000000009E-13
DataValue, 0.31, 0, -3.1100000000000004E-13, 0.000674523, -0.000674516, 0.000674523, 0.000674516, 3.1100000000000004E-13
DataValue, 0.32, 0, 2.5100000000000004E-13, 0.00069397300000000007, -0.000693969, 0.00069397300000000007, 0.000693969, 2.5100000000000004E-13
DataValue, 0.33, 0, 4.5000000000000005E-13, 0.000713484, -0.00071347500000000009, 0.000713484, 0.00071347500000000009, 4.5000000000000005E-13
DataValue, 0.34, 0, 1.7672E-10, 0.00073263800000000008, -0.00073263800000000008, 0.00073263800000000008, 0.00073263800000000008, 1.7672E-10
DataValue, 0.35000000000000003, 0, 5.0097000000000007E-11, 0.00075173800000000006, -0.00075171800000000007, 0.00075173800000000006, 0.00075171800000000007, 5.0097000000000007E-11
DataValue, 0.36000000000000004, 0, 1.2868E-11, 0.000770708, -0.000770699, 0.000770708, 0.000770699, 1.2868E-11
DataValue, 0.37, 0, -1.7617900000000002E-10, 0.00078945300000000007, -0.000789407, 0.00078945300000000007, 0.000789407, 1.7617900000000002E-10
DataValue, 0.38, 0, -1.9369E-11, 0.0008080880000000001, -0.000808064, 0.0008080880000000001, 0.000808064, 1.9369E-11
DataValue, 0.39, 0, -3.1900000000000003E-12, 0.000826564, -0.00082652800000000009, 0.000826564, 0.00082652800000000009, 3.1900000000000003E-12
DataValue, 0.4, 0, 1.4221600000000002E-10, 0.00084491300000000009, -0.000844957, 0.00084491300000000009, 0.000844957, 1.4221600000000002E-10
