
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.9, 0.1, -1.59644E-10, 3.13754E-05, -3.1381500000000004E-05, 3.13754E-05, 3.1381500000000004E-05, 1.59644E-10
DataValue, 0.88, 0.1, -1.58351E-10, 2.9451900000000002E-05, -2.94501E-05, 2.9451900000000002E-05, 2.94501E-05, 1.58351E-10
DataValue, 0.86, 0.1, -1.4772E-10, 2.75647E-05, -2.75677E-05, 2.75647E-05, 2.75677E-05, 1.4772E-10
DataValue, 0.84000000000000008, 0.1, -9.5884E-11, 2.57177E-05, -2.57071E-05, 2.57177E-05, 2.57071E-05, 9.5884E-11
DataValue, 0.82000000000000006, 0.1, -9.8167000000000009E-11, 2.39099E-05, -2.3903300000000002E-05, 2.39099E-05, 2.3903300000000002E-05, 9.8167000000000009E-11
DataValue, 0.8, 0.1, -1.08666E-10, 2.2137100000000002E-05, -2.21313E-05, 2.2137100000000002E-05, 2.21313E-05, 1.08666E-10
DataValue, 0.78, 0.1, -1.3483300000000001E-10, 2.04109E-05, -2.04116E-05, 2.04109E-05, 2.04116E-05, 1.3483300000000001E-10
DataValue, 0.76, 0.1, -1.39744E-10, 1.87418E-05, -1.8738E-05, 1.87418E-05, 1.8738E-05, 1.39744E-10
DataValue, 0.74, 0.1, -1.4056E-10, 1.71283E-05, -1.71347E-05, 1.71283E-05, 1.71347E-05, 1.4056E-10
DataValue, 0.72000000000000008, 0.1, -1.48455E-10, 1.5569E-05, -1.55719E-05, 1.5569E-05, 1.55719E-05, 1.48455E-10
DataValue, 0.70000000000000007, 0.1, -1.51104E-10, 1.40607E-05, -1.4058500000000001E-05, 1.40607E-05, 1.4058500000000001E-05, 1.51104E-10
DataValue, 0.68, 0.1, -1.5482100000000002E-10, 1.2643100000000001E-05, -1.2641500000000001E-05, 1.2643100000000001E-05, 1.2641500000000001E-05, 1.5482100000000002E-10
DataValue, 0.66, 0.1, -1.55879E-10, 1.1272600000000001E-05, -1.12678E-05, 1.1272600000000001E-05, 1.12678E-05, 1.55879E-10
DataValue, 0.64, 0.1, -1.5630900000000002E-10, 9.9819900000000013E-06, -9.9756700000000013E-06, 9.9819900000000013E-06, 9.9756700000000013E-06, 1.5630900000000002E-10
DataValue, 0.62, 0.1, -1.60408E-10, 8.7708800000000013E-06, -8.77108E-06, 8.7708800000000013E-06, 8.77108E-06, 1.60408E-10
DataValue, 0.6, 0.1, -1.5444E-10, 7.64308E-06, -7.63877E-06, 7.64308E-06, 7.63877E-06, 1.5444E-10
DataValue, 0.58000000000000007, 0.1, -1.56786E-10, 6.5863500000000009E-06, -6.5772200000000009E-06, 6.5863500000000009E-06, 6.5772200000000009E-06, 1.56786E-10
DataValue, 0.56, 0.1, -1.57606E-10, 5.634550000000001E-06, -5.6385900000000007E-06, 5.634550000000001E-06, 5.6385900000000007E-06, 1.57606E-10
DataValue, 0.54, 0.1, -1.5647200000000002E-10, 4.77723E-06, -4.7791600000000005E-06, 4.77723E-06, 4.7791600000000005E-06, 1.5647200000000002E-10
DataValue, 0.52, 0.1, -1.6028100000000002E-10, 4.0038600000000005E-06, -4.0166600000000006E-06, 4.0038600000000005E-06, 4.0166600000000006E-06, 1.6028100000000002E-10
DataValue, 0.5, 0.1, -1.6210400000000002E-10, 3.3399000000000004E-06, -3.3401000000000004E-06, 3.3399000000000004E-06, 3.3401000000000004E-06, 1.6210400000000002E-10
DataValue, 0.48000000000000004, 0.1, -1.6208300000000002E-10, 2.7521600000000003E-06, -2.7513300000000002E-06, 2.7521600000000003E-06, 2.7513300000000002E-06, 1.6208300000000002E-10
DataValue, 0.46, 0.1, -1.57597E-10, 2.24032E-06, -2.2378900000000004E-06, 2.24032E-06, 2.2378900000000004E-06, 1.57597E-10
DataValue, 0.44, 0.1, -1.58383E-10, 1.8085900000000003E-06, -1.8119300000000002E-06, 1.8085900000000003E-06, 1.8119300000000002E-06, 1.58383E-10
DataValue, 0.42000000000000004, 0.1, -1.56313E-10, 1.4442200000000002E-06, -1.4471200000000002E-06, 1.4442200000000002E-06, 1.4471200000000002E-06, 1.56313E-10
DataValue, 0.4, 0.1, -1.5320300000000002E-10, 1.14075E-06, -1.14003E-06, 1.14075E-06, 1.14003E-06, 1.5320300000000002E-10
DataValue, 0.38, 0.1, -1.52599E-10, 8.9276E-07, -8.9276899999999994E-07, 8.9276E-07, 8.9276899999999994E-07, 1.52599E-10
DataValue, 0.36000000000000004, 0.1, -1.50146E-10, 6.9646999999999994E-07, -6.9551099999999993E-07, 6.9646999999999994E-07, 6.9551099999999993E-07, 1.50146E-10
DataValue, 0.34, 0.1, -1.54698E-10, 5.35951E-07, -5.35213E-07, 5.35951E-07, 5.35213E-07, 1.54698E-10
DataValue, 0.32, 0.1, -1.55383E-10, 4.1058999999999997E-07, -4.10334E-07, 4.1058999999999997E-07, 4.10334E-07, 1.55383E-10
DataValue, 0.3, 0.1, -1.5557400000000002E-10, 3.12211E-07, -3.11784E-07, 3.12211E-07, 3.11784E-07, 1.5557400000000002E-10
DataValue, 0.28, 0.1, -1.6295600000000002E-10, 2.34631E-07, -2.3406E-07, 2.34631E-07, 2.3406E-07, 1.6295600000000002E-10
DataValue, 0.26, 0.1, -1.6228E-10, 1.73457E-07, -1.73108E-07, 1.73457E-07, 1.73108E-07, 1.6228E-10
DataValue, 0.24000000000000002, 0.1, -1.57866E-10, 1.27225E-07, -1.27033E-07, 1.27225E-07, 1.27033E-07, 1.57866E-10
DataValue, 0.22, 0.1, -1.5398300000000002E-10, 9.28932E-08, -9.3300599999999988E-08, 9.28932E-08, 9.3300599999999988E-08, 1.5398300000000002E-10
DataValue, 0.2, 0.1, -1.54211E-10, 6.75107E-08, -6.6998699999999987E-08, 6.75107E-08, 6.6998699999999987E-08, 1.54211E-10
DataValue, 0.18000000000000002, 0.1, -1.57588E-10, 4.7930299999999996E-08, -4.8088099999999992E-08, 4.7930299999999996E-08, 4.8088099999999992E-08, 1.57588E-10
DataValue, 0.16, 0.1, -1.57224E-10, 3.3692499999999995E-08, -3.38619E-08, 3.3692499999999995E-08, 3.38619E-08, 1.57224E-10
DataValue, 0.14, 0.1, -1.56923E-10, 2.3577999999999998E-08, -2.3610399999999996E-08, 2.3577999999999998E-08, 2.3610399999999996E-08, 1.56923E-10
DataValue, 0.12000000000000001, 0.1, -1.57922E-10, 1.6248799999999998E-08, -1.6219799999999998E-08, 1.6248799999999998E-08, 1.6219799999999998E-08, 1.57922E-10
DataValue, 0.1, 0.1, -1.58516E-10, 1.0740799999999999E-08, -1.07111E-08, 1.0740799999999999E-08, 1.07111E-08, 1.58516E-10
DataValue, 0.08, 0.1, -1.55871E-10, 7.03649E-09, -6.9864E-09, 7.03649E-09, 6.9864E-09, 1.55871E-10
DataValue, 0.060000000000000005, 0.1, -1.6495700000000002E-10, 4.4123E-09, -4.42205E-09, 4.4123E-09, 4.42205E-09, 1.6495700000000002E-10
DataValue, 0.04, 0.1, -1.69994E-10, 2.68039E-09, -2.68284E-09, 2.68039E-09, 2.68284E-09, 1.69994E-10
DataValue, 0.02, 0.1, -1.51957E-10, 1.57632E-09, -1.57766E-09, 1.57632E-09, 1.57766E-09, 1.51957E-10
DataValue, 0, 0.1, -1.51905E-10, 8.8202700000000008E-10, -8.8474900000000006E-10, 8.8202700000000008E-10, 8.8474900000000006E-10, 1.51905E-10
DataValue, -0.02, 0.1, -1.2819200000000002E-10, 4.7406700000000008E-10, -4.75108E-10, 4.7406700000000008E-10, 4.75108E-10, 1.2819200000000002E-10
DataValue, -0.04, 0.1, -1.17868E-10, 2.4559800000000004E-10, -2.44996E-10, 2.4559800000000004E-10, 2.44996E-10, 1.17868E-10
DataValue, -0.060000000000000005, 0.1, -1.1081800000000001E-10, 1.2162300000000002E-10, -1.21589E-10, 1.2162300000000002E-10, 1.21589E-10, 1.1081800000000001E-10
DataValue, -0.08, 0.1, -1.1071300000000001E-10, 5.8135E-11, -5.8133000000000004E-11, 5.8135E-11, 5.8133000000000004E-11, 1.1071300000000001E-10
DataValue, -0.1, 0.1, -1.0461400000000001E-10, 2.7154000000000003E-11, -2.7082000000000003E-11, 2.7154000000000003E-11, 2.7082000000000003E-11, 1.0461400000000001E-10
DataValue, -0.12000000000000001, 0.1, -1.0612E-10, 1.2497E-11, -1.2071E-11, 1.2497E-11, 1.2071E-11, 1.0612E-10
DataValue, -0.14, 0.1, -1.46219E-10, 5.7020000000000005E-12, -5.459E-12, 5.7020000000000005E-12, 5.459E-12, 1.46219E-10
DataValue, -0.16, 0.1, -1.3801600000000002E-10, 2.556E-12, -2.3910000000000002E-12, 2.556E-12, 2.3910000000000002E-12, 1.3801600000000002E-10
DataValue, -0.18000000000000002, 0.1, -1.29475E-10, 1.1650000000000002E-12, -1.0120000000000001E-12, 1.1650000000000002E-12, 1.0120000000000001E-12, 1.29475E-10
DataValue, -0.2, 0.1, -1.1931800000000002E-10, 5.65E-13, -4.23E-13, 5.65E-13, 4.23E-13, 1.1931800000000002E-10
DataValue, -0.22, 0.1, -1.1645900000000002E-10, 2.5400000000000003E-13, -1.48E-13, 2.5400000000000003E-13, 1.48E-13, 1.1645900000000002E-10
DataValue, -0.24000000000000002, 0.1, -1.1024900000000001E-10, 1.23E-13, -1.1E-14, 1.23E-13, 1.1E-14, 1.1024900000000001E-10
DataValue, -0.26, 0.1, -1.08808E-10, 7E-14, 3.6000000000000004E-14, 7E-14, 3.6000000000000004E-14, 1.08808E-10
DataValue, -0.28, 0.1, -1.0564300000000001E-10, 7.2000000000000009E-14, 4.3000000000000006E-14, 7.2000000000000009E-14, 4.3000000000000006E-14, 1.0564300000000001E-10
DataValue, -0.3, 0.1, -1.08374E-10, 2.6000000000000003E-14, 5E-14, 2.6000000000000003E-14, 5E-14, 1.08374E-10
DataValue, -0.32, 0.1, -1.0340000000000001E-10, 5.5000000000000005E-14, 8.5E-14, 5.5000000000000005E-14, 8.5E-14, 1.0340000000000001E-10
DataValue, -0.34, 0.1, -1.0194600000000001E-10, 3.6000000000000004E-14, 4.0000000000000006E-14, 3.6000000000000004E-14, 4.0000000000000006E-14, 1.0194600000000001E-10
DataValue, -0.36000000000000004, 0.1, -1.01814E-10, 6.6000000000000009E-14, 6.5E-14, 6.6000000000000009E-14, 6.5E-14, 1.01814E-10
DataValue, -0.38, 0.1, -1.0199400000000001E-10, 4.4E-14, 8.2E-14, 4.4E-14, 8.2E-14, 1.0199400000000001E-10
DataValue, -0.4, 0.1, -9.9468E-11, 3.9000000000000004E-14, 7.3E-14, 3.9000000000000004E-14, 7.3E-14, 9.9468E-11
DataValue, -0.42000000000000004, 0.1, -1.0241100000000001E-10, 5.9E-14, 8.8E-14, 5.9E-14, 8.8E-14, 1.0241100000000001E-10
DataValue, -0.44, 0.1, -1.0133000000000001E-10, 4.2000000000000004E-14, 6.7E-14, 4.2000000000000004E-14, 6.7E-14, 1.0133000000000001E-10
DataValue, -0.46, 0.1, -1.03137E-10, 2.0000000000000003E-14, 8.5E-14, 2.0000000000000003E-14, 8.5E-14, 1.03137E-10
DataValue, -0.48000000000000004, 0.1, -1.0066100000000001E-10, 4.7E-14, 8.2E-14, 4.7E-14, 8.2E-14, 1.0066100000000001E-10
DataValue, -0.5, 0.1, -1.0081000000000001E-10, 4.0000000000000006E-14, 7.5000000000000009E-14, 4.0000000000000006E-14, 7.5000000000000009E-14, 1.0081000000000001E-10
DataValue, -0.52, 0.1, -1.01243E-10, 7E-14, 1.0700000000000001E-13, 7E-14, 1.0700000000000001E-13, 1.01243E-10
DataValue, -0.54, 0.1, -1.0426500000000001E-10, 3.9000000000000004E-14, 7.8000000000000008E-14, 3.9000000000000004E-14, 7.8000000000000008E-14, 1.0426500000000001E-10
DataValue, -0.56, 0.1, -1.0238400000000001E-10, 4.5000000000000004E-14, 9.3000000000000008E-14, 4.5000000000000004E-14, 9.3000000000000008E-14, 1.0238400000000001E-10
DataValue, -0.58000000000000007, 0.1, -9.8793E-11, 7.3E-14, 7.6E-14, 7.3E-14, 7.6E-14, 9.8793E-11
DataValue, -0.6, 0.1, -1.01353E-10, 6.0000000000000009E-14, 8.9000000000000012E-14, 6.0000000000000009E-14, 8.9000000000000012E-14, 1.01353E-10
DataValue, -0.62, 0.1, -9.5951000000000011E-11, 4.6000000000000006E-14, 5.2000000000000006E-14, 4.6000000000000006E-14, 5.2000000000000006E-14, 9.5951000000000011E-11
DataValue, -0.64, 0.1, -9.6959000000000011E-11, 4.2000000000000004E-14, 7.6E-14, 4.2000000000000004E-14, 7.6E-14, 9.6959000000000011E-11
DataValue, -0.66, 0.1, -9.9837000000000014E-11, 6.3000000000000009E-14, 5.8E-14, 6.3000000000000009E-14, 5.8E-14, 9.9837000000000014E-11
DataValue, -0.68, 0.1, -1.0170600000000001E-10, 6.4E-14, 8.8E-14, 6.4E-14, 8.8E-14, 1.0170600000000001E-10
DataValue, -0.70000000000000007, 0.1, -9.9605E-11, 2.83E-13, 5.3E-14, 2.83E-13, 5.3E-14, 9.9605E-11
DataValue, -0.72000000000000008, 0.1, -8.780000000000001E-11, 7.1E-14, 6.1E-14, 7.1E-14, 6.1E-14, 8.780000000000001E-11
DataValue, -0.74, 0.1, -1.06679E-10, 7.1E-14, 6.2E-14, 7.1E-14, 6.2E-14, 1.06679E-10
DataValue, -0.76, 0.1, -1.0414E-10, 5.5000000000000005E-14, 7.8000000000000008E-14, 5.5000000000000005E-14, 7.8000000000000008E-14, 1.0414E-10
DataValue, -0.78, 0.1, -9.7449E-11, 5.9E-14, 7.5000000000000009E-14, 5.9E-14, 7.5000000000000009E-14, 9.7449E-11
DataValue, -0.8, 0.1, -9.9049000000000014E-11, 4.8000000000000004E-14, 7.7E-14, 4.8000000000000004E-14, 7.7E-14, 9.9049000000000014E-11
DataValue, -0.82000000000000006, 0.1, -9.6719000000000007E-11, 5.5000000000000005E-14, 9.6000000000000007E-14, 5.5000000000000005E-14, 9.6000000000000007E-14, 9.6719000000000007E-11
DataValue, -0.84000000000000008, 0.1, -9.7961000000000012E-11, 6.6000000000000009E-14, 8.9000000000000012E-14, 6.6000000000000009E-14, 8.9000000000000012E-14, 9.7961000000000012E-11
DataValue, -0.86, 0.1, -1.00226E-10, 4.6000000000000006E-14, 8.9000000000000012E-14, 4.6000000000000006E-14, 8.9000000000000012E-14, 1.00226E-10
DataValue, -0.88, 0.1, -9.5238000000000008E-11, 5.5000000000000005E-14, 1E-13, 5.5000000000000005E-14, 1E-13, 9.5238000000000008E-11
DataValue, -0.9, 0.1, -9.3514E-11, 4.1E-14, 9.8000000000000012E-14, 4.1E-14, 9.8000000000000012E-14, 9.3514E-11
DataValue, -0.92, 0.1, -9.7311000000000007E-11, 5.1000000000000004E-14, 8.8E-14, 5.1000000000000004E-14, 8.8E-14, 9.7311000000000007E-11
DataValue, -0.94000000000000006, 0.1, -9.796E-11, 5E-14, 8.8E-14, 5E-14, 8.8E-14, 9.796E-11
DataValue, -0.96000000000000008, 0.1, -9.7829E-11, 5.5000000000000005E-14, 6.8E-14, 5.5000000000000005E-14, 6.8E-14, 9.7829E-11
DataValue, -0.98000000000000009, 0.1, -9.9352E-11, 2.6000000000000003E-14, 9.0000000000000008E-14, 2.6000000000000003E-14, 9.0000000000000008E-14, 9.9352E-11
DataValue, -1, 0.1, -1.00678E-10, 1.6000000000000003E-13, 6.2E-14, 1.6000000000000003E-13, 6.2E-14, 1.00678E-10
DataValue, -1.02, 0.1, -9.0556000000000013E-11, 2.0000000000000003E-14, 5E-14, 2.0000000000000003E-14, 5E-14, 9.0556000000000013E-11
DataValue, -1.04, 0.1, -1.02816E-10, 5.5000000000000005E-14, 7.2000000000000009E-14, 5.5000000000000005E-14, 7.2000000000000009E-14, 1.02816E-10
DataValue, -1.06, 0.1, -9.8471E-11, 6.4E-14, 6.7E-14, 6.4E-14, 6.7E-14, 9.8471E-11
DataValue, -1.08, 0.1, -9.9162000000000014E-11, 4.1E-14, 9.1E-14, 4.1E-14, 9.1E-14, 9.9162000000000014E-11
DataValue, -1.1, 0.1, -1.0492000000000001E-10, 5.3E-14, 7.6E-14, 5.3E-14, 7.6E-14, 1.0492000000000001E-10
DataValue, -1.12, 0.1, -9.970700000000001E-11, -1.0800000000000001E-13, 1.06E-13, 1.0800000000000001E-13, 1.06E-13, 9.970700000000001E-11
DataValue, -1.1400000000000001, 0.1, -1.1117900000000002E-10, 6.6000000000000009E-14, 1.09E-13, 6.6000000000000009E-14, 1.09E-13, 1.1117900000000002E-10
DataValue, -1.1600000000000001, 0.1, -9.9186000000000013E-11, 4.6000000000000006E-14, 7.3E-14, 4.6000000000000006E-14, 7.3E-14, 9.9186000000000013E-11
DataValue, -1.1800000000000002, 0.1, -1.0018500000000001E-10, 5.9E-14, 7.8000000000000008E-14, 5.9E-14, 7.8000000000000008E-14, 1.0018500000000001E-10
DataValue, -1.2, 0.1, -1.0130900000000001E-10, 6.1E-14, 8.1000000000000008E-14, 6.1E-14, 8.1000000000000008E-14, 1.0130900000000001E-10
DataValue, -1.22, 0.1, -9.8312000000000012E-11, 4.1E-14, 7.9E-14, 4.1E-14, 7.9E-14, 9.8312000000000012E-11
DataValue, -1.24, 0.1, -9.3624E-11, 4.0000000000000006E-14, 7.6E-14, 4.0000000000000006E-14, 7.6E-14, 9.3624E-11
DataValue, -1.26, 0.1, -9.4638E-11, 4.9000000000000006E-14, 7.4E-14, 4.9000000000000006E-14, 7.4E-14, 9.4638E-11
DataValue, -1.28, 0.1, -9.6877E-11, 5.6E-14, 5.4000000000000003E-14, 5.6E-14, 5.4000000000000003E-14, 9.6877E-11
DataValue, -1.3, 0.1, -9.6296000000000011E-11, -9.0000000000000011E-15, 4.7E-14, 9.0000000000000011E-15, 4.7E-14, 9.6296000000000011E-11
DataValue, -1.32, 0.1, -8.5351E-11, 3.3000000000000005E-14, -2.37E-13, 3.3000000000000005E-14, 2.37E-13, 8.5351E-11
DataValue, -1.34, 0.1, -9.909E-11, 4.7E-14, 7.2000000000000009E-14, 4.7E-14, 7.2000000000000009E-14, 9.909E-11
DataValue, -1.36, 0.1, -1.0350200000000001E-10, 5E-14, 8.3000000000000012E-14, 5E-14, 8.3000000000000012E-14, 1.0350200000000001E-10
DataValue, -1.3800000000000001, 0.1, -9.6643E-11, 3.5E-14, 7.4E-14, 3.5E-14, 7.4E-14, 9.6643E-11
DataValue, -1.4000000000000001, 0.1, -9.8816E-11, 4.0000000000000006E-14, 4.8000000000000004E-14, 4.0000000000000006E-14, 4.8000000000000004E-14, 9.8816E-11
DataValue, -1.4200000000000002, 0.1, -9.8186E-11, 4.2000000000000004E-14, 8.2E-14, 4.2000000000000004E-14, 8.2E-14, 9.8186E-11
DataValue, -1.4400000000000002, 0.1, -9.9424000000000013E-11, 5E-14, 6.9000000000000009E-14, 5E-14, 6.9000000000000009E-14, 9.9424000000000013E-11
DataValue, -1.46, 0.1, -9.9098000000000008E-11, 5.9E-14, 8.8E-14, 5.9E-14, 8.8E-14, 9.9098000000000008E-11
DataValue, -1.48, 0.1, -9.9281000000000014E-11, 5.2000000000000006E-14, 8.6000000000000012E-14, 5.2000000000000006E-14, 8.6000000000000012E-14, 9.9281000000000014E-11
DataValue, -1.5, 0.1, -1.00627E-10, 3.7E-14, 9.0000000000000008E-14, 3.7E-14, 9.0000000000000008E-14, 1.00627E-10
DataValue, -1.52, 0.1, -1.0036E-10, 3.7E-14, 8.8E-14, 3.7E-14, 8.8E-14, 1.0036E-10
DataValue, -1.54, 0.1, -9.9266E-11, 5.9E-14, 1.1300000000000001E-13, 5.9E-14, 1.1300000000000001E-13, 9.9266E-11
DataValue, -1.56, 0.1, -1.0286500000000001E-10, 4.0000000000000006E-14, 7.8000000000000008E-14, 4.0000000000000006E-14, 7.8000000000000008E-14, 1.0286500000000001E-10
DataValue, -1.58, 0.1, -1.12419E-10, 8.8E-14, 9.2000000000000012E-14, 8.8E-14, 9.2000000000000012E-14, 1.12419E-10
DataValue, -1.6, 0.1, -1.1359400000000001E-10, 2.9000000000000003E-13, 9.1E-14, 2.9000000000000003E-13, 9.1E-14, 1.1359400000000001E-10
DataValue, -1.62, 0.1, -1.01121E-10, 3.3000000000000005E-14, 1.0800000000000001E-13, 3.3000000000000005E-14, 1.0800000000000001E-13, 1.01121E-10
DataValue, -1.6400000000000001, 0.1, -1.0087900000000001E-10, 5.5000000000000005E-14, 8.5E-14, 5.5000000000000005E-14, 8.5E-14, 1.0087900000000001E-10
DataValue, -1.6600000000000001, 0.1, -1.0176800000000001E-10, 4.8000000000000004E-14, 9.4E-14, 4.8000000000000004E-14, 9.4E-14, 1.0176800000000001E-10
DataValue, -1.6800000000000002, 0.1, -1.0893400000000001E-10, 6.1E-14, 1.22E-13, 6.1E-14, 1.22E-13, 1.0893400000000001E-10
DataValue, -1.7000000000000002, 0.1, -9.4756000000000009E-11, 5.4000000000000003E-14, 1.2100000000000002E-13, 5.4000000000000003E-14, 1.2100000000000002E-13, 9.4756000000000009E-11
DataValue, -1.72, 0.1, -9.5576000000000012E-11, 5.5000000000000005E-14, 1.19E-13, 5.5000000000000005E-14, 1.19E-13, 9.5576000000000012E-11
DataValue, -1.74, 0.1, -9.3005E-11, 4.9000000000000006E-14, 9.6000000000000007E-14, 4.9000000000000006E-14, 9.6000000000000007E-14, 9.3005E-11
DataValue, -1.76, 0.1, -9.3628000000000013E-11, 8.3000000000000012E-14, 1.1100000000000001E-13, 8.3000000000000012E-14, 1.1100000000000001E-13, 9.3628000000000013E-11
DataValue, -1.78, 0.1, -9.5031E-11, 7.8000000000000008E-14, 1.36E-13, 7.8000000000000008E-14, 1.36E-13, 9.5031E-11
DataValue, -1.8, 0.1, -9.7170000000000012E-11, 6.7E-14, 1.57E-13, 6.7E-14, 1.57E-13, 9.7170000000000012E-11
DataValue, -1.82, 0.1, -9.7021000000000013E-11, 6.0000000000000009E-14, 1.3E-13, 6.0000000000000009E-14, 1.3E-13, 9.7021000000000013E-11
DataValue, -1.84, 0.1, -9.5167E-11, 9.6000000000000007E-14, 1.1300000000000001E-13, 9.6000000000000007E-14, 1.1300000000000001E-13, 9.5167E-11
DataValue, -1.86, 0.1, -9.7289000000000012E-11, 8.1000000000000008E-14, 1.77E-13, 8.1000000000000008E-14, 1.77E-13, 9.7289000000000012E-11
DataValue, -1.8800000000000001, 0.1, -9.9422000000000008E-11, 1.03E-13, 1.65E-13, 1.03E-13, 1.65E-13, 9.9422000000000008E-11
DataValue, -1.9000000000000001, 0.1, -9.6976E-11, 1.0500000000000001E-13, 1.71E-13, 1.0500000000000001E-13, 1.71E-13, 9.6976E-11
DataValue, -1.9200000000000002, 0.1, -9.6009E-11, 1.0400000000000001E-13, 1.5600000000000002E-13, 1.0400000000000001E-13, 1.5600000000000002E-13, 9.6009E-11
DataValue, -1.9400000000000002, 0.1, -9.4666000000000012E-11, 1.03E-13, 1.81E-13, 1.03E-13, 1.81E-13, 9.4666000000000012E-11
DataValue, -1.9600000000000002, 0.1, -9.8682E-11, 1.3200000000000002E-13, 2.0700000000000003E-13, 1.3200000000000002E-13, 2.0700000000000003E-13, 9.8682E-11
DataValue, -1.9800000000000002, 0.1, -1.0044200000000001E-10, 1.3100000000000002E-13, 1.93E-13, 1.3100000000000002E-13, 1.93E-13, 1.0044200000000001E-10
DataValue, -2, 0.1, -9.8300000000000012E-11, 1.5600000000000002E-13, 1.8400000000000002E-13, 1.5600000000000002E-13, 1.8400000000000002E-13, 9.8300000000000012E-11
