
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -5.6763400000000007E-10, 9.54E-13, 4.6000000000000006E-13, 9.54E-13, 4.6000000000000006E-13, 5.6763400000000007E-10
DataValue, -1.9800000000000002, 0.1, -2.9856E-10, 1.015E-12, 3.5700000000000004E-13, 1.015E-12, 3.5700000000000004E-13, 2.9856E-10
DataValue, -1.9600000000000002, 0.1, -1.19162E-10, 1.5700000000000002E-12, 3.0000000000000002E-15, 1.5700000000000002E-12, 3.0000000000000002E-15, 1.19162E-10
DataValue, -1.9400000000000002, 0.1, -3.4003000000000005E-11, 5.0200000000000008E-13, 2.1300000000000003E-13, 5.0200000000000008E-13, 2.1300000000000003E-13, 3.4003000000000005E-11
DataValue, -1.9200000000000002, 0.1, -7.7181000000000007E-11, 5.66E-13, 2.17E-13, 5.66E-13, 2.17E-13, 7.7181000000000007E-11
DataValue, -1.9000000000000001, 0.1, -5.4365000000000004E-11, 1.1460000000000002E-12, -4.4E-14, 1.1460000000000002E-12, 4.4E-14, 5.4365000000000004E-11
DataValue, -1.8800000000000001, 0.1, -5.4200000000000007E-12, 5.14E-13, 1.19E-13, 5.14E-13, 1.19E-13, 5.4200000000000007E-12
DataValue, -1.86, 0.1, -2.5755000000000002E-11, 4.8300000000000006E-13, 1.64E-13, 4.8300000000000006E-13, 1.64E-13, 2.5755000000000002E-11
DataValue, -1.84, 0.1, -1.9026000000000002E-11, 3.43E-13, 1.09E-13, 3.43E-13, 1.09E-13, 1.9026000000000002E-11
DataValue, -1.82, 0.1, -1.5293000000000003E-11, 2.9700000000000005E-13, 2.5200000000000004E-13, 2.9700000000000005E-13, 2.5200000000000004E-13, 1.5293000000000003E-11
DataValue, -1.8, 0.1, 8.3225E-11, 1.4500000000000001E-13, 5.1000000000000004E-14, 1.4500000000000001E-13, 5.1000000000000004E-14, 8.3225E-11
DataValue, -1.78, 0.1, 9.402E-12, 4.5700000000000007E-13, 2.6500000000000003E-13, 4.5700000000000007E-13, 2.6500000000000003E-13, 9.402E-12
DataValue, -1.76, 0.1, -2.7375000000000002E-11, 2.2600000000000002E-13, 1.06E-13, 2.2600000000000002E-13, 1.06E-13, 2.7375000000000002E-11
DataValue, -1.74, 0.1, -4.948E-12, 1.75E-13, 3.0000000000000005E-14, 1.75E-13, 3.0000000000000005E-14, 4.948E-12
DataValue, -1.72, 0.1, -3.53E-13, 1.2100000000000002E-13, 1.0400000000000001E-13, 1.2100000000000002E-13, 1.0400000000000001E-13, 3.53E-13
DataValue, -1.7000000000000002, 0.1, 5.908E-12, 1.6800000000000002E-13, 7.8000000000000008E-14, 1.6800000000000002E-13, 7.8000000000000008E-14, 5.908E-12
DataValue, -1.6800000000000002, 0.1, 5.104E-12, 1.8000000000000002E-13, -1.4E-14, 1.8000000000000002E-13, 1.4E-14, 5.104E-12
DataValue, -1.6600000000000001, 0.1, 4.693E-12, 7.7E-14, 4.8000000000000004E-14, 7.7E-14, 4.8000000000000004E-14, 4.693E-12
DataValue, -1.6400000000000001, 0.1, 6.7980000000000007E-12, 4.2000000000000004E-14, 7E-14, 4.2000000000000004E-14, 7E-14, 6.7980000000000007E-12
DataValue, -1.62, 0.1, 8.3450000000000013E-12, 8.3000000000000012E-14, 2.5E-14, 8.3000000000000012E-14, 2.5E-14, 8.3450000000000013E-12
DataValue, -1.6, 0.1, 2.4050000000000004E-12, 7.5000000000000009E-14, 2.1000000000000002E-14, 7.5000000000000009E-14, 2.1000000000000002E-14, 2.4050000000000004E-12
DataValue, -1.58, 0.1, 1.3441000000000001E-11, 9.0000000000000011E-15, 4.8000000000000004E-14, 9.0000000000000011E-15, 4.8000000000000004E-14, 1.3441000000000001E-11
DataValue, -1.56, 0.1, 1.6956E-11, 5.2000000000000006E-14, 1.7E-14, 5.2000000000000006E-14, 1.7E-14, 1.6956E-11
DataValue, -1.54, 0.1, -1.5077100000000002E-10, 1.81E-13, 9.7E-14, 1.81E-13, 9.7E-14, 1.5077100000000002E-10
DataValue, -1.52, 0.1, -8.5120000000000009E-12, 1.28E-13, -2.1600000000000001E-13, 1.28E-13, 2.1600000000000001E-13, 8.5120000000000009E-12
DataValue, -1.5, 0.1, 7.1264E-11, -5E-14, -5.0000000000000008E-15, 5E-14, 5.0000000000000008E-15, 7.1264E-11
DataValue, -1.48, 0.1, 3.4208E-11, 1.6E-14, 3.3000000000000005E-14, 1.6E-14, 3.3000000000000005E-14, 3.4208E-11
DataValue, -1.46, 0.1, 3.4769000000000004E-11, 1.663E-12, -5.12E-13, 1.663E-12, 5.12E-13, 3.4769000000000004E-11
DataValue, -1.4400000000000002, 0.1, 1.50585E-10, -1.69E-13, -9.5000000000000012E-14, 1.69E-13, 9.5000000000000012E-14, 1.50585E-10
DataValue, -1.4200000000000002, 0.1, -3.5454600000000005E-10, 2.7700000000000003E-13, 2.32E-13, 2.7700000000000003E-13, 2.32E-13, 3.5454600000000005E-10
DataValue, -1.4000000000000001, 0.1, -1.3156000000000001E-11, 1.4680000000000002E-12, -4.35E-13, 1.4680000000000002E-12, 4.35E-13, 1.3156000000000001E-11
DataValue, -1.3800000000000001, 0.1, 1.1726600000000002E-10, -1.1300000000000001E-13, -6.7E-14, 1.1300000000000001E-13, 6.7E-14, 1.1726600000000002E-10
DataValue, -1.36, 0.1, -1.8346800000000002E-10, 1.7300000000000002E-13, 1.3300000000000001E-13, 1.7300000000000002E-13, 1.3300000000000001E-13, 1.8346800000000002E-10
DataValue, -1.34, 0.1, 3.7100000000000003E-13, 6.07E-13, -1.7300000000000002E-13, 6.07E-13, 1.7300000000000002E-13, 3.7100000000000003E-13
DataValue, -1.32, 0.1, 6.7006E-11, -6.9000000000000009E-14, -2.6000000000000003E-14, 6.9000000000000009E-14, 2.6000000000000003E-14, 6.7006E-11
DataValue, -1.3, 0.1, -1.90656E-10, 1.52E-13, 1.0700000000000001E-13, 1.52E-13, 1.0700000000000001E-13, 1.90656E-10
DataValue, -1.28, 0.1, -5.7470000000000005E-12, 5.69E-13, -1.54E-13, 5.69E-13, 1.54E-13, 5.7470000000000005E-12
DataValue, -1.26, 0.1, 6.1964000000000007E-11, -5.9E-14, -6.0000000000000009E-14, 5.9E-14, 6.0000000000000009E-14, 6.1964000000000007E-11
DataValue, -1.24, 0.1, 1.45219E-10, -1.71E-13, -1.09E-13, 1.71E-13, 1.09E-13, 1.45219E-10
DataValue, -1.22, 0.1, 6.096400000000001E-11, -1.0100000000000001E-13, -9.0000000000000008E-14, 1.0100000000000001E-13, 9.0000000000000008E-14, 6.096400000000001E-11
DataValue, -1.2, 0.1, 4.8941E-11, -5.9E-14, 4E-15, 5.9E-14, 4E-15, 4.8941E-11
DataValue, -1.1800000000000002, 0.1, 4.7176000000000003E-11, -3.3000000000000005E-14, -3.3000000000000005E-14, 3.3000000000000005E-14, 3.3000000000000005E-14, 4.7176000000000003E-11
DataValue, -1.1600000000000001, 0.1, 4.5923E-11, -4.8000000000000004E-14, -6.3000000000000009E-14, 4.8000000000000004E-14, 6.3000000000000009E-14, 4.5923E-11
DataValue, -1.1400000000000001, 0.1, 4.7216000000000004E-11, -8.8E-14, 8.5800000000000008E-13, 8.8E-14, 8.5800000000000008E-13, 4.7216000000000004E-11
DataValue, -1.12, 0.1, 1.38984E-10, -1.5000000000000002E-13, -9.8000000000000012E-14, 1.5000000000000002E-13, 9.8000000000000012E-14, 1.38984E-10
DataValue, -1.1, 0.1, 3.5314E-11, 1.46E-13, 9.3000000000000008E-14, 1.46E-13, 9.3000000000000008E-14, 3.5314E-11
DataValue, -1.08, 0.1, 2.0007E-11, -1.4E-14, -6.7E-14, 1.4E-14, 6.7E-14, 2.0007E-11
DataValue, -1.06, 0.1, 4.0574000000000004E-11, -1E-13, -2.3000000000000003E-14, 1E-13, 2.3000000000000003E-14, 4.0574000000000004E-11
DataValue, -1.04, 0.1, 4.5246000000000003E-11, -9.3000000000000008E-14, -3.1E-14, 9.3000000000000008E-14, 3.1E-14, 4.5246000000000003E-11
DataValue, -1.02, 0.1, 4.6586E-11, -3.3000000000000005E-14, 3.0000000000000002E-15, 3.3000000000000005E-14, 3.0000000000000002E-15, 4.6586E-11
DataValue, -1, 0.1, 4.9526000000000007E-11, -5.8E-14, -4.2000000000000004E-14, 5.8E-14, 4.2000000000000004E-14, 4.9526000000000007E-11
DataValue, -0.98000000000000009, 0.1, 1.9382800000000003E-10, -2.05E-13, -1.48E-13, 2.05E-13, 1.48E-13, 1.9382800000000003E-10
DataValue, -0.96000000000000008, 0.1, 7.9979000000000009E-11, -7.9E-14, -8.5E-14, 7.9E-14, 8.5E-14, 7.9979000000000009E-11
DataValue, -0.94000000000000006, 0.1, 6.5899E-11, -6.2E-14, -3.3000000000000005E-14, 6.2E-14, 3.3000000000000005E-14, 6.5899E-11
DataValue, -0.92, 0.1, -6.5228E-11, 5.700000000000001E-14, 4.9000000000000006E-14, 5.700000000000001E-14, 4.9000000000000006E-14, 6.5228E-11
DataValue, -0.9, 0.1, 3.3568E-11, 7.33E-13, -2.67E-13, 7.33E-13, 2.67E-13, 3.3568E-11
DataValue, -0.88, 0.1, 1.02771E-10, -1.0700000000000001E-13, -5.9E-14, 1.0700000000000001E-13, 5.9E-14, 1.02771E-10
DataValue, -0.86, 0.1, -1.9815E-10, 1.94E-13, 9.8000000000000012E-14, 1.94E-13, 9.8000000000000012E-14, 1.9815E-10
DataValue, -0.84000000000000008, 0.1, 2.1718000000000003E-11, 6.2500000000000006E-13, -2.4200000000000003E-13, 6.2500000000000006E-13, 2.4200000000000003E-13, 2.1718000000000003E-11
DataValue, -0.82000000000000006, 0.1, 8.6042000000000012E-11, -6.0000000000000009E-14, -1.63E-13, 6.0000000000000009E-14, 1.63E-13, 8.6042000000000012E-11
DataValue, -0.8, 0.1, -6.6777E-11, 1.53E-13, -7.9E-14, 1.53E-13, 7.9E-14, 6.6777E-11
DataValue, -0.78, 0.1, 2.8576E-11, 1.7400000000000002E-13, -2.7E-13, 1.7400000000000002E-13, 2.7E-13, 2.8576E-11
DataValue, -0.76, 0.1, 3.8343E-11, 4.3900000000000005E-13, -5.3000000000000006E-13, 4.3900000000000005E-13, 5.3000000000000006E-13, 3.8343E-11
DataValue, -0.74, 0.1, -7.6087E-11, 9.3900000000000014E-13, -8.7400000000000011E-13, 9.3900000000000014E-13, 8.7400000000000011E-13, 7.6087E-11
DataValue, -0.72000000000000008, 0.1, 2.4960000000000004E-11, 2.068E-12, -1.7580000000000002E-12, 2.068E-12, 1.7580000000000002E-12, 2.4960000000000004E-11
DataValue, -0.70000000000000007, 0.1, 8.2887000000000011E-11, 2.749E-12, -2.866E-12, 2.749E-12, 2.866E-12, 8.2887000000000011E-11
DataValue, -0.68, 0.1, 5.0135E-11, 5.0020000000000007E-12, -5.051E-12, 5.0020000000000007E-12, 5.051E-12, 5.0135E-11
DataValue, -0.66, 0.1, 5.3648000000000006E-11, 8.444E-12, -9.288E-12, 8.444E-12, 9.288E-12, 5.3648000000000006E-11
DataValue, -0.64, 0.1, 1.33504E-10, 1.5894E-11, -1.668E-11, 1.5894E-11, 1.668E-11, 1.33504E-10
DataValue, -0.62, 0.1, -3.77E-13, 2.8498E-11, -2.8244000000000003E-11, 2.8498E-11, 2.8244000000000003E-11, 3.77E-13
DataValue, -0.6, 0.1, 1.1066200000000001E-10, 5.0195E-11, -5.0152000000000007E-11, 5.0195E-11, 5.0152000000000007E-11, 1.1066200000000001E-10
DataValue, -0.58000000000000007, 0.1, 9.8234E-11, 8.9395E-11, -8.8790000000000011E-11, 8.9395E-11, 8.8790000000000011E-11, 9.8234E-11
DataValue, -0.56, 0.1, 7.9224000000000007E-11, 1.59215E-10, -1.57682E-10, 1.59215E-10, 1.57682E-10, 7.9224000000000007E-11
DataValue, -0.54, 0.1, 7.6679E-11, 2.8158800000000004E-10, -2.7983300000000003E-10, 2.8158800000000004E-10, 2.7983300000000003E-10, 7.6679E-11
DataValue, -0.52, 0.1, 7.176500000000001E-11, 5.00266E-10, -4.96022E-10, 5.00266E-10, 4.96022E-10, 7.176500000000001E-11
DataValue, -0.5, 0.1, 6.7876000000000007E-11, 8.8405100000000007E-10, -8.76428E-10, 8.8405100000000007E-10, 8.76428E-10, 6.7876000000000007E-11
DataValue, -0.48000000000000004, 0.1, 5.5959000000000004E-11, 1.52325E-09, -1.52099E-09, 1.52325E-09, 1.52099E-09, 5.5959000000000004E-11
DataValue, -0.46, 0.1, 7.1742000000000007E-11, 2.69247E-09, -2.68661E-09, 2.69247E-09, 2.68661E-09, 7.1742000000000007E-11
DataValue, -0.44, 0.1, -3.85163E-10, 4.71019E-09, -4.69541E-09, 4.71019E-09, 4.69541E-09, 3.85163E-10
DataValue, -0.42000000000000004, 0.1, -3.9931E-11, 8.04443E-09, -8.02119E-09, 8.04443E-09, 8.02119E-09, 3.9931E-11
DataValue, -0.4, 0.1, 5.777E-12, 1.3442699999999999E-08, -1.3298099999999998E-08, 1.3442699999999999E-08, 1.3298099999999998E-08, 5.777E-12
DataValue, -0.38, 0.1, 4.6517000000000005E-11, 2.20462E-08, -2.1989399999999998E-08, 2.20462E-08, 2.1989399999999998E-08, 4.6517000000000005E-11
DataValue, -0.36000000000000004, 0.1, -1.23062E-10, 3.5434199999999996E-08, -3.5373499999999996E-08, 3.5434199999999996E-08, 3.5373499999999996E-08, 1.23062E-10
DataValue, -0.34, 0.1, -1.1321000000000002E-11, 5.55489E-08, -5.5424899999999996E-08, 5.55489E-08, 5.5424899999999996E-08, 1.1321000000000002E-11
DataValue, -0.32, 0.1, 3.3526000000000004E-11, 8.4431899999999993E-08, -8.42467E-08, 8.4431899999999993E-08, 8.42467E-08, 3.3526000000000004E-11
DataValue, -0.3, 0.1, 1.7866400000000002E-10, 1.23538E-07, -1.2293799999999999E-07, 1.23538E-07, 1.2293799999999999E-07, 1.7866400000000002E-10
DataValue, -0.28, 0.1, 9.550500000000001E-11, 1.77385E-07, -1.77139E-07, 1.77385E-07, 1.77139E-07, 9.550500000000001E-11
DataValue, -0.26, 0.1, 8.8649E-11, 2.4756E-07, -2.47093E-07, 2.4756E-07, 2.47093E-07, 8.8649E-11
DataValue, -0.24000000000000002, 0.1, 8.839E-11, 3.37452E-07, -3.37178E-07, 3.37452E-07, 3.37178E-07, 8.839E-11
DataValue, -0.22, 0.1, 3.6676600000000003E-10, 4.49959E-07, -4.49424E-07, 4.49959E-07, 4.49424E-07, 3.6676600000000003E-10
DataValue, -0.2, 0.1, 1.95839E-10, 5.872E-07, -5.85794E-07, 5.872E-07, 5.85794E-07, 1.95839E-10
DataValue, -0.18000000000000002, 0.1, 1.3420400000000002E-10, 7.51187E-07, -7.49336E-07, 7.51187E-07, 7.49336E-07, 1.3420400000000002E-10
DataValue, -0.16, 0.1, 1.2098E-10, 9.41865E-07, -9.4123699999999995E-07, 9.41865E-07, 9.4123699999999995E-07, 1.2098E-10
DataValue, -0.14, 0.1, 9.2014000000000009E-11, 1.1578400000000002E-06, -1.1552300000000002E-06, 1.1578400000000002E-06, 1.1552300000000002E-06, 9.2014000000000009E-11
DataValue, -0.12000000000000001, 0.1, 1.08178E-10, 1.4161200000000002E-06, -1.4164100000000002E-06, 1.4161200000000002E-06, 1.4164100000000002E-06, 1.08178E-10
DataValue, -0.1, 0.1, 1.0307600000000001E-10, 1.71424E-06, -1.71358E-06, 1.71424E-06, 1.71358E-06, 1.0307600000000001E-10
DataValue, -0.08, 0.1, 1.05855E-10, 2.0559100000000004E-06, -2.05047E-06, 2.0559100000000004E-06, 2.05047E-06, 1.05855E-10
DataValue, -0.060000000000000005, 0.1, 1.1342600000000001E-10, 2.45245E-06, -2.44605E-06, 2.45245E-06, 2.44605E-06, 1.1342600000000001E-10
DataValue, -0.04, 0.1, 1.0777400000000002E-10, 2.8895100000000003E-06, -2.88751E-06, 2.8895100000000003E-06, 2.88751E-06, 1.0777400000000002E-10
DataValue, -0.02, 0.1, 1.18545E-10, 3.3787800000000005E-06, -3.3662300000000005E-06, 3.3787800000000005E-06, 3.3662300000000005E-06, 1.18545E-10
DataValue, 0, 0.1, 1.0766800000000001E-10, 3.9182800000000005E-06, -3.9100700000000005E-06, 3.9182800000000005E-06, 3.9100700000000005E-06, 1.0766800000000001E-10
DataValue, 0.02, 0.1, 1.1416900000000001E-10, 4.5221200000000008E-06, -4.5201E-06, 4.5221200000000008E-06, 4.5201E-06, 1.1416900000000001E-10
DataValue, 0.04, 0.1, 1.1958300000000002E-10, 5.15922E-06, -5.1574700000000006E-06, 5.15922E-06, 5.1574700000000006E-06, 1.1958300000000002E-10
DataValue, 0.060000000000000005, 0.1, 1.15238E-10, 5.8929600000000008E-06, -5.8874500000000007E-06, 5.8929600000000008E-06, 5.8874500000000007E-06, 1.15238E-10
DataValue, 0.08, 0.1, -2.0411000000000003E-11, 6.6508200000000005E-06, -6.64842E-06, 6.6508200000000005E-06, 6.64842E-06, 2.0411000000000003E-11
DataValue, 0.1, 0.1, 6.4499E-11, 7.4682300000000012E-06, -7.4526000000000004E-06, 7.4682300000000012E-06, 7.4526000000000004E-06, 6.4499E-11
DataValue, 0.12000000000000001, 0.1, 9.6006E-11, 8.34986E-06, -8.3497E-06, 8.34986E-06, 8.3497E-06, 9.6006E-11
DataValue, 0.14, 0.1, 2.1127000000000002E-11, 9.30545E-06, -9.28871E-06, 9.30545E-06, 9.28871E-06, 2.1127000000000002E-11
DataValue, 0.16, 0.1, 7.6087E-11, 1.032764E-05, -1.0312280000000002E-05, 1.032764E-05, 1.0312280000000002E-05, 7.6087E-11
DataValue, 0.18000000000000002, 0.1, 7.6938E-11, 1.1387820000000001E-05, -1.1381750000000002E-05, 1.1387820000000001E-05, 1.1381750000000002E-05, 7.6938E-11
DataValue, 0.2, 0.1, 8.914700000000001E-11, 1.2494900000000001E-05, -1.2473900000000001E-05, 1.2494900000000001E-05, 1.2473900000000001E-05, 8.914700000000001E-11
DataValue, 0.22, 0.1, -4.534E-11, 1.36548E-05, -1.36411E-05, 1.36548E-05, 1.36411E-05, 4.534E-11
DataValue, 0.24000000000000002, 0.1, 4.9915E-11, 1.49342E-05, -1.4925500000000001E-05, 1.49342E-05, 1.4925500000000001E-05, 4.9915E-11
DataValue, 0.26, 0.1, 8.1648E-11, 1.61925E-05, -1.61887E-05, 1.61925E-05, 1.61887E-05, 8.1648E-11
DataValue, 0.28, 0.1, 3.5653500000000005E-10, 1.75737E-05, -1.75595E-05, 1.75737E-05, 1.75595E-05, 3.5653500000000005E-10
DataValue, 0.3, 0.1, 1.9282700000000002E-10, 1.89537E-05, -1.8941700000000002E-05, 1.89537E-05, 1.8941700000000002E-05, 1.9282700000000002E-10
DataValue, 0.32, 0.1, 1.6833500000000002E-10, 2.04258E-05, -2.0409700000000002E-05, 2.04258E-05, 2.0409700000000002E-05, 1.6833500000000002E-10
DataValue, 0.34, 0.1, 1.4845600000000001E-10, 2.1914800000000002E-05, -2.18927E-05, 2.1914800000000002E-05, 2.18927E-05, 1.4845600000000001E-10
DataValue, 0.36000000000000004, 0.1, 1.1671500000000002E-10, 2.3464400000000002E-05, -2.34401E-05, 2.3464400000000002E-05, 2.34401E-05, 1.1671500000000002E-10
DataValue, 0.38, 0.1, -9.9034E-11, 2.51274E-05, -2.5116E-05, 2.51274E-05, 2.5116E-05, 9.9034E-11
DataValue, 0.4, 0.1, 3.3925E-11, 2.6762100000000003E-05, -2.67613E-05, 2.6762100000000003E-05, 2.67613E-05, 3.3925E-11
DataValue, 0.42000000000000004, 0.1, 3.2674900000000003E-10, 2.84613E-05, -2.84636E-05, 2.84613E-05, 2.84636E-05, 3.2674900000000003E-10
DataValue, 0.44, 0.1, 2.14488E-10, 3.02133E-05, -3.021E-05, 3.02133E-05, 3.021E-05, 2.14488E-10
DataValue, 0.46, 0.1, 1.6092800000000002E-10, 3.19956E-05, -3.19708E-05, 3.19956E-05, 3.19708E-05, 1.6092800000000002E-10
DataValue, 0.48000000000000004, 0.1, 1.4548800000000002E-10, 3.38098E-05, -3.3816500000000004E-05, 3.38098E-05, 3.3816500000000004E-05, 1.4548800000000002E-10
DataValue, 0.5, 0.1, 1.35323E-10, 3.5708100000000005E-05, -3.5704800000000004E-05, 3.5708100000000005E-05, 3.5704800000000004E-05, 1.35323E-10
DataValue, 0.52, 0.1, 9.9360000000000013E-12, 3.76182E-05, -3.7623800000000004E-05, 3.76182E-05, 3.7623800000000004E-05, 9.9360000000000013E-12
DataValue, 0.54, 0.1, 6.9500000000000007E-13, 3.9564500000000004E-05, -3.95687E-05, 3.9564500000000004E-05, 3.95687E-05, 6.9500000000000007E-13
DataValue, 0.56, 0.1, 7.7616E-11, 4.1548800000000004E-05, -4.15387E-05, 4.1548800000000004E-05, 4.15387E-05, 7.7616E-11
DataValue, 0.58000000000000007, 0.1, 2.2393500000000001E-10, 4.3585400000000005E-05, -4.35893E-05, 4.3585400000000005E-05, 4.35893E-05, 2.2393500000000001E-10
DataValue, 0.6, 0.1, 1.5461900000000002E-10, 4.56722E-05, -4.56694E-05, 4.56722E-05, 4.56694E-05, 1.5461900000000002E-10
DataValue, 0.62, 0.1, 1.42531E-10, 4.7738600000000004E-05, -4.77435E-05, 4.7738600000000004E-05, 4.77435E-05, 1.42531E-10
DataValue, 0.64, 0.1, 1.36989E-10, 4.98263E-05, -4.9821E-05, 4.98263E-05, 4.9821E-05, 1.36989E-10
DataValue, 0.66, 0.1, 1.32306E-10, 5.19959E-05, -5.1991200000000005E-05, 5.19959E-05, 5.1991200000000005E-05, 1.32306E-10
DataValue, 0.68, 0.1, 1.31846E-10, 5.42114E-05, -5.42093E-05, 5.42114E-05, 5.42093E-05, 1.31846E-10
DataValue, 0.70000000000000007, 0.1, 1.3372200000000002E-10, 5.6366600000000003E-05, -5.63746E-05, 5.6366600000000003E-05, 5.63746E-05, 1.3372200000000002E-10
DataValue, 0.72000000000000008, 0.1, 1.3384200000000002E-10, 5.8611100000000005E-05, -5.8616600000000004E-05, 5.8611100000000005E-05, 5.8616600000000004E-05, 1.3384200000000002E-10
DataValue, 0.74, 0.1, 2.96622E-10, 6.08936E-05, -6.08866E-05, 6.08936E-05, 6.08866E-05, 2.96622E-10
DataValue, 0.76, 0.1, 2.0012600000000003E-10, 6.31439E-05, -6.31498E-05, 6.31439E-05, 6.31498E-05, 2.0012600000000003E-10
DataValue, 0.78, 0.1, -3.5675600000000003E-10, 6.54835E-05, -6.55061E-05, 6.54835E-05, 6.55061E-05, 3.5675600000000003E-10
DataValue, 0.8, 0.1, 9.163E-12, 6.78245E-05, -6.78353E-05, 6.78245E-05, 6.78353E-05, 9.163E-12
DataValue, 0.82000000000000006, 0.1, 8.631000000000001E-11, 7.01804E-05, -7.0185400000000007E-05, 7.01804E-05, 7.0185400000000007E-05, 8.631000000000001E-11
DataValue, 0.84000000000000008, 0.1, 2.01181E-10, 7.25858E-05, -7.25866E-05, 7.25858E-05, 7.25866E-05, 2.01181E-10
DataValue, 0.86, 0.1, 1.5786E-10, 7.4981800000000008E-05, -7.49933E-05, 7.4981800000000008E-05, 7.49933E-05, 1.5786E-10
