
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.72000000000000008, 0.1, -3.2060000000000004E-11, 3.8766E-09, -3.84361E-09, 3.8766E-09, 3.84361E-09, 3.2060000000000004E-11
DataValue, -0.74, 0.1, -7.314E-11, 2.74533E-09, -2.73215E-09, 2.74533E-09, 2.73215E-09, 7.314E-11
DataValue, -0.76, 0.1, -2.0438800000000001E-10, 1.92154E-09, -1.89948E-09, 1.92154E-09, 1.89948E-09, 2.0438800000000001E-10
DataValue, -0.78, 0.1, -1.25623E-10, 1.36928E-09, -1.35958E-09, 1.36928E-09, 1.35958E-09, 1.25623E-10
DataValue, -0.8, 0.1, -1.0906500000000001E-10, 9.64084E-10, -9.65737E-10, 9.64084E-10, 9.65737E-10, 1.0906500000000001E-10
DataValue, -0.82000000000000006, 0.1, -9.4128000000000011E-11, 6.62485E-10, -6.4794E-10, 6.62485E-10, 6.4794E-10, 9.4128000000000011E-11
DataValue, -0.84000000000000008, 0.1, -2.9512E-11, 4.50165E-10, -4.4715600000000005E-10, 4.50165E-10, 4.4715600000000005E-10, 2.9512E-11
DataValue, -0.86, 0.1, -2.48648E-10, 3.0322300000000004E-10, -3.01019E-10, 3.0322300000000004E-10, 3.01019E-10, 2.48648E-10
DataValue, -0.88, 0.1, -1.18286E-10, 1.9995600000000002E-10, -1.9899800000000002E-10, 1.9995600000000002E-10, 1.9899800000000002E-10, 1.18286E-10
DataValue, -0.9, 0.1, -1.7704700000000003E-10, 1.27233E-10, -1.2499E-10, 1.27233E-10, 1.2499E-10, 1.7704700000000003E-10
DataValue, -0.92, 0.1, -4.9179E-11, 7.8133E-11, -7.6649E-11, 7.8133E-11, 7.6649E-11, 4.9179E-11
DataValue, -0.94000000000000006, 0.1, -7.0298E-11, 4.571E-11, -4.5462E-11, 4.571E-11, 4.5462E-11, 7.0298E-11
DataValue, -0.96000000000000008, 0.1, -1.6096700000000001E-10, 2.6253000000000003E-11, -2.5644000000000003E-11, 2.6253000000000003E-11, 2.5644000000000003E-11, 1.6096700000000001E-10
DataValue, -0.98000000000000009, 0.1, 4.5982000000000003E-11, 1.4475E-11, -1.4367000000000001E-11, 1.4475E-11, 1.4367000000000001E-11, 4.5982000000000003E-11
DataValue, -1, 0.1, -7.0659000000000009E-11, 7.943E-12, -7.61E-12, 7.943E-12, 7.61E-12, 7.0659000000000009E-11
DataValue, -1.02, 0.1, -9.5573000000000012E-11, 4.2610000000000005E-12, -4.0580000000000007E-12, 4.2610000000000005E-12, 4.0580000000000007E-12, 9.5573000000000012E-11
DataValue, -1.04, 0.1, 8.0346E-11, 2.1040000000000003E-12, -2.186E-12, 2.1040000000000003E-12, 2.186E-12, 8.0346E-11
DataValue, -1.06, 0.1, -5.8422000000000008E-11, -3.5800000000000004E-13, -4.4100000000000004E-13, 3.5800000000000004E-13, 4.4100000000000004E-13, 5.8422000000000008E-11
DataValue, -1.08, 0.1, -1.85955E-10, 7.31E-13, -4.76E-13, 7.31E-13, 4.76E-13, 1.85955E-10
DataValue, -1.1, 0.1, 5.4051000000000005E-11, 2.2100000000000002E-13, -3.04E-13, 2.2100000000000002E-13, 3.04E-13, 5.4051000000000005E-11
DataValue, -1.12, 0.1, -8.2408000000000012E-11, 1.59E-13, -9.1E-14, 1.59E-13, 9.1E-14, 8.2408000000000012E-11
DataValue, -1.1400000000000001, 0.1, -1.03557E-10, 1.47E-13, 1E-15, 1.47E-13, 1E-15, 1.03557E-10
DataValue, -1.1600000000000001, 0.1, 5.5662E-11, -3.4E-14, -5.9E-14, 3.4E-14, 5.9E-14, 5.5662E-11
DataValue, -1.1800000000000002, 0.1, -6.7595E-11, -1.1370000000000001E-12, 5.0300000000000008E-13, 1.1370000000000001E-12, 5.0300000000000008E-13, 6.7595E-11
DataValue, -1.2, 0.1, -1.7345800000000002E-10, 1.1500000000000002E-13, 1.3300000000000001E-13, 1.1500000000000002E-13, 1.3300000000000001E-13, 1.7345800000000002E-10
DataValue, -1.22, 0.1, -1.2248500000000002E-10, 5.3E-14, 8.2E-14, 5.3E-14, 8.2E-14, 1.2248500000000002E-10
DataValue, -1.24, 0.1, -1.0987800000000001E-10, 7.6900000000000006E-13, -1.3300000000000001E-13, 7.6900000000000006E-13, 1.3300000000000001E-13, 1.0987800000000001E-10
DataValue, -1.26, 0.1, -5.5693000000000004E-11, 3.3000000000000005E-14, 1.1300000000000001E-13, 3.3000000000000005E-14, 1.1300000000000001E-13, 5.5693000000000004E-11
DataValue, -1.28, 0.1, -9.9358E-11, 2.9E-14, 1.0400000000000001E-13, 2.9E-14, 1.0400000000000001E-13, 9.9358E-11
DataValue, -1.3, 0.1, -9.9011000000000011E-11, 1.1300000000000001E-13, 1.0400000000000001E-13, 1.1300000000000001E-13, 1.0400000000000001E-13, 9.9011000000000011E-11
DataValue, -1.32, 0.1, -1.0066500000000001E-10, 3.9000000000000004E-14, 1.09E-13, 3.9000000000000004E-14, 1.09E-13, 1.0066500000000001E-10
DataValue, -1.34, 0.1, 1.0894000000000001E-11, -1.1E-14, 5.3E-14, 1.1E-14, 5.3E-14, 1.0894000000000001E-11
DataValue, -1.36, 0.1, -7.6679E-11, 7.110000000000001E-13, 3.7900000000000005E-13, 7.110000000000001E-13, 3.7900000000000005E-13, 7.6679E-11
DataValue, -1.3800000000000001, 0.1, -1.5738500000000002E-10, 1.3200000000000002E-13, 1.934E-12, 1.3200000000000002E-13, 1.934E-12, 1.5738500000000002E-10
DataValue, -1.4000000000000001, 0.1, 6.9807E-11, -8.9000000000000012E-14, 2E-15, 8.9000000000000012E-14, 2E-15, 6.9807E-11
DataValue, -1.4200000000000002, 0.1, -9.7738000000000012E-11, 3.4800000000000003E-13, 2.4000000000000004E-13, 3.4800000000000003E-13, 2.4000000000000004E-13, 9.7738000000000012E-11
DataValue, -1.4400000000000002, 0.1, -1.35787E-10, 1.12E-13, 1.2100000000000002E-13, 1.12E-13, 1.2100000000000002E-13, 1.35787E-10
DataValue, -1.46, 0.1, -1.1056E-10, 1.12E-13, 1.3900000000000001E-13, 1.12E-13, 1.3900000000000001E-13, 1.1056E-10
DataValue, -1.48, 0.1, -1.0931300000000001E-10, 1.1500000000000002E-13, 1.3100000000000002E-13, 1.1500000000000002E-13, 1.3100000000000002E-13, 1.0931300000000001E-10
DataValue, -1.5, 0.1, -1.0589300000000001E-10, 1.12E-13, -7.580000000000001E-13, 1.12E-13, 7.580000000000001E-13, 1.0589300000000001E-10
DataValue, -1.52, 0.1, -1.9994400000000002E-10, 1.89E-13, 1.71E-13, 1.89E-13, 1.71E-13, 1.9994400000000002E-10
DataValue, -1.54, 0.1, -1.19013E-10, -7.9E-14, -2.3000000000000003E-14, 7.9E-14, 2.3000000000000003E-14, 1.19013E-10
DataValue, -1.56, 0.1, -8.5417E-11, 1.3700000000000002E-13, 6.5E-14, 1.3700000000000002E-13, 6.5E-14, 8.5417E-11
DataValue, -1.58, 0.1, -1.0944400000000001E-10, 1.6600000000000003E-13, 1.48E-13, 1.6600000000000003E-13, 1.48E-13, 1.0944400000000001E-10
DataValue, -1.6, 0.1, -9.3803E-11, -9.3000000000000008E-14, -1.5000000000000002E-14, 9.3000000000000008E-14, 1.5000000000000002E-14, 9.3803E-11
DataValue, -1.62, 0.1, -6.6271E-11, 1.54E-13, -7.1800000000000007E-13, 1.54E-13, 7.1800000000000007E-13, 6.6271E-11
DataValue, -1.6400000000000001, 0.1, -1.7779600000000001E-10, 2.7400000000000004E-13, 1.9100000000000002E-13, 2.7400000000000004E-13, 1.9100000000000002E-13, 1.7779600000000001E-10
DataValue, -1.6600000000000001, 0.1, -1.8821100000000002E-10, 5.0900000000000005E-13, 2.6300000000000004E-13, 5.0900000000000005E-13, 2.6300000000000004E-13, 1.8821100000000002E-10
DataValue, -1.6800000000000002, 0.1, -1.4388200000000002E-10, 3.2000000000000005E-13, 1.03E-12, 3.2000000000000005E-13, 1.03E-12, 1.4388200000000002E-10
DataValue, -1.7000000000000002, 0.1, -4.1671000000000005E-11, 2.2700000000000002E-13, 1.1100000000000001E-13, 2.2700000000000002E-13, 1.1100000000000001E-13, 4.1671000000000005E-11
DataValue, -1.72, 0.1, -2.0904700000000002E-10, 5.7400000000000008E-13, 2.91E-13, 5.7400000000000008E-13, 2.91E-13, 2.0904700000000002E-10
DataValue, -1.74, 0.1, -1.4071300000000002E-10, 3.7000000000000004E-13, 3.6000000000000004E-14, 3.7000000000000004E-13, 3.6000000000000004E-14, 1.4071300000000002E-10
DataValue, -1.76, 0.1, -1.41819E-10, 4.1700000000000004E-13, 1.89E-13, 4.1700000000000004E-13, 1.89E-13, 1.41819E-10
DataValue, -1.78, 0.1, 8.052300000000001E-11, 3.1E-14, -1.03E-13, 3.1E-14, 1.03E-13, 8.052300000000001E-11
DataValue, -1.8, 0.1, -4.9571000000000005E-11, 4.4300000000000003E-13, 1.6600000000000003E-13, 4.4300000000000003E-13, 1.6600000000000003E-13, 4.9571000000000005E-11
DataValue, -1.82, 0.1, -9.5305000000000014E-11, 4.91E-13, 1.9600000000000002E-13, 4.91E-13, 1.9600000000000002E-13, 9.5305000000000014E-11
DataValue, -1.84, 0.1, -2.71007E-10, 7.100000000000001E-13, 2.96E-13, 7.100000000000001E-13, 2.96E-13, 2.71007E-10
DataValue, -1.86, 0.1, -1.3425500000000002E-10, 6.0000000000000007E-13, 9.000000000000001E-13, 6.0000000000000007E-13, 9.000000000000001E-13, 1.3425500000000002E-10
DataValue, -1.8800000000000001, 0.1, -4.2078E-11, 5.87E-13, 1.83E-13, 5.87E-13, 1.83E-13, 4.2078E-11
DataValue, -1.9000000000000001, 0.1, -2.86851E-10, 8.45E-13, 3.2300000000000004E-13, 8.45E-13, 3.2300000000000004E-13, 2.86851E-10
DataValue, -1.9200000000000002, 0.1, -1.34102E-10, 7.9100000000000006E-13, 7.56E-13, 7.9100000000000006E-13, 7.56E-13, 1.34102E-10
DataValue, -1.9400000000000002, 0.1, -4.7388000000000006E-11, 8.65E-13, 2.0100000000000003E-13, 8.65E-13, 2.0100000000000003E-13, 4.7388000000000006E-11
DataValue, -1.9600000000000002, 0.1, -5.6730900000000007E-10, 1.289E-12, 3.9100000000000005E-13, 1.289E-12, 3.9100000000000005E-13, 5.6730900000000007E-10
DataValue, -1.9800000000000002, 0.1, -1.56968E-10, 1.09E-12, 2.6400000000000004E-13, 1.09E-12, 2.6400000000000004E-13, 1.56968E-10
DataValue, -2, 0.1, -1.37903E-10, 1.1670000000000002E-12, 2.55E-13, 1.1670000000000002E-12, 2.55E-13, 1.37903E-10
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, 4156C
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Channel.IName, Ig, Id, Is
TestParameter, Channel.VName, Vg, Vd, Vs
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, VAR1, CONST, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Double
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -2
TestParameter, Measurement.Primary.Stop, 2
TestParameter, Measurement.Primary.Step, 0.02
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -2, 0.1, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 0.1, 0.1
TestParameter, Measurement.Monitor.Unit, SMU3:HR, SMU1:HR, SMU4:HR
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel1, DEFAULT
TestParameter, Measurement.Ag16440ASelector.SemiconductorRelay.Channel3, DEFAULT
TestParameter, Function.User.Name, absId, absIs, absIg
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Is), abs(Ig)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 2
TestParameter, Output.Graph.YAxis.Data, absId, absIs, absIg
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.1, 0.1, 0.1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 17:06:52
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 57
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 41282e60-5e30-41b6-9415-ddd7acdfbd6e
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -4.67205E-10, 1.113E-12, 5.5100000000000008E-13, 1.113E-12, 5.5100000000000008E-13, 4.67205E-10
DataValue, -1.9800000000000002, 0.1, -1.0284E-10, 6.880000000000001E-13, 2.71E-13, 6.880000000000001E-13, 2.71E-13, 1.0284E-10
DataValue, -1.9600000000000002, 0.1, -1.03179E-10, 8.23E-13, 3.62E-13, 8.23E-13, 3.62E-13, 1.03179E-10
DataValue, -1.9400000000000002, 0.1, -9.0438000000000009E-11, 8.18E-13, 2.7500000000000004E-13, 8.18E-13, 2.7500000000000004E-13, 9.0438000000000009E-11
DataValue, -1.9200000000000002, 0.1, 1.14634E-10, 5.0200000000000008E-13, 1.36E-13, 5.0200000000000008E-13, 1.36E-13, 1.14634E-10
DataValue, -1.9000000000000001, 0.1, -3.2677000000000004E-11, 6.16E-13, 6.0300000000000006E-13, 6.16E-13, 6.0300000000000006E-13, 3.2677000000000004E-11
DataValue, -1.8800000000000001, 0.1, -1.0588000000000001E-10, 5.87E-13, 2.47E-13, 5.87E-13, 2.47E-13, 1.0588000000000001E-10
DataValue, -1.86, 0.1, -5.5807000000000006E-11, 4.8300000000000006E-13, 2.1300000000000003E-13, 4.8300000000000006E-13, 2.1300000000000003E-13, 5.5807000000000006E-11
DataValue, -1.84, 0.1, -4.4433E-11, 4.6100000000000006E-13, 1.7300000000000002E-13, 4.6100000000000006E-13, 1.7300000000000002E-13, 4.4433E-11
DataValue, -1.82, 0.1, -4.0111000000000006E-11, 4.1700000000000004E-13, 1.63E-13, 4.1700000000000004E-13, 1.63E-13, 4.0111000000000006E-11
