
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 1.78, 0.1, 6.0517E-11, 0.00018265700000000002, -0.00018266500000000001, 0.00018265700000000002, 0.00018266500000000001, 6.0517E-11
DataValue, 1.76, 0.1, 3.1948000000000006E-11, 0.00018054300000000002, -0.00018055300000000002, 0.00018054300000000002, 0.00018055300000000002, 3.1948000000000006E-11
DataValue, 1.74, 0.1, -2.5926000000000002E-11, 0.000178387, -0.000178381, 0.000178387, 0.000178381, 2.5926000000000002E-11
DataValue, 1.72, 0.1, -1.2183000000000002E-11, 0.000176174, -0.000176202, 0.000176174, 0.000176202, 1.2183000000000002E-11
DataValue, 1.7000000000000002, 0.1, -4.625E-12, 0.00017395800000000002, -0.000173957, 0.00017395800000000002, 0.000173957, 4.625E-12
DataValue, 1.6800000000000002, 0.1, -4.015E-12, 0.000171692, -0.00017168900000000002, 0.000171692, 0.00017168900000000002, 4.015E-12
DataValue, 1.6600000000000001, 0.1, -5.2400000000000009E-13, 0.000169406, -0.00016941200000000002, 0.000169406, 0.00016941200000000002, 5.2400000000000009E-13
DataValue, 1.6400000000000001, 0.1, 4.9529000000000007E-11, 0.000167132, -0.000167121, 0.000167132, 0.000167121, 4.9529000000000007E-11
DataValue, 1.62, 0.1, 2.3325E-11, 0.000164809, -0.00016482, 0.000164809, 0.00016482, 2.3325E-11
DataValue, 1.6, 0.1, 1.5070000000000003E-11, 0.00016245500000000002, -0.000162446, 0.00016245500000000002, 0.000162446, 1.5070000000000003E-11
DataValue, 1.58, 0.1, 3.3640000000000002E-12, 0.00016011, -0.000160111, 0.00016011, 0.000160111, 3.3640000000000002E-12
DataValue, 1.56, 0.1, -9.427E-12, 0.00015771, -0.00015770900000000002, 0.00015771, 0.00015770900000000002, 9.427E-12
DataValue, 1.54, 0.1, -6.3334000000000011E-11, 0.000155298, -0.00015530100000000002, 0.000155298, 0.00015530100000000002, 6.3334000000000011E-11
DataValue, 1.52, 0.1, -3.8278000000000005E-11, 0.000152855, -0.000152864, 0.000152855, 0.000152864, 3.8278000000000005E-11
DataValue, 1.5, 0.1, -2.9882E-11, 0.000150411, -0.000150423, 0.000150411, 0.000150423, 2.9882E-11
DataValue, 1.48, 0.1, -2.6154000000000003E-11, 0.00014796900000000002, -0.00014796200000000002, 0.00014796900000000002, 0.00014796200000000002, 2.6154000000000003E-11
DataValue, 1.46, 0.1, -2.5427000000000003E-11, 0.000145477, -0.00014549000000000002, 0.000145477, 0.00014549000000000002, 2.5427000000000003E-11
DataValue, 1.4400000000000002, 0.1, -2.5609E-11, 0.00014299200000000002, -0.00014299200000000002, 0.00014299200000000002, 0.00014299200000000002, 2.5609E-11
DataValue, 1.4200000000000002, 0.1, -2.6086000000000002E-11, 0.00014049, -0.0001405, 0.00014049, 0.0001405, 2.6086000000000002E-11
DataValue, 1.4000000000000001, 0.1, -2.8519000000000003E-11, 0.00013797, -0.000137989, 0.00013797, 0.000137989, 2.8519000000000003E-11
DataValue, 1.3800000000000001, 0.1, -3.3602000000000003E-11, 0.000135449, -0.00013544500000000002, 0.000135449, 0.00013544500000000002, 3.3602000000000003E-11
DataValue, 1.36, 0.1, -3.1186E-11, 0.00013288000000000002, -0.00013286300000000002, 0.00013288000000000002, 0.00013286300000000002, 3.1186E-11
DataValue, 1.34, 0.1, -3.0111E-11, 0.000130311, -0.00013029300000000002, 0.000130311, 0.00013029300000000002, 3.0111E-11
DataValue, 1.32, 0.1, -3.1796E-11, 0.000127747, -0.000127751, 0.000127747, 0.000127751, 3.1796E-11
DataValue, 1.3, 0.1, -1.2266300000000002E-10, 0.00012519, -0.000125183, 0.00012519, 0.000125183, 1.2266300000000002E-10
DataValue, 1.28, 0.1, -7.5672E-11, 0.000122598, -0.00012259, 0.000122598, 0.00012259, 7.5672E-11
DataValue, 1.26, 0.1, -2.1013E-11, 0.000120006, -0.00012000500000000001, 0.000120006, 0.00012000500000000001, 2.1013E-11
DataValue, 1.24, 0.1, 9.2490000000000015E-12, 0.000117405, -0.000117404, 0.000117405, 0.000117404, 9.2490000000000015E-12
DataValue, 1.22, 0.1, -1.4256E-11, 0.000114801, -0.00011478600000000001, 0.000114801, 0.00011478600000000001, 1.4256E-11
DataValue, 1.2, 0.1, -2.5763000000000003E-11, 0.00011214200000000001, -0.00011211700000000001, 0.00011214200000000001, 0.00011211700000000001, 2.5763000000000003E-11
DataValue, 1.1800000000000002, 0.1, -3.216E-11, 0.00010951600000000001, -0.00010950700000000001, 0.00010951600000000001, 0.00010950700000000001, 3.216E-11
DataValue, 1.1600000000000001, 0.1, -9.3347E-11, 0.000106902, -0.00010689, 0.000106902, 0.00010689, 9.3347E-11
DataValue, 1.1400000000000001, 0.1, -1.10016E-10, 0.000104271, -0.000104258, 0.000104271, 0.000104258, 1.10016E-10
DataValue, 1.12, 0.1, -6.8361E-11, 0.000101611, -0.00010157800000000001, 0.000101611, 0.00010157800000000001, 6.8361E-11
DataValue, 1.1, 0.1, 2.1898000000000002E-11, 9.89584E-05, -9.8950400000000007E-05, 9.89584E-05, 9.8950400000000007E-05, 2.1898000000000002E-11
DataValue, 1.08, 0.1, -1.6526E-11, 9.6274000000000007E-05, -9.6271900000000009E-05, 9.6274000000000007E-05, 9.6271900000000009E-05, 1.6526E-11
DataValue, 1.06, 0.1, -1.3536700000000002E-10, 9.3675500000000008E-05, -9.36504E-05, 9.3675500000000008E-05, 9.36504E-05, 1.3536700000000002E-10
DataValue, 1.04, 0.1, -9.573E-11, 9.10253E-05, -9.10095E-05, 9.10253E-05, 9.10095E-05, 9.573E-11
DataValue, 1.02, 0.1, -6.552000000000001E-11, 8.83592E-05, -8.83341E-05, 8.83592E-05, 8.83341E-05, 6.552000000000001E-11
DataValue, 1, 0.1, -6.0039000000000011E-11, 8.56891E-05, -8.56706E-05, 8.56891E-05, 8.56706E-05, 6.0039000000000011E-11
DataValue, 0.98000000000000009, 0.1, -5.6131000000000006E-11, 8.3013500000000007E-05, -8.29911E-05, 8.3013500000000007E-05, 8.29911E-05, 5.6131000000000006E-11
DataValue, 0.96000000000000008, 0.1, 4.0195E-11, 8.03852E-05, -8.03726E-05, 8.03852E-05, 8.03726E-05, 4.0195E-11
DataValue, 0.94000000000000006, 0.1, -5.0020000000000007E-12, 7.7763000000000007E-05, -7.77308E-05, 7.7763000000000007E-05, 7.77308E-05, 5.0020000000000007E-12
DataValue, 0.92, 0.1, -2.9525E-11, 7.51528E-05, -7.51415E-05, 7.51528E-05, 7.51415E-05, 2.9525E-11
DataValue, 0.9, 0.1, -4.0665E-11, 7.25595E-05, -7.25378E-05, 7.25595E-05, 7.25378E-05, 4.0665E-11
DataValue, 0.88, 0.1, -4.9539E-11, 6.99017E-05, -6.9892E-05, 6.99017E-05, 6.9892E-05, 4.9539E-11
DataValue, 0.86, 0.1, 3.864E-11, 6.7341E-05, -6.7329E-05, 6.7341E-05, 6.7329E-05, 3.864E-11
DataValue, 0.84000000000000008, 0.1, -6.487E-12, 6.4718E-05, -6.4682100000000009E-05, 6.4718E-05, 6.4682100000000009E-05, 6.487E-12
DataValue, 0.82000000000000006, 0.1, -2.9328E-11, 6.21458E-05, -6.21482E-05, 6.21458E-05, 6.21482E-05, 2.9328E-11
DataValue, 0.8, 0.1, -1.01674E-10, 5.95174E-05, -5.94955E-05, 5.95174E-05, 5.94955E-05, 1.01674E-10
DataValue, 0.78, 0.1, -7.6706E-11, 5.69654E-05, -5.6972E-05, 5.69654E-05, 5.6972E-05, 7.6706E-11
DataValue, 0.76, 0.1, 2.5430000000000003E-11, 5.44366E-05, -5.44254E-05, 5.44366E-05, 5.44254E-05, 2.5430000000000003E-11
DataValue, 0.74, 0.1, -1.4221000000000001E-11, 5.19466E-05, -5.1916700000000004E-05, 5.19466E-05, 5.1916700000000004E-05, 1.4221000000000001E-11
DataValue, 0.72000000000000008, 0.1, -3.5214E-11, 4.9444400000000004E-05, -4.94187E-05, 4.9444400000000004E-05, 4.94187E-05, 3.5214E-11
DataValue, 0.70000000000000007, 0.1, -1.0625600000000001E-10, 4.69719E-05, -4.69685E-05, 4.69719E-05, 4.69685E-05, 1.0625600000000001E-10
DataValue, 0.68, 0.1, -8.1332000000000009E-11, 4.44741E-05, -4.4465700000000004E-05, 4.44741E-05, 4.4465700000000004E-05, 8.1332000000000009E-11
DataValue, 0.66, 0.1, -6.603E-11, 4.2051E-05, -4.2026E-05, 4.2051E-05, 4.2026E-05, 6.603E-11
DataValue, 0.64, 0.1, -6.064300000000001E-11, 3.96528E-05, -3.9635700000000004E-05, 3.96528E-05, 3.9635700000000004E-05, 6.064300000000001E-11
DataValue, 0.62, 0.1, -5.8264000000000009E-11, 3.7305600000000004E-05, -3.72973E-05, 3.7305600000000004E-05, 3.72973E-05, 5.8264000000000009E-11
DataValue, 0.6, 0.1, -5.7961E-11, 3.49839E-05, -3.4975E-05, 3.49839E-05, 3.4975E-05, 5.7961E-11
DataValue, 0.58000000000000007, 0.1, -5.5098000000000005E-11, 3.26935E-05, -3.2682E-05, 3.26935E-05, 3.2682E-05, 5.5098000000000005E-11
DataValue, 0.56, 0.1, -5.7382000000000004E-11, 3.05257E-05, -3.05208E-05, 3.05257E-05, 3.05208E-05, 5.7382000000000004E-11
DataValue, 0.54, 0.1, -5.6449000000000007E-11, 2.82951E-05, -2.82877E-05, 2.82951E-05, 2.82877E-05, 5.6449000000000007E-11
DataValue, 0.52, 0.1, -1.1586400000000001E-10, 2.61784E-05, -2.6150100000000002E-05, 2.61784E-05, 2.6150100000000002E-05, 1.1586400000000001E-10
DataValue, 0.5, 0.1, -1.19251E-10, 2.4167600000000002E-05, -2.41356E-05, 2.4167600000000002E-05, 2.41356E-05, 1.19251E-10
DataValue, 0.48000000000000004, 0.1, -8.8284000000000013E-11, 2.219E-05, -2.2188100000000002E-05, 2.219E-05, 2.2188100000000002E-05, 8.8284000000000013E-11
DataValue, 0.46, 0.1, -8.2583E-11, 2.03006E-05, -2.03048E-05, 2.03006E-05, 2.03048E-05, 8.2583E-11
DataValue, 0.44, 0.1, -6.8403E-11, 1.8544500000000002E-05, -1.85475E-05, 1.8544500000000002E-05, 1.85475E-05, 6.8403E-11
DataValue, 0.42000000000000004, 0.1, -6.6991E-11, 1.6801600000000002E-05, -1.68003E-05, 1.6801600000000002E-05, 1.68003E-05, 6.6991E-11
DataValue, 0.4, 0.1, -6.4672E-11, 1.52026E-05, -1.5190500000000001E-05, 1.52026E-05, 1.5190500000000001E-05, 6.4672E-11
DataValue, 0.38, 0.1, -6.3439000000000007E-11, 1.3651400000000001E-05, -1.36495E-05, 1.3651400000000001E-05, 1.36495E-05, 6.3439000000000007E-11
DataValue, 0.36000000000000004, 0.1, -6.2113E-11, 1.2168100000000001E-05, -1.2141800000000001E-05, 1.2168100000000001E-05, 1.2141800000000001E-05, 6.2113E-11
DataValue, 0.34, 0.1, -6.3637E-11, 1.08875E-05, -1.0849200000000001E-05, 1.08875E-05, 1.0849200000000001E-05, 6.3637E-11
DataValue, 0.32, 0.1, 1.4114E-11, 9.60234E-06, -9.5926400000000014E-06, 9.60234E-06, 9.5926400000000014E-06, 1.4114E-11
DataValue, 0.3, 0.1, -1.6481E-11, 8.42598E-06, -8.41641E-06, 8.42598E-06, 8.41641E-06, 1.6481E-11
DataValue, 0.28, 0.1, -3.9991000000000004E-11, 7.4062800000000009E-06, -7.4109000000000005E-06, 7.4062800000000009E-06, 7.4109000000000005E-06, 3.9991000000000004E-11
DataValue, 0.26, 0.1, -1.2412100000000002E-10, 6.4332000000000005E-06, -6.4137800000000006E-06, 6.4332000000000005E-06, 6.4137800000000006E-06, 1.2412100000000002E-10
DataValue, 0.24000000000000002, 0.1, -8.9229E-11, 5.587110000000001E-06, -5.59991E-06, 5.587110000000001E-06, 5.59991E-06, 8.9229E-11
DataValue, 0.22, 0.1, 1.7715E-11, 4.84396E-06, -4.8357800000000006E-06, 4.84396E-06, 4.8357800000000006E-06, 1.7715E-11
DataValue, 0.2, 0.1, -2.7848000000000002E-11, 4.13444E-06, -4.14322E-06, 4.13444E-06, 4.14322E-06, 2.7848000000000002E-11
DataValue, 0.18000000000000002, 0.1, -4.8063000000000006E-11, 3.5486800000000003E-06, -3.5653000000000004E-06, 3.5486800000000003E-06, 3.5653000000000004E-06, 4.8063000000000006E-11
DataValue, 0.16, 0.1, -5.5616E-11, 3.0234800000000002E-06, -3.0264500000000005E-06, 3.0234800000000002E-06, 3.0264500000000005E-06, 5.5616E-11
DataValue, 0.14, 0.1, -6.1038E-11, 2.5621900000000004E-06, -2.5726200000000003E-06, 2.5621900000000004E-06, 2.5726200000000003E-06, 6.1038E-11
DataValue, 0.12000000000000001, 0.1, 2.9444E-11, 2.1387100000000002E-06, -2.12425E-06, 2.1387100000000002E-06, 2.12425E-06, 2.9444E-11
DataValue, 0.1, 0.1, -1.8155E-11, 1.7836300000000002E-06, -1.7914200000000003E-06, 1.7836300000000002E-06, 1.7914200000000003E-06, 1.8155E-11
DataValue, 0.08, 0.1, -4.7882000000000005E-11, 1.4890100000000001E-06, -1.4869700000000001E-06, 1.4890100000000001E-06, 1.4869700000000001E-06, 4.7882000000000005E-11
DataValue, 0.060000000000000005, 0.1, -5.4193E-11, 1.2344200000000001E-06, -1.2327400000000001E-06, 1.2344200000000001E-06, 1.2327400000000001E-06, 5.4193E-11
DataValue, 0.04, 0.1, -5.9465E-11, 1.0148900000000002E-06, -1.01559E-06, 1.0148900000000002E-06, 1.01559E-06, 5.9465E-11
DataValue, 0.02, 0.1, 1.28811E-10, 8.51381E-07, -8.48146E-07, 8.51381E-07, 8.48146E-07, 1.28811E-10
DataValue, 0, 0.1, 2.4853000000000003E-11, 6.986E-07, -7.00054E-07, 6.986E-07, 7.00054E-07, 2.4853000000000003E-11
DataValue, -0.02, 0.1, -7.8780000000000011E-11, 5.69066E-07, -5.73082E-07, 5.69066E-07, 5.73082E-07, 7.8780000000000011E-11
DataValue, -0.04, 0.1, -1.39104E-10, 4.60015E-07, -4.62321E-07, 4.60015E-07, 4.62321E-07, 1.39104E-10
DataValue, -0.060000000000000005, 0.1, -9.9222000000000012E-11, 3.72027E-07, -3.71016E-07, 3.72027E-07, 3.71016E-07, 9.9222000000000012E-11
DataValue, -0.08, 0.1, -1.82047E-10, 2.9869E-07, -2.99343E-07, 2.9869E-07, 2.99343E-07, 1.82047E-10
DataValue, -0.1, 0.1, -1.1498900000000001E-10, 2.36792E-07, -2.37421E-07, 2.36792E-07, 2.37421E-07, 1.1498900000000001E-10
DataValue, -0.12000000000000001, 0.1, -9.3371E-11, 1.88148E-07, -1.89235E-07, 1.88148E-07, 1.89235E-07, 9.3371E-11
DataValue, -0.14, 0.1, -1.5973800000000002E-10, 1.49357E-07, -1.4817199999999999E-07, 1.49357E-07, 1.4817199999999999E-07, 1.5973800000000002E-10
DataValue, -0.16, 0.1, -1.1429600000000001E-10, 1.16195E-07, -1.1652E-07, 1.16195E-07, 1.1652E-07, 1.1429600000000001E-10
DataValue, -0.18000000000000002, 0.1, -1.09005E-10, 9.0129999999999987E-08, -8.9658099999999987E-08, 9.0129999999999987E-08, 8.9658099999999987E-08, 1.09005E-10
DataValue, -0.2, 0.1, -9.3424000000000007E-11, 6.99609E-08, -6.9660299999999993E-08, 6.99609E-08, 6.9660299999999993E-08, 9.3424000000000007E-11
DataValue, -0.22, 0.1, -8.7322E-11, 5.3292999999999993E-08, -5.3637899999999995E-08, 5.3292999999999993E-08, 5.3637899999999995E-08, 8.7322E-11
DataValue, -0.24000000000000002, 0.1, -1.61056E-10, 4.1090299999999996E-08, -4.0943699999999996E-08, 4.1090299999999996E-08, 4.0943699999999996E-08, 1.61056E-10
DataValue, -0.26, 0.1, -1.15978E-10, 3.1175E-08, -3.11937E-08, 3.1175E-08, 3.11937E-08, 1.15978E-10
DataValue, -0.28, 0.1, -1.2060000000000002E-11, 2.33195E-08, -2.33045E-08, 2.33195E-08, 2.33045E-08, 1.2060000000000002E-11
DataValue, -0.3, 0.1, -4.8877000000000003E-11, 1.69919E-08, -1.71597E-08, 1.69919E-08, 1.71597E-08, 4.8877000000000003E-11
DataValue, -0.32, 0.1, -6.8729000000000009E-11, 1.2466399999999999E-08, -1.2282799999999999E-08, 1.2466399999999999E-08, 1.2282799999999999E-08, 6.8729000000000009E-11
DataValue, -0.34, 0.1, -8.4384E-11, 8.71002E-09, -8.76392E-09, 8.71002E-09, 8.76392E-09, 8.4384E-11
DataValue, -0.36000000000000004, 0.1, -7.9374E-11, 6.03376E-09, -6.05969E-09, 6.03376E-09, 6.05969E-09, 7.9374E-11
DataValue, -0.38, 0.1, -9.3279E-11, 4.12806E-09, -4.13433E-09, 4.12806E-09, 4.13433E-09, 9.3279E-11
DataValue, -0.4, 0.1, -8.762E-11, 2.73924E-09, -2.74565E-09, 2.73924E-09, 2.74565E-09, 8.762E-11
DataValue, -0.42000000000000004, 0.1, -2.2982000000000002E-11, 1.77597E-09, -1.77835E-09, 1.77597E-09, 1.77835E-09, 2.2982000000000002E-11
DataValue, -0.44, 0.1, -4.1116E-11, 1.11308E-09, -1.11283E-09, 1.11308E-09, 1.11283E-09, 4.1116E-11
DataValue, -0.46, 0.1, -6.6186000000000011E-11, 6.777900000000001E-10, -7.157940000000001E-10, 6.777900000000001E-10, 7.157940000000001E-10, 6.6186000000000011E-11
DataValue, -0.48000000000000004, 0.1, -6.9978000000000009E-11, 4.1950600000000005E-10, -3.9397200000000005E-10, 4.1950600000000005E-10, 3.9397200000000005E-10, 6.9978000000000009E-11
DataValue, -0.5, 0.1, 4.007E-12, 2.2544600000000003E-10, -2.2402700000000003E-10, 2.2544600000000003E-10, 2.2402700000000003E-10, 4.007E-12
DataValue, -0.52, 0.1, -5.0433000000000007E-11, 1.25166E-10, -1.24017E-10, 1.25166E-10, 1.24017E-10, 5.0433000000000007E-11
DataValue, -0.54, 0.1, -1.04737E-10, 6.7605000000000008E-11, -6.697E-11, 6.7605000000000008E-11, 6.697E-11, 1.04737E-10
DataValue, -0.56, 0.1, -8.4421000000000013E-11, 3.6078E-11, -3.5832000000000005E-11, 3.6078E-11, 3.5832000000000005E-11, 8.4421000000000013E-11
DataValue, -0.58000000000000007, 0.1, -6.4136E-11, 1.9035000000000002E-11, -1.903E-11, 1.9035000000000002E-11, 1.903E-11, 6.4136E-11
DataValue, -0.6, 0.1, -3.2169E-11, 1.0013000000000001E-11, -1.0838E-11, 1.0013000000000001E-11, 1.0838E-11, 3.2169E-11
DataValue, -0.62, 0.1, -1.2322600000000002E-10, 5.4200000000000007E-12, -5.143E-12, 5.4200000000000007E-12, 5.143E-12, 1.2322600000000002E-10
DataValue, -0.64, 0.1, -8.9810000000000011E-11, 2.837E-12, -2.644E-12, 2.837E-12, 2.644E-12, 8.9810000000000011E-11
DataValue, -0.66, 0.1, -8.551600000000001E-11, 1.4990000000000002E-12, -2.2030000000000002E-12, 1.4990000000000002E-12, 2.2030000000000002E-12, 8.551600000000001E-11
DataValue, -0.68, 0.1, -1.5394900000000001E-10, 8.4100000000000005E-13, -6.14E-13, 8.4100000000000005E-13, 6.14E-13, 1.5394900000000001E-10
DataValue, -0.70000000000000007, 0.1, -1.00728E-10, 4.6100000000000006E-13, -3.06E-13, 4.6100000000000006E-13, 3.06E-13, 1.00728E-10
DataValue, -0.72000000000000008, 0.1, -9.0048000000000011E-11, 2.84E-13, -1.64E-13, 2.84E-13, 1.64E-13, 9.0048000000000011E-11
DataValue, -0.74, 0.1, -9.1698000000000013E-11, 1.8000000000000002E-13, -2.3000000000000003E-14, 1.8000000000000002E-13, 2.3000000000000003E-14, 9.1698000000000013E-11
DataValue, -0.76, 0.1, -6.7053E-11, -1.2000000000000001E-14, -7.9E-14, 1.2000000000000001E-14, 7.9E-14, 6.7053E-11
DataValue, -0.78, 0.1, -5.1038E-11, 4.1E-14, 8.7400000000000011E-13, 4.1E-14, 8.7400000000000011E-13, 5.1038E-11
DataValue, -0.8, 0.1, 1.4190000000000001E-12, -3.7E-14, 3.1E-14, 3.7E-14, 3.1E-14, 1.4190000000000001E-12
DataValue, -0.82000000000000006, 0.1, -1.26548E-10, 1.8600000000000002E-13, 1.41E-13, 1.8600000000000002E-13, 1.41E-13, 1.26548E-10
DataValue, -0.84000000000000008, 0.1, -1.0383500000000001E-10, 6.7E-14, 7.9E-14, 6.7E-14, 7.9E-14, 1.0383500000000001E-10
DataValue, -0.86, 0.1, -9.3606E-11, 4.3000000000000006E-14, 6.5E-14, 4.3000000000000006E-14, 6.5E-14, 9.3606E-11
DataValue, -0.88, 0.1, -2.708E-12, -7.1E-14, -3.0000000000000002E-15, 7.1E-14, 3.0000000000000002E-15, 2.708E-12
DataValue, -0.9, 0.1, -4.0044E-11, -2.5E-14, -1.7200000000000002E-13, 2.5E-14, 1.7200000000000002E-13, 4.0044E-11
DataValue, -0.92, 0.1, -1.24119E-10, 7.5000000000000009E-14, 1.17E-13, 7.5000000000000009E-14, 1.17E-13, 1.24119E-10
DataValue, -0.94000000000000006, 0.1, 4.275E-12, -9.6000000000000007E-14, -5.6E-14, 9.6000000000000007E-14, 5.6E-14, 4.275E-12
DataValue, -0.96000000000000008, 0.1, -5.8660000000000007E-11, 1.0000000000000002E-14, 2.6600000000000003E-13, 1.0000000000000002E-14, 2.6600000000000003E-13, 5.8660000000000007E-11
DataValue, -0.98000000000000009, 0.1, -1.2472400000000002E-10, 9.6000000000000007E-14, 1.09E-13, 9.6000000000000007E-14, 1.09E-13, 1.2472400000000002E-10
DataValue, -1, 0.1, -2.027E-12, -2.5E-14, 8.7000000000000008E-14, 2.5E-14, 8.7000000000000008E-14, 2.027E-12
DataValue, -1.02, 0.1, -5.8467E-11, -7.26E-13, 2.6200000000000004E-13, 7.26E-13, 2.6200000000000004E-13, 5.8467E-11
DataValue, -1.04, 0.1, -1.2277700000000002E-10, 7.9E-14, 1.36E-13, 7.9E-14, 1.36E-13, 1.2277700000000002E-10
DataValue, -1.06, 0.1, -9.796E-11, 9.3000000000000008E-14, -2.0000000000000003E-14, 9.3000000000000008E-14, 2.0000000000000003E-14, 9.796E-11
DataValue, -1.08, 0.1, -9.6808000000000008E-11, 4.9000000000000006E-14, 9.0000000000000008E-14, 4.9000000000000006E-14, 9.0000000000000008E-14, 9.6808000000000008E-11
DataValue, -1.1, 0.1, -9.2968000000000012E-11, 2.8E-14, 7.6E-14, 2.8E-14, 7.6E-14, 9.2968000000000012E-11
DataValue, -1.12, 0.1, -9.2964E-11, 1.1100000000000001E-13, 6.9000000000000009E-14, 1.1100000000000001E-13, 6.9000000000000009E-14, 9.2964E-11
DataValue, -1.1400000000000001, 0.1, -9.0552E-11, -9.0000000000000011E-15, 1.0100000000000001E-13, 9.0000000000000011E-15, 1.0100000000000001E-13, 9.0552E-11
DataValue, -1.1600000000000001, 0.1, -8.7649000000000007E-11, 4.2000000000000004E-14, 5.700000000000001E-14, 4.2000000000000004E-14, 5.700000000000001E-14, 8.7649000000000007E-11
DataValue, -1.1800000000000002, 0.1, -2.0275900000000002E-10, 1.6800000000000002E-13, 1.5500000000000002E-13, 1.6800000000000002E-13, 1.5500000000000002E-13, 2.0275900000000002E-10
DataValue, -1.2, 0.1, -1.1304E-10, -7.4500000000000006E-13, 3.1100000000000004E-13, 7.4500000000000006E-13, 3.1100000000000004E-13, 1.1304E-10
DataValue, -1.22, 0.1, -1.48759E-10, 1.0700000000000001E-13, 1.17E-13, 1.0700000000000001E-13, 1.17E-13, 1.48759E-10
DataValue, -1.24, 0.1, 6.222200000000001E-11, -1.46E-13, -1.06E-13, 1.46E-13, 1.06E-13, 6.222200000000001E-11
DataValue, -1.26, 0.1, -6.9922000000000007E-11, -6.35E-13, 2.2900000000000003E-13, 6.35E-13, 2.2900000000000003E-13, 6.9922000000000007E-11
DataValue, -1.28, 0.1, -1.3031000000000001E-10, 1.0700000000000001E-13, 8.1000000000000008E-14, 1.0700000000000001E-13, 8.1000000000000008E-14, 1.3031000000000001E-10
DataValue, -1.3, 0.1, -1.6439E-11, -1.6E-14, -2.7000000000000002E-14, 1.6E-14, 2.7000000000000002E-14, 1.6439E-11
DataValue, -1.32, 0.1, -6.5759E-11, 7.6600000000000007E-13, -1.6600000000000003E-13, 7.6600000000000007E-13, 1.6600000000000003E-13, 6.5759E-11
DataValue, -1.34, 0.1, -4.8938000000000003E-11, -2.6000000000000003E-14, 7.7E-14, 2.6000000000000003E-14, 7.7E-14, 4.8938000000000003E-11
DataValue, -1.36, 0.1, -7.3759E-11, 1.6000000000000003E-13, 4.4E-14, 1.6000000000000003E-13, 4.4E-14, 7.3759E-11
DataValue, -1.3800000000000001, 0.1, -6.392900000000001E-11, 6.15E-13, 3.4900000000000003E-13, 6.15E-13, 3.4900000000000003E-13, 6.392900000000001E-11
DataValue, -1.4000000000000001, 0.1, -1.45111E-10, -3.1E-14, 7.23E-13, 3.1E-14, 7.23E-13, 1.45111E-10
DataValue, -1.4200000000000002, 0.1, -1.8556800000000002E-10, 7E-14, 1.3900000000000001E-13, 7E-14, 1.3900000000000001E-13, 1.8556800000000002E-10
DataValue, -1.4400000000000002, 0.1, -9.3900000000000007E-11, 1.0400000000000001E-13, 9.6000000000000007E-14, 1.0400000000000001E-13, 9.6000000000000007E-14, 9.3900000000000007E-11
DataValue, -1.46, 0.1, -5.2475000000000005E-11, 1.03E-13, -8.5900000000000008E-13, 1.03E-13, 8.5900000000000008E-13, 5.2475000000000005E-11
DataValue, -1.48, 0.1, -1.57839E-10, 1.52E-13, 1.4500000000000001E-13, 1.52E-13, 1.4500000000000001E-13, 1.57839E-10
DataValue, -1.5, 0.1, -9.1094E-11, -2.5E-14, -5.5000000000000005E-14, 2.5E-14, 5.5000000000000005E-14, 9.1094E-11
DataValue, -1.52, 0.1, -6.7529E-11, 3.0000000000000002E-15, 7.6E-14, 3.0000000000000002E-15, 7.6E-14, 6.7529E-11
DataValue, -1.54, 0.1, -1.15901E-10, 1.1000000000000001E-13, 7.8000000000000008E-14, 1.1000000000000001E-13, 7.8000000000000008E-14, 1.15901E-10
DataValue, -1.56, 0.1, -9.5443000000000008E-11, 1.87E-13, 2.7000000000000002E-14, 1.87E-13, 2.7000000000000002E-14, 9.5443000000000008E-11
DataValue, -1.58, 0.1, -9.1836000000000007E-11, 1.28E-13, 8.6000000000000012E-14, 1.28E-13, 8.6000000000000012E-14, 9.1836000000000007E-11
DataValue, -1.6, 0.1, -9.5238000000000008E-11, 1.7900000000000002E-13, 7.1E-14, 1.7900000000000002E-13, 7.1E-14, 9.5238000000000008E-11
DataValue, -1.62, 0.1, -2.0364400000000002E-10, 3.04E-13, 2.0800000000000002E-13, 3.04E-13, 2.0800000000000002E-13, 2.0364400000000002E-10
DataValue, -1.6400000000000001, 0.1, -1.2223500000000002E-10, 2.2500000000000003E-13, 8.2800000000000011E-13, 2.2500000000000003E-13, 8.2800000000000011E-13, 1.2223500000000002E-10
DataValue, -1.6600000000000001, 0.1, -6.4942E-11, 9.2000000000000012E-14, 6.8E-14, 9.2000000000000012E-14, 6.8E-14, 6.4942E-11
DataValue, -1.6800000000000002, 0.1, -2.0676300000000002E-10, 3.4700000000000004E-13, 2.56E-13, 3.4700000000000004E-13, 2.56E-13, 2.0676300000000002E-10
DataValue, -1.7000000000000002, 0.1, -1.25771E-10, 2.11E-13, 9.97E-13, 2.11E-13, 9.97E-13, 1.25771E-10
DataValue, -1.72, 0.1, -4.4934E-11, 1.09E-13, 1.0200000000000001E-13, 1.09E-13, 1.0200000000000001E-13, 4.4934E-11
DataValue, -1.74, 0.1, -8.21E-11, 1.8400000000000002E-13, 1.5600000000000002E-13, 1.8400000000000002E-13, 1.5600000000000002E-13, 8.21E-11
