
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 16:19:07
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 36
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7305ffb0-14e0-4a1b-84ea-35a5fe99a561
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -3.0448800000000003E-10, 6.7300000000000006E-13, 4.7800000000000008E-13, 6.7300000000000006E-13, 4.7800000000000008E-13, 3.0448800000000003E-10
DataValue, -1.9800000000000002, 0.1, -1.15131E-10, 6.59E-13, 3.6700000000000005E-13, 6.59E-13, 3.6700000000000005E-13, 1.15131E-10
DataValue, -1.9600000000000002, 0.1, -9.6321E-11, 5.41E-13, 2.2100000000000002E-13, 5.41E-13, 2.2100000000000002E-13, 9.6321E-11
DataValue, -1.9400000000000002, 0.1, -8.3082E-11, 7.2200000000000005E-13, 7.4600000000000005E-13, 7.2200000000000005E-13, 7.4600000000000005E-13, 8.3082E-11
DataValue, -1.9200000000000002, 0.1, -1.0563300000000001E-10, 3.18E-13, 2.35E-13, 3.18E-13, 2.35E-13, 1.0563300000000001E-10
DataValue, -1.9000000000000001, 0.1, -7.8546000000000007E-11, 3.2500000000000003E-13, 1.29E-13, 3.2500000000000003E-13, 1.29E-13, 7.8546000000000007E-11
DataValue, -1.8800000000000001, 0.1, -4.9767000000000006E-11, 3.63E-13, -6.9300000000000008E-13, 3.63E-13, 6.9300000000000008E-13, 4.9767000000000006E-11
DataValue, -1.86, 0.1, -1.1265700000000002E-10, 1.393E-12, 3.3000000000000005E-14, 1.393E-12, 3.3000000000000005E-14, 1.1265700000000002E-10
DataValue, -1.84, 0.1, 1.565E-12, 2.34E-13, -1.1100000000000001E-12, 2.34E-13, 1.1100000000000001E-12, 1.565E-12
DataValue, -1.82, 0.1, -4.0176E-11, 2.38E-13, 8.0400000000000011E-13, 2.38E-13, 8.0400000000000011E-13, 4.0176E-11
DataValue, -1.8, 0.1, 1.48E-13, 1.7400000000000002E-13, 1.4400000000000002E-13, 1.7400000000000002E-13, 1.4400000000000002E-13, 1.48E-13
DataValue, -1.78, 0.1, -8.3671E-11, 2.0300000000000002E-13, 2.85E-13, 2.0300000000000002E-13, 2.85E-13, 8.3671E-11
DataValue, -1.76, 0.1, -6.5217000000000009E-11, 5.11E-13, 1.408E-12, 5.11E-13, 1.408E-12, 6.5217000000000009E-11
DataValue, -1.74, 0.1, 2.0102E-11, -1.0330000000000001E-12, 1.64E-13, 1.0330000000000001E-12, 1.64E-13, 2.0102E-11
DataValue, -1.72, 0.1, 7.73E-12, 4.4E-14, -9.0000000000000011E-15, 4.4E-14, 9.0000000000000011E-15, 7.73E-12
DataValue, -1.7000000000000002, 0.1, 4.717E-12, 8.8E-14, -4.5200000000000004E-13, 8.8E-14, 4.5200000000000004E-13, 4.717E-12
DataValue, -1.6800000000000002, 0.1, -2.1707000000000002E-11, -4.23E-13, 1.76E-13, 4.23E-13, 1.76E-13, 2.1707000000000002E-11
DataValue, -1.6600000000000001, 0.1, -2.4926000000000003E-11, 4.4E-14, 6.3000000000000009E-14, 4.4E-14, 6.3000000000000009E-14, 2.4926000000000003E-11
DataValue, -1.6400000000000001, 0.1, -1.868E-11, -2.6000000000000003E-14, 2E-15, 2.6000000000000003E-14, 2E-15, 1.868E-11
DataValue, -1.62, 0.1, -1.5317000000000002E-11, 1.4E-14, 5.0000000000000008E-15, 1.4E-14, 5.0000000000000008E-15, 1.5317000000000002E-11
DataValue, -1.6, 0.1, -6.2701000000000009E-11, 1.6600000000000003E-13, 6.4E-14, 1.6600000000000003E-13, 6.4E-14, 6.2701000000000009E-11
DataValue, -1.58, 0.1, -3.3450000000000005E-11, 3.4E-14, -1.3000000000000001E-14, 3.4E-14, 1.3000000000000001E-14, 3.3450000000000005E-11
DataValue, -1.56, 0.1, 1.1455E-11, -5.3E-14, -1.2100000000000002E-13, 5.3E-14, 1.2100000000000002E-13, 1.1455E-11
DataValue, -1.54, 0.1, 1.067E-11, 1.1E-14, -6.4E-14, 1.1E-14, 6.4E-14, 1.067E-11
DataValue, -1.52, 0.1, 8.8830000000000008E-12, -8.71E-13, 1.81E-13, 8.71E-13, 1.81E-13, 8.8830000000000008E-12
DataValue, -1.5, 0.1, -5.3571000000000004E-11, 2.8E-14, 8.6000000000000012E-14, 2.8E-14, 8.6000000000000012E-14, 5.3571000000000004E-11
DataValue, -1.48, 0.1, -3.2696000000000005E-11, 2.8E-14, 3.4E-14, 2.8E-14, 3.4E-14, 3.2696000000000005E-11
DataValue, -1.46, 0.1, -1.5686E-11, 1.3440000000000001E-12, -1.46E-13, 1.3440000000000001E-12, 1.46E-13, 1.5686E-11
DataValue, -1.4400000000000002, 0.1, 4.8663E-11, -1.2000000000000002E-13, -1.16E-13, 1.2000000000000002E-13, 1.16E-13, 4.8663E-11
DataValue, -1.4200000000000002, 0.1, 3.3685000000000004E-11, -8.8E-14, -9.0000000000000008E-14, 8.8E-14, 9.0000000000000008E-14, 3.3685000000000004E-11
DataValue, -1.4000000000000001, 0.1, 1.2650000000000001E-11, -2.2E-14, -7.3E-14, 2.2E-14, 7.3E-14, 1.2650000000000001E-11
DataValue, -1.3800000000000001, 0.1, 1.677E-11, -6.4E-14, -1.8000000000000002E-14, 6.4E-14, 1.8000000000000002E-14, 1.677E-11
DataValue, -1.36, 0.1, 2.1854000000000003E-11, -1.1000000000000001E-13, -1.6E-14, 1.1000000000000001E-13, 1.6E-14, 2.1854000000000003E-11
DataValue, -1.34, 0.1, 2.1216E-11, -5.8E-14, -4.7E-14, 5.8E-14, 4.7E-14, 2.1216E-11
DataValue, -1.32, 0.1, 2.2954E-11, -8.1000000000000008E-14, -4.9000000000000006E-14, 8.1000000000000008E-14, 4.9000000000000006E-14, 2.2954E-11
DataValue, -1.3, 0.1, 2.2370000000000003E-11, -7.4E-14, -6.4E-14, 7.4E-14, 6.4E-14, 2.2370000000000003E-11
DataValue, -1.28, 0.1, 2.3932000000000003E-11, 7.06E-13, -1.0800000000000001E-13, 7.06E-13, 1.0800000000000001E-13, 2.3932000000000003E-11
DataValue, -1.26, 0.1, 5.5604E-11, -1.23E-13, -9.8000000000000012E-14, 1.23E-13, 9.8000000000000012E-14, 5.5604E-11
DataValue, -1.24, 0.1, 8.72E-12, -5.9E-14, -6.1E-14, 5.9E-14, 6.1E-14, 8.72E-12
DataValue, -1.22, 0.1, 1.107E-11, 7.23E-13, -8.9000000000000012E-14, 7.23E-13, 8.9000000000000012E-14, 1.107E-11
DataValue, -1.2, 0.1, 4.4274E-11, -1.1000000000000001E-13, -6.8E-14, 1.1000000000000001E-13, 6.8E-14, 4.4274E-11
DataValue, -1.1800000000000002, 0.1, -3.5174E-11, 1.6E-14, 5.2000000000000006E-14, 1.6E-14, 5.2000000000000006E-14, 3.5174E-11
DataValue, -1.1600000000000001, 0.1, -9.143E-12, 7.33E-13, -3.7E-14, 7.33E-13, 3.7E-14, 9.143E-12
DataValue, -1.1400000000000001, 0.1, 3.5282000000000004E-11, -6.8E-14, -6.0000000000000009E-14, 6.8E-14, 6.0000000000000009E-14, 3.5282000000000004E-11
DataValue, -1.12, 0.1, 3.478E-11, -8.0000000000000013E-14, -6.6000000000000009E-14, 8.0000000000000013E-14, 6.6000000000000009E-14, 3.478E-11
DataValue, -1.1, 0.1, 3.5957000000000004E-11, -8.3000000000000012E-14, -5.700000000000001E-14, 8.3000000000000012E-14, 5.700000000000001E-14, 3.5957000000000004E-11
DataValue, -1.08, 0.1, 3.4753E-11, -9.2000000000000012E-14, -5E-14, 9.2000000000000012E-14, 5E-14, 3.4753E-11
DataValue, -1.06, 0.1, 9.0200000000000009E-13, -3.2E-14, 8E-15, 3.2E-14, 8E-15, 9.0200000000000009E-13
DataValue, -1.04, 0.1, 1.3898E-11, 6.2400000000000007E-13, -9.6000000000000007E-14, 6.2400000000000007E-13, 9.6000000000000007E-14, 1.3898E-11
DataValue, -1.02, 0.1, 4.8356000000000006E-11, -7.9E-14, -7.8000000000000008E-14, 7.9E-14, 7.8000000000000008E-14, 4.8356000000000006E-11
DataValue, -1, 0.1, 4.2993000000000005E-11, -7.7E-14, -5.2000000000000006E-14, 7.7E-14, 5.2000000000000006E-14, 4.2993000000000005E-11
DataValue, -0.98000000000000009, 0.1, 4.403E-11, 3.86E-13, -1.3300000000000001E-13, 3.86E-13, 1.3300000000000001E-13, 4.403E-11
DataValue, -0.96000000000000008, 0.1, 7.1522E-11, -1.3E-13, -1.3900000000000001E-13, 1.3E-13, 1.3900000000000001E-13, 7.1522E-11
DataValue, -0.94000000000000006, 0.1, 2.3963E-11, -1.0400000000000001E-13, -3.0000000000000005E-14, 1.0400000000000001E-13, 3.0000000000000005E-14, 2.3963E-11
DataValue, -0.92, 0.1, 3.0014000000000004E-11, -7.7E-14, -5.700000000000001E-14, 7.7E-14, 5.700000000000001E-14, 3.0014000000000004E-11
DataValue, -0.9, 0.1, 3.2316E-11, -7.6E-14, -5.1000000000000004E-14, 7.6E-14, 5.1000000000000004E-14, 3.2316E-11
DataValue, -0.88, 0.1, 3.699E-11, -7.2000000000000009E-14, -7.8000000000000008E-14, 7.2000000000000009E-14, 7.8000000000000008E-14, 3.699E-11
DataValue, -0.86, 0.1, 3.7938E-11, 7.3E-14, 9.7E-14, 7.3E-14, 9.7E-14, 3.7938E-11
DataValue, -0.84000000000000008, 0.1, -9.805E-12, -6.2E-14, 6.12E-13, 6.2E-14, 6.12E-13, 9.805E-12
DataValue, -0.82000000000000006, 0.1, 3.5433E-11, -7.9E-14, -6.6000000000000009E-14, 7.9E-14, 6.6000000000000009E-14, 3.5433E-11
DataValue, -0.8, 0.1, 3.8167E-11, -5.2000000000000006E-14, -4.6000000000000006E-14, 5.2000000000000006E-14, 4.6000000000000006E-14, 3.8167E-11
DataValue, -0.78, 0.1, 4.6994000000000006E-11, -2.3000000000000003E-13, -1.7900000000000002E-13, 2.3000000000000003E-13, 1.7900000000000002E-13, 4.6994000000000006E-11
DataValue, -0.76, 0.1, 3.2835E-11, -6.7E-14, -5.9E-14, 6.7E-14, 5.9E-14, 3.2835E-11
DataValue, -0.74, 0.1, 5.2668000000000006E-11, -2.8600000000000004E-13, -2.45E-13, 2.8600000000000004E-13, 2.45E-13, 5.2668000000000006E-11
DataValue, -0.72000000000000008, 0.1, 9.3219000000000007E-11, -1.58E-13, -1.0620000000000001E-12, 1.58E-13, 1.0620000000000001E-12, 9.3219000000000007E-11
DataValue, -0.70000000000000007, 0.1, 3.2359E-11, -7.1E-14, -4.5000000000000004E-14, 7.1E-14, 4.5000000000000004E-14, 3.2359E-11
DataValue, -0.68, 0.1, 4.8322000000000005E-11, -1.4400000000000002E-13, -1.35E-13, 1.4400000000000002E-13, 1.35E-13, 4.8322000000000005E-11
DataValue, -0.66, 0.1, 6.9978000000000009E-11, -8.5E-14, -9.26E-13, 8.5E-14, 9.26E-13, 6.9978000000000009E-11
DataValue, -0.64, 0.1, 2.5653000000000003E-11, -4.2000000000000004E-14, -2.4000000000000002E-14, 4.2000000000000004E-14, 2.4000000000000002E-14, 2.5653000000000003E-11
DataValue, -0.62, 0.1, 5.5411E-11, -1.3700000000000002E-13, -1.19E-13, 1.3700000000000002E-13, 1.19E-13, 5.5411E-11
DataValue, -0.6, 0.1, 6.8975E-11, -1.16E-13, -9.7000000000000011E-13, 1.16E-13, 9.7000000000000011E-13, 6.8975E-11
DataValue, -0.58000000000000007, 0.1, 2.436E-11, -3.3000000000000005E-14, -3.9000000000000004E-14, 3.3000000000000005E-14, 3.9000000000000004E-14, 2.436E-11
DataValue, -0.56, 0.1, 3.2932E-11, -1.9E-14, -6.8E-14, 1.9E-14, 6.8E-14, 3.2932E-11
DataValue, -0.54, 0.1, 4.1981E-11, -6.7E-14, -7.1E-14, 6.7E-14, 7.1E-14, 4.1981E-11
DataValue, -0.52, 0.1, 4.4366E-11, -3.8E-14, -8.9000000000000012E-14, 3.8E-14, 8.9000000000000012E-14, 4.4366E-11
DataValue, -0.5, 0.1, 1.8697E-11, 6.0000000000000009E-14, -1.0400000000000001E-13, 6.0000000000000009E-14, 1.0400000000000001E-13, 1.8697E-11
DataValue, -0.48000000000000004, 0.1, 2.3185000000000002E-11, 1.2600000000000002E-13, 4.47E-13, 1.2600000000000002E-13, 4.47E-13, 2.3185000000000002E-11
DataValue, -0.46, 0.1, 6.4661000000000008E-11, 4.3000000000000004E-13, -5.0800000000000006E-13, 4.3000000000000004E-13, 5.0800000000000006E-13, 6.4661000000000008E-11
DataValue, -0.44, 0.1, -1.1291000000000001E-11, 7.3E-13, -7.1300000000000009E-13, 7.3E-13, 7.1300000000000009E-13, 1.1291000000000001E-11
DataValue, -0.42000000000000004, 0.1, 1.0247E-11, 8.42E-13, -3.98E-13, 8.42E-13, 3.98E-13, 1.0247E-11
DataValue, -0.4, 0.1, 9.6619E-11, 2.068E-12, -2.3290000000000003E-12, 2.068E-12, 2.3290000000000003E-12, 9.6619E-11
DataValue, -0.38, 0.1, 7.2365E-11, 3.96E-12, -4.191E-12, 3.96E-12, 4.191E-12, 7.2365E-11
DataValue, -0.36000000000000004, 0.1, 6.2218E-11, 7.587E-12, -7.7350000000000013E-12, 7.587E-12, 7.7350000000000013E-12, 6.2218E-11
DataValue, -0.34, 0.1, 5.3359E-11, 1.4260000000000001E-11, -1.4382E-11, 1.4260000000000001E-11, 1.4382E-11, 5.3359E-11
DataValue, -0.32, 0.1, 4.9968000000000005E-11, 2.6778000000000002E-11, -2.6791E-11, 2.6778000000000002E-11, 2.6791E-11, 4.9968000000000005E-11
DataValue, -0.3, 0.1, 5.4518000000000005E-11, 4.9846000000000006E-11, -4.9688E-11, 4.9846000000000006E-11, 4.9688E-11, 5.4518000000000005E-11
DataValue, -0.28, 0.1, 5.685E-11, 9.3299000000000008E-11, -9.3089E-11, 9.3299000000000008E-11, 9.3089E-11, 5.685E-11
DataValue, -0.26, 0.1, 5.7047000000000006E-11, 1.7481300000000002E-10, -1.74119E-10, 1.7481300000000002E-10, 1.74119E-10, 5.7047000000000006E-11
DataValue, -0.24000000000000002, 0.1, 5.5335E-11, 3.2514800000000004E-10, -3.2330900000000004E-10, 3.2514800000000004E-10, 3.2330900000000004E-10, 5.5335E-11
DataValue, -0.22, 0.1, 5.8127000000000004E-11, 6.07511E-10, -6.04237E-10, 6.07511E-10, 6.04237E-10, 5.8127000000000004E-11
DataValue, -0.2, 0.1, 5.8446000000000007E-11, 1.12799E-09, -1.1237150000000002E-09, 1.12799E-09, 1.1237150000000002E-09, 5.8446000000000007E-11
DataValue, -0.18000000000000002, 0.1, 5.7797000000000003E-11, 2.09855E-09, -2.07382E-09, 2.09855E-09, 2.07382E-09, 5.7797000000000003E-11
DataValue, -0.16, 0.1, 6.4013000000000007E-11, 3.86141E-09, -3.86126E-09, 3.86141E-09, 3.86126E-09, 6.4013000000000007E-11
DataValue, -0.14, 0.1, 6.9749000000000009E-11, 7.02881E-09, -7.01348E-09, 7.02881E-09, 7.01348E-09, 6.9749000000000009E-11
DataValue, -0.12000000000000001, 0.1, 5.2789000000000004E-11, 1.25205E-08, -1.2480199999999999E-08, 1.25205E-08, 1.2480199999999999E-08, 5.2789000000000004E-11
DataValue, -0.1, 0.1, 6.2913E-11, 2.19546E-08, -2.19442E-08, 2.19546E-08, 2.19442E-08, 6.2913E-11
DataValue, -0.08, 0.1, 6.7772000000000006E-11, 3.75116E-08, -3.74841E-08, 3.75116E-08, 3.74841E-08, 6.7772000000000006E-11
DataValue, -0.060000000000000005, 0.1, 7.2019E-11, 6.22016E-08, -6.20768E-08, 6.22016E-08, 6.20768E-08, 7.2019E-11
