
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 1.02, 0.1, 1.84388E-10, 0.000241732, -0.00024206200000000003, 0.000241732, 0.00024206200000000003, 1.84388E-10
DataValue, 1.04, 0.1, -2.8507100000000004E-10, 0.00024673500000000004, -0.000247028, 0.00024673500000000004, 0.000247028, 2.8507100000000004E-10
DataValue, 1.06, 0.1, 1.6399900000000002E-10, 0.000251647, -0.000251984, 0.000251647, 0.000251984, 1.6399900000000002E-10
DataValue, 1.08, 0.1, 1.8361600000000003E-10, 0.00025652600000000003, -0.000256837, 0.00025652600000000003, 0.000256837, 1.8361600000000003E-10
DataValue, 1.1, 0.1, 2.6680500000000004E-10, 0.00026303700000000004, -0.000263344, 0.00026303700000000004, 0.000263344, 2.6680500000000004E-10
DataValue, 1.12, 0.1, 2.3217400000000002E-10, 0.00026763000000000004, -0.000267913, 0.00026763000000000004, 0.000267913, 2.3217400000000002E-10
DataValue, 1.1400000000000001, 0.1, 1.2969000000000002E-10, 0.000272345, -0.000272616, 0.000272345, 0.000272616, 1.2969000000000002E-10
DataValue, 1.1600000000000001, 0.1, 1.8516800000000003E-10, 0.000276924, -0.00027716300000000003, 0.000276924, 0.00027716300000000003, 1.8516800000000003E-10
DataValue, 1.1800000000000002, 0.1, 6.33718E-10, 0.000281482, -0.00028179, 0.000281482, 0.00028179, 6.33718E-10
DataValue, 1.2, 0.1, 2.4969600000000004E-10, 0.000286078, -0.000286369, 0.000286078, 0.000286369, 2.4969600000000004E-10
DataValue, 1.22, 0.1, 2.43347E-10, 0.00029059800000000004, -0.00029087700000000004, 0.00029059800000000004, 0.00029087700000000004, 2.43347E-10
DataValue, 1.24, 0.1, 1.05207E-10, 0.00029640300000000004, -0.000296696, 0.00029640300000000004, 0.000296696, 1.05207E-10
DataValue, 1.26, 0.1, 1.61939E-10, 0.00030083400000000004, -0.00030110200000000003, 0.00030083400000000004, 0.00030110200000000003, 1.61939E-10
DataValue, 1.28, 0.1, 2.2178500000000003E-10, 0.00030662800000000003, -0.000306912, 0.00030662800000000003, 0.000306912, 2.2178500000000003E-10
DataValue, 1.3, 0.1, 2.1675300000000003E-10, 0.000310957, -0.00031123100000000003, 0.000310957, 0.00031123100000000003, 2.1675300000000003E-10
DataValue, 1.32, 0.1, 2.1058500000000003E-10, 0.000315279, -0.00031556600000000003, 0.000315279, 0.00031556600000000003, 2.1058500000000003E-10
DataValue, 1.34, 0.1, 2.10275E-10, 0.000319685, -0.00031997600000000003, 0.000319685, 0.00031997600000000003, 2.10275E-10
DataValue, 1.36, 0.1, 2.1673100000000002E-10, 0.000324027, -0.00032437000000000004, 0.000324027, 0.00032437000000000004, 2.1673100000000002E-10
DataValue, 1.3800000000000001, 0.1, 1.44939E-10, 0.000328454, -0.00032875300000000004, 0.000328454, 0.00032875300000000004, 1.44939E-10
DataValue, 1.4000000000000001, 0.1, 1.7249900000000002E-10, 0.000332911, -0.00033323200000000004, 0.000332911, 0.00033323200000000004, 1.7249900000000002E-10
DataValue, 1.4200000000000002, 0.1, 6.9569600000000006E-10, 0.00033741900000000004, -0.00033770400000000003, 0.00033741900000000004, 0.00033770400000000003, 6.9569600000000006E-10
DataValue, 1.4400000000000002, 0.1, 2.21111E-10, 0.00034186700000000004, -0.00034219400000000004, 0.00034186700000000004, 0.00034219400000000004, 2.21111E-10
DataValue, 1.46, 0.1, 2.10067E-10, 0.000346447, -0.000346723, 0.000346447, 0.000346723, 2.10067E-10
DataValue, 1.48, 0.1, 1.93681E-10, 0.00035098000000000003, -0.00035132100000000003, 0.00035098000000000003, 0.00035132100000000003, 1.93681E-10
DataValue, 1.5, 0.1, 2.0631500000000003E-10, 0.00035560100000000004, -0.00035590700000000003, 0.00035560100000000004, 0.00035590700000000003, 2.0631500000000003E-10
DataValue, 1.52, 0.1, 6.50144E-10, 0.000360302, -0.00036059600000000003, 0.000360302, 0.00036059600000000003, 6.50144E-10
DataValue, 1.54, 0.1, 2.8051600000000005E-10, 0.000364982, -0.00036529900000000003, 0.000364982, 0.00036529900000000003, 2.8051600000000005E-10
DataValue, 1.56, 0.1, 2.3779300000000004E-10, 0.000369757, -0.00037009600000000004, 0.000369757, 0.00037009600000000004, 2.3779300000000004E-10
DataValue, 1.58, 0.1, 2.58441E-10, 0.000374512, -0.00037487800000000004, 0.000374512, 0.00037487800000000004, 2.58441E-10
DataValue, 1.6, 0.1, 2.47629E-10, 0.000379417, -0.00037974700000000005, 0.000379417, 0.00037974700000000005, 2.47629E-10
DataValue, 1.62, 0.1, 8.1927000000000008E-11, 0.000384345, -0.0003847, 0.000384345, 0.0003847, 8.1927000000000008E-11
DataValue, 1.6400000000000001, 0.1, 1.73423E-10, 0.00038933800000000003, -0.000389654, 0.00038933800000000003, 0.000389654, 1.73423E-10
DataValue, 1.6600000000000001, 0.1, 2.0081500000000002E-10, 0.000394301, -0.00039465, 0.000394301, 0.00039465, 2.0081500000000002E-10
DataValue, 1.6800000000000002, 0.1, 2.6174700000000003E-10, 0.000401308, -0.00040167500000000005, 0.000401308, 0.00040167500000000005, 2.6174700000000003E-10
DataValue, 1.7000000000000002, 0.1, 2.42057E-10, 0.000406335, -0.000406697, 0.000406335, 0.000406697, 2.42057E-10
DataValue, 1.72, 0.1, 1.0519100000000001E-10, 0.00041383500000000004, -0.000414147, 0.00041383500000000004, 0.000414147, 1.0519100000000001E-10
DataValue, 1.74, 0.1, 1.6444800000000002E-10, 0.000418911, -0.000419294, 0.000418911, 0.000419294, 1.6444800000000002E-10
DataValue, 1.76, 0.1, 2.2824300000000003E-10, 0.000425969, -0.00042633700000000005, 0.000425969, 0.00042633700000000005, 2.2824300000000003E-10
DataValue, 1.78, 0.1, 2.1495000000000002E-10, 0.000431121, -0.00043147400000000005, 0.000431121, 0.00043147400000000005, 2.1495000000000002E-10
DataValue, 1.8, 0.1, 7.7105E-11, 0.00043877900000000004, -0.00043916900000000005, 0.00043877900000000004, 0.00043916900000000005, 7.7105E-11
DataValue, 1.82, 0.1, 1.3793700000000002E-10, 0.000444004, -0.00044433900000000003, 0.000444004, 0.00044433900000000003, 1.3793700000000002E-10
DataValue, 1.84, 0.1, 1.98529E-10, 0.000451207, -0.00045156300000000004, 0.000451207, 0.00045156300000000004, 1.98529E-10
DataValue, 1.86, 0.1, 1.9214900000000002E-10, 0.000456489, -0.00045684200000000006, 0.000456489, 0.00045684200000000006, 1.9214900000000002E-10
DataValue, 1.8800000000000001, 0.1, 1.47362E-10, 0.00046189900000000004, -0.00046232, 0.00046189900000000004, 0.00046232, 1.47362E-10
DataValue, 1.9000000000000001, 0.1, 2.04475E-10, 0.00046730000000000003, -0.000467664, 0.00046730000000000003, 0.000467664, 2.04475E-10
DataValue, 1.9200000000000002, 0.1, 2.2124600000000003E-10, 0.000472615, -0.000473693, 0.000472615, 0.000473693, 2.2124600000000003E-10
DataValue, 1.9400000000000002, 0.1, 2.46812E-10, 0.000480186, -0.000480579, 0.000480186, 0.000480579, 2.46812E-10
DataValue, 1.9600000000000002, 0.1, 2.42918E-10, 0.000485605, -0.000485988, 0.000485605, 0.000485988, 2.42918E-10
DataValue, 1.9800000000000002, 0.1, 2.1934400000000002E-10, 0.000491077, -0.00049145800000000006, 0.000491077, 0.00049145800000000006, 2.1934400000000002E-10
DataValue, 2, 0.1, 2.2956200000000002E-10, 0.000496631, -0.000497041, 0.000496631, 0.000497041, 2.2956200000000002E-10
DataValue, 2, 0.1, 5.5331600000000008E-10, 0.000500139, -0.00050054100000000007, 0.000500139, 0.00050054100000000007, 5.5331600000000008E-10
DataValue, 1.9800000000000002, 0.1, 2.0633300000000003E-10, 0.00050259, -0.000502925, 0.00050259, 0.000502925, 2.0633300000000003E-10
DataValue, 1.9600000000000002, 0.1, 1.66484E-10, 0.00050460400000000008, -0.00050490700000000008, 0.00050460400000000008, 0.00050490700000000008, 1.66484E-10
DataValue, 1.9400000000000002, 0.1, -2.3311E-11, 0.00050791500000000006, -0.000508173, 0.00050791500000000006, 0.000508173, 2.3311E-11
DataValue, 1.9200000000000002, 0.1, 3.741E-11, 0.000509496, -0.000509715, 0.000509496, 0.000509715, 3.741E-11
DataValue, 1.9000000000000001, 0.1, 2.4487400000000004E-10, 0.000511734, -0.000511996, 0.000511734, 0.000511996, 2.4487400000000004E-10
DataValue, 1.8800000000000001, 0.1, 1.3746400000000002E-10, 0.00051270200000000008, -0.00051291500000000007, 0.00051270200000000008, 0.00051291500000000007, 1.3746400000000002E-10
DataValue, 1.86, 0.1, 5.6277000000000005E-11, 0.00051461500000000006, -0.000514833, 0.00051461500000000006, 0.000514833, 5.6277000000000005E-11
DataValue, 1.84, 0.1, 6.382200000000001E-11, 0.00051521, -0.00051540000000000006, 0.00051521, 0.00051540000000000006, 6.382200000000001E-11
DataValue, 1.82, 0.1, 1.96258E-10, 0.00051636400000000006, -0.000516527, 0.00051636400000000006, 0.000516527, 1.96258E-10
DataValue, 1.8, 0.1, 1.1575400000000001E-10, 0.00051665, -0.000516804, 0.00051665, 0.000516804, 1.1575400000000001E-10
DataValue, 1.78, 0.1, 4.3247000000000006E-11, 0.000517539, -0.000517654, 0.000517539, 0.000517654, 4.3247000000000006E-11
DataValue, 1.76, 0.1, 4.6948000000000006E-11, 0.00051749400000000007, -0.00051765200000000006, 0.00051749400000000007, 0.00051765200000000006, 4.6948000000000006E-11
DataValue, 1.74, 0.1, 5.6214000000000007E-11, 0.000517399, -0.00051751400000000006, 0.000517399, 0.00051751400000000006, 5.6214000000000007E-11
DataValue, 1.72, 0.1, 3.7697E-11, 0.000517089, -0.00051721, 0.000517089, 0.00051721, 3.7697E-11
DataValue, 1.7000000000000002, 0.1, -6.2246000000000009E-11, 0.00051681900000000007, -0.000516997, 0.00051681900000000007, 0.000516997, 6.2246000000000009E-11
DataValue, 1.6800000000000002, 0.1, -6.6070000000000004E-12, 0.00051650200000000006, -0.00051656500000000008, 0.00051650200000000006, 0.00051656500000000008, 6.6070000000000004E-12
DataValue, 1.6600000000000001, 0.1, 1.9700000000000003E-12, 0.000515895, -0.000515963, 0.000515895, 0.000515963, 1.9700000000000003E-12
DataValue, 1.6400000000000001, 0.1, 1.7910000000000001E-12, 0.000515259, -0.000515299, 0.000515259, 0.000515299, 1.7910000000000001E-12
DataValue, 1.62, 0.1, 1.8700000000000003E-12, 0.0005145, -0.000514578, 0.0005145, 0.000514578, 1.8700000000000003E-12
DataValue, 1.6, 0.1, -1.053253E-09, 0.000513847, -0.000513875, 0.000513847, 0.000513875, 1.053253E-09
DataValue, 1.58, 0.1, -8.8227E-11, 0.000512885, -0.00051296400000000008, 0.000512885, 0.00051296400000000008, 8.8227E-11
DataValue, 1.56, 0.1, -6.2619E-11, 0.00051181900000000005, -0.000511845, 0.00051181900000000005, 0.000511845, 6.2619E-11
DataValue, 1.54, 0.1, -6.4338E-11, 0.00051072, -0.000510785, 0.00051072, 0.000510785, 6.4338E-11
DataValue, 1.52, 0.1, -7.0184E-11, 0.000509663, -0.000509694, 0.000509663, 0.000509694, 7.0184E-11
DataValue, 1.5, 0.1, -1.4389200000000002E-10, 0.00050852800000000006, -0.000508544, 0.00050852800000000006, 0.000508544, 1.4389200000000002E-10
DataValue, 1.48, 0.1, -5.9332000000000008E-11, 0.000507305, -0.000507313, 0.000507305, 0.000507313, 5.9332000000000008E-11
DataValue, 1.46, 0.1, -5.8468E-11, 0.00050598100000000007, -0.00050578200000000008, 0.00050598100000000007, 0.00050578200000000008, 5.8468E-11
DataValue, 1.4400000000000002, 0.1, 4.1212000000000003E-11, 0.000504691, -0.000504712, 0.000504691, 0.000504712, 4.1212000000000003E-11
DataValue, 1.4200000000000002, 0.1, -2.72E-12, 0.000503345, -0.00050336500000000008, 0.000503345, 0.00050336500000000008, 2.72E-12
DataValue, 1.4000000000000001, 0.1, -1.8678000000000003E-11, 0.00050189100000000008, -0.00050187700000000007, 0.00050189100000000008, 0.00050187700000000007, 1.8678000000000003E-11
DataValue, 1.3800000000000001, 0.1, -2.0056E-11, 0.00050045, -0.00050046600000000008, 0.00050045, 0.00050046600000000008, 2.0056E-11
DataValue, 1.36, 0.1, 4.92452E-10, 0.00049894, -0.00049894300000000006, 0.00049894, 0.00049894300000000006, 4.92452E-10
DataValue, 1.34, 0.1, 5.7500000000000007E-13, 0.000497404, -0.000497423, 0.000497404, 0.000497423, 5.7500000000000007E-13
DataValue, 1.32, 0.1, -3.6227E-11, 0.000495862, -0.00049586600000000008, 0.000495862, 0.00049586600000000008, 3.6227E-11
DataValue, 1.3, 0.1, -3.9641E-11, 0.000494273, -0.000494225, 0.000494273, 0.000494225, 3.9641E-11
DataValue, 1.28, 0.1, -3.6283E-11, 0.00049257300000000006, -0.000492564, 0.00049257300000000006, 0.000492564, 3.6283E-11
DataValue, 1.26, 0.1, -1.8251E-11, 0.00049094200000000007, -0.000490918, 0.00049094200000000007, 0.000490918, 1.8251E-11
DataValue, 1.24, 0.1, -5.5120000000000006E-11, 0.000489134, -0.000489109, 0.000489134, 0.000489109, 5.5120000000000006E-11
DataValue, 1.22, 0.1, -5.4332000000000006E-11, 0.00048737600000000003, -0.000487358, 0.00048737600000000003, 0.000487358, 5.4332000000000006E-11
DataValue, 1.2, 0.1, -5.1056000000000007E-11, 0.00048558600000000004, -0.000485578, 0.00048558600000000004, 0.000485578, 5.1056000000000007E-11
DataValue, 1.1800000000000002, 0.1, -6.0754E-11, 0.00048378900000000004, -0.00048374700000000003, 0.00048378900000000004, 0.00048374700000000003, 6.0754E-11
DataValue, 1.1600000000000001, 0.1, -9.7009000000000011E-10, 0.00048208200000000005, -0.00048201200000000003, 0.00048208200000000005, 0.00048201200000000003, 9.7009000000000011E-10
DataValue, 1.1400000000000001, 0.1, -1.50003E-10, 0.00048008, -0.00048005000000000004, 0.00048008, 0.00048005000000000004, 1.50003E-10
DataValue, 1.12, 0.1, -9.0803000000000012E-11, 0.00047819800000000005, -0.00047818000000000003, 0.00047819800000000005, 0.00047818000000000003, 9.0803000000000012E-11
DataValue, 1.1, 0.1, -6.7300000000000006E-12, 0.000476237, -0.00047621100000000004, 0.000476237, 0.00047621100000000004, 6.7300000000000006E-12
DataValue, 1.08, 0.1, -5.0089E-11, 0.00047428600000000003, -0.00047421400000000004, 0.00047428600000000003, 0.00047421400000000004, 5.0089E-11
DataValue, 1.06, 0.1, 5.3648700000000005E-10, 0.00047224800000000004, -0.00047220400000000005, 0.00047224800000000004, 0.00047220400000000005, 5.3648700000000005E-10
DataValue, 1.04, 0.1, -1.9769E-11, 0.00047024800000000004, -0.00047020300000000004, 0.00047024800000000004, 0.00047020300000000004, 1.9769E-11
DataValue, 1.02, 0.1, -3.813E-11, 0.00046810700000000005, -0.000468074, 0.00046810700000000005, 0.000468074, 3.813E-11
DataValue, 1, 0.1, -7.7587E-11, 0.000465747, -0.00046571000000000004, 0.000465747, 0.00046571000000000004, 7.7587E-11
DataValue, 0.98000000000000009, 0.1, -1.1000800000000001E-10, 0.00046368900000000004, -0.000463663, 0.00046368900000000004, 0.000463663, 1.1000800000000001E-10
DataValue, 0.96000000000000008, 0.1, -7.8401E-11, 0.000461694, -0.000461639, 0.000461694, 0.000461639, 7.8401E-11
DataValue, 0.94000000000000006, 0.1, -7.2964000000000008E-11, 0.00045954000000000004, -0.000459491, 0.00045954000000000004, 0.000459491, 7.2964000000000008E-11
DataValue, 0.92, 0.1, -6.745600000000001E-11, 0.00045738100000000003, -0.000457356, 0.00045738100000000003, 0.000457356, 6.745600000000001E-11
DataValue, 0.9, 0.1, -7.5769E-11, 0.000455255, -0.00045522000000000005, 0.000455255, 0.00045522000000000005, 7.5769E-11
DataValue, 0.88, 0.1, -7.7011000000000009E-11, 0.000453066, -0.00045298200000000005, 0.000453066, 0.00045298200000000005, 7.7011000000000009E-11
DataValue, 0.86, 0.1, -7.8061000000000008E-11, 0.00045080200000000004, -0.00045073600000000003, 0.00045080200000000004, 0.00045073600000000003, 7.8061000000000008E-11
DataValue, 0.84000000000000008, 0.1, -7.7536E-11, 0.00044850600000000005, -0.000448438, 0.00044850600000000005, 0.000448438, 7.7536E-11
DataValue, 0.82000000000000006, 0.1, 5.15702E-10, 0.00044621300000000005, -0.000446131, 0.00044621300000000005, 0.000446131, 5.15702E-10
DataValue, 0.8, 0.1, -3.3918E-11, 0.000443928, -0.00044384800000000005, 0.000443928, 0.00044384800000000005, 3.3918E-11
DataValue, 0.78, 0.1, -5.2564000000000006E-11, 0.00044166, -0.000441584, 0.00044166, 0.000441584, 5.2564000000000006E-11
DataValue, 0.76, 0.1, -1.7749200000000002E-10, 0.000439005, -0.000438967, 0.000439005, 0.000438967, 1.7749200000000002E-10
DataValue, 0.74, 0.1, -1.4870300000000001E-10, 0.00043671400000000005, -0.000435534, 0.00043671400000000005, 0.000435534, 1.4870300000000001E-10
DataValue, 0.72000000000000008, 0.1, -3.048E-11, 0.00043389800000000005, -0.00043383800000000003, 0.00043389800000000005, 0.00043383800000000003, 3.048E-11
DataValue, 0.70000000000000007, 0.1, -6.1971E-11, 0.00043154500000000003, -0.000431485, 0.00043154500000000003, 0.000431485, 6.1971E-11
DataValue, 0.68, 0.1, 1.3994E-11, 0.00042918700000000004, -0.000429082, 0.00042918700000000004, 0.000429082, 1.3994E-11
DataValue, 0.66, 0.1, -4.3849E-11, 0.000426727, -0.00042667100000000005, 0.000426727, 0.00042667100000000005, 4.3849E-11
DataValue, 0.64, 0.1, -6.5087300000000007E-10, 0.000424317, -0.000424225, 0.000424317, 0.000424225, 6.5087300000000007E-10
DataValue, 0.62, 0.1, -1.12701E-10, 0.000421839, -0.00042174300000000003, 0.000421839, 0.00042174300000000003, 1.12701E-10
DataValue, 0.6, 0.1, -9.9847000000000009E-11, 0.000419335, -0.00041926200000000005, 0.000419335, 0.00041926200000000005, 9.9847000000000009E-11
DataValue, 0.58000000000000007, 0.1, -1.6314000000000002E-10, 0.000416422, -0.000416315, 0.000416422, 0.000416315, 1.6314000000000002E-10
DataValue, 0.56, 0.1, -1.35803E-10, 0.000413843, -0.00041375300000000005, 0.000413843, 0.00041375300000000005, 1.35803E-10
DataValue, 0.54, 0.1, -2.8205E-11, 0.00041067800000000004, -0.000410617, 0.00041067800000000004, 0.000410617, 2.8205E-11
DataValue, 0.52, 0.1, -6.2754E-11, 0.00040809500000000003, -0.00040803300000000003, 0.00040809500000000003, 0.00040803300000000003, 6.2754E-11
DataValue, 0.5, 0.1, -7.2419000000000011E-11, 0.000405547, -0.00040544, 0.000405547, 0.00040544, 7.2419000000000011E-11
DataValue, 0.48000000000000004, 0.1, -7.2251E-11, 0.00040289400000000005, -0.000402791, 0.00040289400000000005, 0.000402791, 7.2251E-11
DataValue, 0.46, 0.1, -8.1226E-11, 0.00040023900000000004, -0.00040014900000000003, 0.00040023900000000004, 0.00040014900000000003, 8.1226E-11
DataValue, 0.44, 0.1, -8.4071000000000009E-11, 0.00039750800000000003, -0.00039740600000000005, 0.00039750800000000003, 0.00039740600000000005, 8.4071000000000009E-11
DataValue, 0.42000000000000004, 0.1, -8.8232E-11, 0.000394697, -0.000394342, 0.000394697, 0.000394342, 8.8232E-11
DataValue, 0.4, 0.1, -9.725E-12, 0.00039190000000000004, -0.000391813, 0.00039190000000000004, 0.000391813, 9.725E-12
DataValue, 0.38, 0.1, -4.7733000000000006E-11, 0.000389113, -0.00038901800000000004, 0.000389113, 0.00038901800000000004, 4.7733000000000006E-11
DataValue, 0.36000000000000004, 0.1, -4.9682E-11, 0.000386234, -0.00038615000000000003, 0.000386234, 0.00038615000000000003, 4.9682E-11
DataValue, 0.34, 0.1, -6.2435E-11, 0.00038344100000000004, -0.000383335, 0.00038344100000000004, 0.000383335, 6.2435E-11
DataValue, 0.32, 0.1, -7.269000000000001E-11, 0.000380502, -0.000380932, 0.000380502, 0.000380932, 7.269000000000001E-11
DataValue, 0.3, 0.1, -1.0490900000000001E-10, 0.00037705000000000003, -0.00037693300000000003, 0.00037705000000000003, 0.00037693300000000003, 1.0490900000000001E-10
DataValue, 0.28, 0.1, -1.08695E-10, 0.00037419600000000003, -0.000374084, 0.00037419600000000003, 0.000374084, 1.08695E-10
DataValue, 0.26, 0.1, -1.1116800000000001E-10, 0.000371224, -0.000371075, 0.000371224, 0.000371075, 1.1116800000000001E-10
DataValue, 0.24000000000000002, 0.1, -9.8362000000000014E-11, 0.000368145, -0.000368039, 0.000368145, 0.000368039, 9.8362000000000014E-11
DataValue, 0.22, 0.1, -1.0101000000000001E-10, 0.000365212, -0.000365084, 0.000365212, 0.000365084, 1.0101000000000001E-10
DataValue, 0.2, 0.1, -1.0263700000000001E-10, 0.00036211, -0.00036197700000000003, 0.00036211, 0.00036197700000000003, 1.0263700000000001E-10
DataValue, 0.18000000000000002, 0.1, -1.1284600000000001E-10, 0.00035885500000000005, -0.000358732, 0.00035885500000000005, 0.000358732, 1.1284600000000001E-10
DataValue, 0.16, 0.1, -1.29697E-10, 0.00035486800000000005, -0.000354763, 0.00035486800000000005, 0.000354763, 1.29697E-10
DataValue, 0.14, 0.1, -1.2035800000000002E-10, 0.000351749, -0.00035162100000000004, 0.000351749, 0.00035162100000000004, 1.2035800000000002E-10
DataValue, 0.12000000000000001, 0.1, -1.2958E-10, 0.000348483, -0.000348376, 0.000348483, 0.000348376, 1.2958E-10
DataValue, 0.1, 0.1, -1.0993900000000002E-10, 0.000345147, -0.000345032, 0.000345147, 0.000345032, 1.0993900000000002E-10
DataValue, 0.08, 0.1, -1.34458E-10, 0.000341823, -0.00034168800000000004, 0.000341823, 0.00034168800000000004, 1.34458E-10
DataValue, 0.060000000000000005, 0.1, -1.1859800000000002E-10, 0.000338399, -0.000338271, 0.000338399, 0.000338271, 1.1859800000000002E-10
DataValue, 0.04, 0.1, -1.17169E-10, 0.000334962, -0.00033481200000000003, 0.000334962, 0.00033481200000000003, 1.17169E-10
DataValue, 0.02, 0.1, -1.31146E-10, 0.00033145, -0.000331272, 0.00033145, 0.000331272, 1.31146E-10
DataValue, 0, 0.1, -1.14438E-10, 0.00032775800000000004, -0.000327628, 0.00032775800000000004, 0.000327628, 1.14438E-10
DataValue, -0.02, 0.1, -2.4859000000000003E-11, 0.00032407700000000003, -0.00032392900000000004, 0.00032407700000000003, 0.00032392900000000004, 2.4859000000000003E-11
DataValue, -0.04, 0.1, -6.0974E-11, 0.000320385, -0.000320241, 0.000320385, 0.000320241, 6.0974E-11
DataValue, -0.060000000000000005, 0.1, -9.085100000000001E-11, 0.00031659600000000004, -0.000316405, 0.00031659600000000004, 0.000316405, 9.085100000000001E-11
DataValue, -0.08, 0.1, -9.3304000000000012E-11, 0.000312568, -0.000312393, 0.000312568, 0.000312393, 9.3304000000000012E-11
DataValue, -0.1, 0.1, -1.2108100000000002E-10, 0.00030855000000000005, -0.00030836700000000004, 0.00030855000000000005, 0.00030836700000000004, 1.2108100000000002E-10
DataValue, -0.12000000000000001, 0.1, -1.2186700000000002E-10, 0.00030456200000000003, -0.00030437000000000004, 0.00030456200000000003, 0.00030437000000000004, 1.2186700000000002E-10
DataValue, -0.14, 0.1, -1.24262E-10, 0.000300312, -0.00030012800000000004, 0.000300312, 0.00030012800000000004, 1.24262E-10
DataValue, -0.16, 0.1, -1.17593E-10, 0.000296166, -0.000295954, 0.000296166, 0.000295954, 1.17593E-10
DataValue, -0.18000000000000002, 0.1, -1.1303900000000001E-10, 0.00029179200000000003, -0.00029159, 0.00029179200000000003, 0.00029159, 1.1303900000000001E-10
DataValue, -0.2, 0.1, -1.1553400000000001E-10, 0.000287345, -0.000287101, 0.000287345, 0.000287101, 1.1553400000000001E-10
DataValue, -0.22, 0.1, -1.1119E-10, 0.000282597, -0.000282391, 0.000282597, 0.000282391, 1.1119E-10
DataValue, -0.24000000000000002, 0.1, -1.2120400000000001E-10, 0.000277946, -0.000277729, 0.000277946, 0.000277729, 1.2120400000000001E-10
DataValue, -0.26, 0.1, -1.2008400000000002E-10, 0.00027320400000000004, -0.000272976, 0.00027320400000000004, 0.000272976, 1.2008400000000002E-10
DataValue, -0.28, 0.1, 3.9208400000000004E-10, 0.00026824, -0.000267996, 0.00026824, 0.000267996, 3.9208400000000004E-10
DataValue, -0.3, 0.1, -8.1682E-11, 0.000263136, -0.000262886, 0.000263136, 0.000262886, 8.1682E-11
DataValue, -0.32, 0.1, -9.5770000000000009E-11, 0.000257937, -0.00025763800000000003, 0.000257937, 0.00025763800000000003, 9.5770000000000009E-11
DataValue, -0.34, 0.1, -8.7131000000000009E-11, 0.000252475, -0.000252227, 0.000252475, 0.000252227, 8.7131000000000009E-11
DataValue, -0.36000000000000004, 0.1, -1.0195000000000001E-10, 0.000246984, -0.00024677600000000004, 0.000246984, 0.00024677600000000004, 1.0195000000000001E-10
DataValue, -0.38, 0.1, -8.1564000000000009E-11, 0.00024134700000000002, -0.00024103900000000002, 0.00024134700000000002, 0.00024103900000000002, 8.1564000000000009E-11
DataValue, -0.4, 0.1, -9.9279000000000009E-11, 0.00023552700000000002, -0.000235278, 0.00023552700000000002, 0.000235278, 9.9279000000000009E-11
DataValue, -0.42000000000000004, 0.1, -1.0359900000000001E-10, 0.00022959, -0.000229298, 0.00022959, 0.000229298, 1.0359900000000001E-10
DataValue, -0.44, 0.1, -1.3348300000000001E-10, 0.00022143100000000002, -0.00022115400000000002, 0.00022143100000000002, 0.00022115400000000002, 1.3348300000000001E-10
DataValue, -0.46, 0.1, -1.20429E-10, 0.000215144, -0.000214803, 0.000215144, 0.000214803, 1.20429E-10
DataValue, -0.48000000000000004, 0.1, -1.19099E-10, 0.000208635, -0.000208342, 0.000208635, 0.000208342, 1.19099E-10
DataValue, -0.5, 0.1, -1.19413E-10, 0.000202038, -0.00020174, 0.000202038, 0.00020174, 1.19413E-10
DataValue, -0.52, 0.1, -5.0500500000000006E-10, 0.000195233, -0.00019485700000000002, 0.000195233, 0.00019485700000000002, 5.0500500000000006E-10
DataValue, -0.54, 0.1, -1.6035600000000002E-10, 0.000188123, -0.000187776, 0.000188123, 0.000187776, 1.6035600000000002E-10
DataValue, -0.56, 0.1, -1.47464E-10, 0.00018093000000000002, -0.000180559, 0.00018093000000000002, 0.000180559, 1.47464E-10
DataValue, -0.58000000000000007, 0.1, -6.7617000000000008E-11, 0.00017153600000000002, -0.000171153, 0.00017153600000000002, 0.000171153, 6.7617000000000008E-11
DataValue, -0.6, 0.1, -9.5123E-11, 0.000164048, -0.000163632, 0.000164048, 0.000163632, 9.5123E-11
DataValue, -0.62, 0.1, -2.08715E-10, 0.00015455200000000002, -0.000154121, 0.00015455200000000002, 0.000154121, 2.08715E-10
DataValue, -0.64, 0.1, -1.4590100000000002E-10, 0.00014675700000000002, -0.000146324, 0.00014675700000000002, 0.000146324, 1.4590100000000002E-10
DataValue, -0.66, 0.1, -1.721E-10, 0.000138939, -0.000138588, 0.000138939, 0.000138588, 1.721E-10
DataValue, -0.68, 0.1, -1.3347100000000001E-10, 0.000130891, -0.000130424, 0.000130891, 0.000130424, 1.3347100000000001E-10
DataValue, -0.70000000000000007, 0.1, -1.27444E-10, 0.00012273900000000002, -0.000122392, 0.00012273900000000002, 0.000122392, 1.27444E-10
DataValue, -0.72000000000000008, 0.1, -1.2763500000000002E-10, 0.000114598, -0.00011413300000000001, 0.000114598, 0.00011413300000000001, 1.2763500000000002E-10
DataValue, -0.74, 0.1, -1.2282000000000002E-10, 0.00010629300000000001, -0.000105755, 0.00010629300000000001, 0.000105755, 1.2282000000000002E-10
DataValue, -0.76, 0.1, 8.61156E-10, 9.77042E-05, -9.71781E-05, 9.77042E-05, 9.71781E-05, 8.61156E-10
DataValue, -0.78, 0.1, -4.1578E-11, 8.933750000000001E-05, -8.88933E-05, 8.933750000000001E-05, 8.88933E-05, 4.1578E-11
