
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 15:52:48
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 23
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, dc50f665-56f6-4b2e-9f7a-edcbc343b53b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -2.4119100000000003E-10, 4.4100000000000004E-13, 3.63E-13, 4.4100000000000004E-13, 3.63E-13, 2.4119100000000003E-10
DataValue, -1.9800000000000002, 0.1, -7.7779E-11, 2.33E-13, 2.2200000000000001E-13, 2.33E-13, 2.2200000000000001E-13, 7.7779E-11
DataValue, -1.9600000000000002, 0.1, -7.0674000000000008E-11, 2.2200000000000001E-13, 2.2200000000000001E-13, 2.2200000000000001E-13, 2.2200000000000001E-13, 7.0674000000000008E-11
DataValue, -1.9400000000000002, 0.1, -6.1372000000000008E-11, 1.64E-13, 8.0900000000000009E-13, 1.64E-13, 8.0900000000000009E-13, 6.1372000000000008E-11
DataValue, -1.9200000000000002, 0.1, -3.0540000000000005E-11, 6.9000000000000009E-14, 6.2E-14, 6.9000000000000009E-14, 6.2E-14, 3.0540000000000005E-11
DataValue, -1.9000000000000001, 0.1, -2.9821E-11, 5.6E-14, 4.2000000000000004E-14, 5.6E-14, 4.2000000000000004E-14, 2.9821E-11
DataValue, -1.8800000000000001, 0.1, -2.6901E-11, 7E-14, -6.2400000000000007E-13, 7E-14, 6.2400000000000007E-13, 2.6901E-11
DataValue, -1.86, 0.1, -3.9523E-11, 8.3000000000000012E-14, 6.4E-14, 8.3000000000000012E-14, 6.4E-14, 3.9523E-11
DataValue, -1.84, 0.1, -3.2349E-11, 4.1E-14, 6.8E-14, 4.1E-14, 6.8E-14, 3.2349E-11
DataValue, -1.82, 0.1, -2.7582E-11, 2.2E-14, 6.400000000000001E-13, 2.2E-14, 6.400000000000001E-13, 2.7582E-11
DataValue, -1.8, 0.1, -1.5005E-11, -1.6E-14, 2E-15, 1.6E-14, 2E-15, 1.5005E-11
DataValue, -1.78, 0.1, -2.2427E-11, 1.5000000000000002E-14, 3.6000000000000004E-14, 1.5000000000000002E-14, 3.6000000000000004E-14, 2.2427E-11
DataValue, -1.76, 0.1, -2.2073E-11, -1.2000000000000001E-14, -3.1E-14, 1.2000000000000001E-14, 3.1E-14, 2.2073E-11
DataValue, -1.74, 0.1, -1.8733000000000003E-11, -6.0000000000000005E-15, 9.0000000000000011E-15, 6.0000000000000005E-15, 9.0000000000000011E-15, 1.8733000000000003E-11
DataValue, -1.72, 0.1, -1.737E-11, -1.0000000000000002E-14, 2E-15, 1.0000000000000002E-14, 2E-15, 1.737E-11
DataValue, -1.7000000000000002, 0.1, -1.4701E-11, -2.6000000000000003E-14, 5.0600000000000007E-13, 2.6000000000000003E-14, 5.0600000000000007E-13, 1.4701E-11
DataValue, -1.6800000000000002, 0.1, -4.1500000000000007E-12, -4.5000000000000004E-14, -4.0000000000000006E-14, 4.5000000000000004E-14, 4.0000000000000006E-14, 4.1500000000000007E-12
DataValue, -1.6600000000000001, 0.1, -3.2100000000000003E-12, -3.7E-14, -4.0000000000000006E-14, 3.7E-14, 4.0000000000000006E-14, 3.2100000000000003E-12
DataValue, -1.6400000000000001, 0.1, -2.0570000000000002E-12, -5.4000000000000003E-14, -3.08E-13, 5.4000000000000003E-14, 3.08E-13, 2.0570000000000002E-12
DataValue, -1.62, 0.1, -9.743E-12, -1.8000000000000002E-14, -4.5000000000000004E-14, 1.8000000000000002E-14, 4.5000000000000004E-14, 9.743E-12
DataValue, -1.6, 0.1, 1.3250000000000001E-12, -3.7E-14, -4.2000000000000004E-14, 3.7E-14, 4.2000000000000004E-14, 1.3250000000000001E-12
DataValue, -1.58, 0.1, 2.6420000000000003E-12, -7.8000000000000008E-14, -5.1000000000000004E-14, 7.8000000000000008E-14, 5.1000000000000004E-14, 2.6420000000000003E-12
DataValue, -1.56, 0.1, 1.1559000000000001E-11, -7.6E-14, -7.4E-14, 7.6E-14, 7.4E-14, 1.1559000000000001E-11
DataValue, -1.54, 0.1, 1.864E-12, -6.4E-14, -6.9000000000000009E-14, 6.4E-14, 6.9000000000000009E-14, 1.864E-12
DataValue, -1.52, 0.1, 3.0010000000000002E-12, -5.5000000000000005E-14, -6.2E-14, 5.5000000000000005E-14, 6.2E-14, 3.0010000000000002E-12
DataValue, -1.5, 0.1, 4.828E-12, -7E-14, -6.2E-14, 7E-14, 6.2E-14, 4.828E-12
DataValue, -1.48, 0.1, 6.1510000000000008E-12, -7E-14, -6.2E-14, 7E-14, 6.2E-14, 6.1510000000000008E-12
DataValue, -1.46, 0.1, 7.397E-12, -1.06E-13, -7.7E-14, 1.06E-13, 7.7E-14, 7.397E-12
DataValue, -1.4400000000000002, 0.1, 8.169E-12, -7.4E-14, -5.700000000000001E-14, 7.4E-14, 5.700000000000001E-14, 8.169E-12
DataValue, -1.4200000000000002, 0.1, 1.0185000000000002E-11, -6.2E-14, -8.5E-14, 6.2E-14, 8.5E-14, 1.0185000000000002E-11
DataValue, -1.4000000000000001, 0.1, 1.127E-11, -1.314E-12, -6.8E-14, 1.314E-12, 6.8E-14, 1.127E-11
DataValue, -1.3800000000000001, 0.1, -4.178E-12, -5.6E-14, -3.2E-14, 5.6E-14, 3.2E-14, 4.178E-12
DataValue, -1.36, 0.1, 1.6271E-11, -8.1000000000000008E-14, -6.2E-14, 8.1000000000000008E-14, 6.2E-14, 1.6271E-11
DataValue, -1.34, 0.1, 1.7575E-11, -7.97E-13, -6.3000000000000009E-14, 7.97E-13, 6.3000000000000009E-14, 1.7575E-11
DataValue, -1.32, 0.1, 7.8350000000000012E-12, -4.8000000000000004E-14, -5.9E-14, 4.8000000000000004E-14, 5.9E-14, 7.8350000000000012E-12
DataValue, -1.3, 0.1, 1.0585000000000001E-11, -7.5000000000000009E-14, -6.4E-14, 7.5000000000000009E-14, 6.4E-14, 1.0585000000000001E-11
DataValue, -1.28, 0.1, 1.2847000000000001E-11, 5.2600000000000008E-13, -9.9000000000000007E-14, 5.2600000000000008E-13, 9.9000000000000007E-14, 1.2847000000000001E-11
DataValue, -1.26, 0.1, 2.7487000000000004E-11, -9.8000000000000012E-14, -7.8000000000000008E-14, 9.8000000000000012E-14, 7.8000000000000008E-14, 2.7487000000000004E-11
DataValue, -1.24, 0.1, 2.5857000000000002E-11, -8.5E-14, -1.0500000000000001E-13, 8.5E-14, 1.0500000000000001E-13, 2.5857000000000002E-11
DataValue, -1.22, 0.1, 2.5336E-11, -9.6000000000000007E-14, -8.1000000000000008E-14, 9.6000000000000007E-14, 8.1000000000000008E-14, 2.5336E-11
DataValue, -1.2, 0.1, 2.6011E-11, -1.06E-13, -1.06E-13, 1.06E-13, 1.06E-13, 2.6011E-11
DataValue, -1.1800000000000002, 0.1, 1.2315000000000002E-11, -9.2000000000000012E-14, -9.4E-14, 9.2000000000000012E-14, 9.4E-14, 1.2315000000000002E-11
DataValue, -1.1600000000000001, 0.1, 1.4854E-11, 5.14E-13, -9.0000000000000008E-14, 5.14E-13, 9.0000000000000008E-14, 1.4854E-11
DataValue, -1.1400000000000001, 0.1, 3.0847E-11, -1.2100000000000002E-13, -1.16E-13, 1.2100000000000002E-13, 1.16E-13, 3.0847E-11
DataValue, -1.12, 0.1, 3.1313E-11, -1.34E-13, -8.7000000000000008E-14, 1.34E-13, 8.7000000000000008E-14, 3.1313E-11
DataValue, -1.1, 0.1, 3.0125E-11, -1.1300000000000001E-13, -8.8E-14, 1.1300000000000001E-13, 8.8E-14, 3.0125E-11
DataValue, -1.08, 0.1, 2.9479E-11, -1.0800000000000001E-13, -9.0000000000000008E-14, 1.0800000000000001E-13, 9.0000000000000008E-14, 2.9479E-11
DataValue, -1.06, 0.1, 1.489E-11, -6.3000000000000009E-14, -7.1E-14, 6.3000000000000009E-14, 7.1E-14, 1.489E-11
DataValue, -1.04, 0.1, 1.7176E-11, -1.24E-13, -7E-14, 1.24E-13, 7E-14, 1.7176E-11
DataValue, -1.02, 0.1, 1.9768000000000002E-11, -8.9000000000000012E-14, -7.5000000000000009E-14, 8.9000000000000012E-14, 7.5000000000000009E-14, 1.9768000000000002E-11
DataValue, -1, 0.1, 6.4852E-11, -1.58E-13, -1.34E-13, 1.58E-13, 1.34E-13, 6.4852E-11
DataValue, -0.98000000000000009, 0.1, 4.9643E-11, -3.51E-13, -9.6000000000000007E-14, 3.51E-13, 9.6000000000000007E-14, 4.9643E-11
DataValue, -0.96000000000000008, 0.1, 2.8665000000000002E-11, -1.0200000000000001E-13, -9.9000000000000007E-14, 1.0200000000000001E-13, 9.9000000000000007E-14, 2.8665000000000002E-11
DataValue, -0.94000000000000006, 0.1, 2.9691000000000005E-11, -1.1000000000000001E-13, -9.8000000000000012E-14, 1.1000000000000001E-13, 9.8000000000000012E-14, 2.9691000000000005E-11
DataValue, -0.92, 0.1, 3.1168E-11, -1.09E-13, -1.03E-13, 1.09E-13, 1.03E-13, 3.1168E-11
DataValue, -0.9, 0.1, 3.3780000000000005E-11, -9.8000000000000012E-14, -9.6000000000000007E-14, 9.8000000000000012E-14, 9.6000000000000007E-14, 3.3780000000000005E-11
DataValue, -0.88, 0.1, 3.3015E-11, -1.1000000000000001E-13, -8.3000000000000012E-14, 1.1000000000000001E-13, 8.3000000000000012E-14, 3.3015E-11
DataValue, -0.86, 0.1, 3.3554000000000005E-11, -8.9000000000000012E-14, -1.2600000000000002E-13, 8.9000000000000012E-14, 1.2600000000000002E-13, 3.3554000000000005E-11
DataValue, -0.84000000000000008, 0.1, 3.1974E-11, -1.7800000000000002E-13, -7.580000000000001E-13, 1.7800000000000002E-13, 7.580000000000001E-13, 3.1974E-11
DataValue, -0.82000000000000006, 0.1, 1.2286000000000002E-11, 2.35E-13, 1.65E-13, 2.35E-13, 1.65E-13, 1.2286000000000002E-11
DataValue, -0.8, 0.1, 2.5037000000000002E-11, -1.2000000000000002E-13, -1.0200000000000001E-13, 1.2000000000000002E-13, 1.0200000000000001E-13, 2.5037000000000002E-11
DataValue, -0.78, 0.1, 4.2480000000000005E-11, -1.12E-13, -1.0800000000000001E-13, 1.12E-13, 1.0800000000000001E-13, 4.2480000000000005E-11
DataValue, -0.76, 0.1, 4.0599000000000005E-11, -1.03E-13, -9.5000000000000012E-14, 1.03E-13, 9.5000000000000012E-14, 4.0599000000000005E-11
DataValue, -0.74, 0.1, 4.4208000000000004E-11, -1.57E-13, -1.46E-13, 1.57E-13, 1.46E-13, 4.4208000000000004E-11
DataValue, -0.72000000000000008, 0.1, 5.5446000000000004E-11, -1.28E-13, -6.5E-14, 1.28E-13, 6.5E-14, 5.5446000000000004E-11
DataValue, -0.70000000000000007, 0.1, 4.9638000000000005E-11, -1.23E-13, -1.25E-13, 1.23E-13, 1.25E-13, 4.9638000000000005E-11
DataValue, -0.68, 0.1, 3.7409E-11, -6.5E-14, -5E-14, 6.5E-14, 5E-14, 3.7409E-11
DataValue, -0.66, 0.1, 1.5886E-11, -5.700000000000001E-14, -1.0500000000000001E-13, 5.700000000000001E-14, 1.0500000000000001E-13, 1.5886E-11
DataValue, -0.64, 0.1, 1.9041000000000002E-11, -5.2000000000000006E-14, -6.1E-14, 5.2000000000000006E-14, 6.1E-14, 1.9041000000000002E-11
DataValue, -0.62, 0.1, 2.1013E-11, -5.2000000000000006E-14, -6.7E-14, 5.2000000000000006E-14, 6.7E-14, 2.1013E-11
DataValue, -0.6, 0.1, 2.4750000000000002E-11, -8.7000000000000008E-14, -1.2000000000000002E-13, 8.7000000000000008E-14, 1.2000000000000002E-13, 2.4750000000000002E-11
DataValue, -0.58000000000000007, 0.1, 2.6473000000000003E-11, -7.7E-14, -6.2E-14, 7.7E-14, 6.2E-14, 2.6473000000000003E-11
DataValue, -0.56, 0.1, 4.046E-11, -1.29E-13, -1.0700000000000001E-13, 1.29E-13, 1.0700000000000001E-13, 4.046E-11
DataValue, -0.54, 0.1, 4.7223000000000006E-11, -1.25E-13, -1.17E-13, 1.25E-13, 1.17E-13, 4.7223000000000006E-11
DataValue, -0.52, 0.1, 4.4102000000000006E-11, -9.8000000000000012E-14, -9.7E-14, 9.8000000000000012E-14, 9.7E-14, 4.4102000000000006E-11
DataValue, -0.5, 0.1, 4.315E-11, -9.3000000000000008E-14, -1.03E-13, 9.3000000000000008E-14, 1.03E-13, 4.315E-11
DataValue, -0.48000000000000004, 0.1, 4.111E-11, -8.6000000000000012E-14, -1.12E-13, 8.6000000000000012E-14, 1.12E-13, 4.111E-11
DataValue, -0.46, 0.1, 4.0559000000000004E-11, -1.0200000000000001E-13, -9.5000000000000012E-14, 1.0200000000000001E-13, 9.5000000000000012E-14, 4.0559000000000004E-11
DataValue, -0.44, 0.1, 6.0492000000000007E-11, -1.4E-13, -1.3200000000000002E-13, 1.4E-13, 1.3200000000000002E-13, 6.0492000000000007E-11
DataValue, -0.42000000000000004, 0.1, 5.8248E-11, -1.23E-13, -1.41E-13, 1.23E-13, 1.41E-13, 5.8248E-11
DataValue, -0.4, 0.1, 4.9846000000000006E-11, -1.12E-13, -1.0800000000000001E-13, 1.12E-13, 1.0800000000000001E-13, 4.9846000000000006E-11
DataValue, -0.38, 0.1, 3.0697E-11, -6.3000000000000009E-14, -7.4E-14, 6.3000000000000009E-14, 7.4E-14, 3.0697E-11
DataValue, -0.36000000000000004, 0.1, 3.1104E-11, -3.8E-14, 2.6200000000000004E-13, 3.8E-14, 2.6200000000000004E-13, 3.1104E-11
DataValue, -0.34, 0.1, 5.2982000000000005E-11, -8.3000000000000012E-14, -1.34E-13, 8.3000000000000012E-14, 1.34E-13, 5.2982000000000005E-11
DataValue, -0.32, 0.1, 1.5947E-11, 4.9000000000000006E-14, -1.2600000000000002E-13, 4.9000000000000006E-14, 1.2600000000000002E-13, 1.5947E-11
DataValue, -0.3, 0.1, 1.8769E-11, 1.1100000000000001E-13, -2.12E-13, 1.1100000000000001E-13, 2.12E-13, 1.8769E-11
DataValue, -0.28, 0.1, 2.2348E-11, 2.8800000000000004E-13, -3.86E-13, 2.8800000000000004E-13, 3.86E-13, 2.2348E-11
DataValue, -0.26, 0.1, 4.5491000000000005E-11, 5.81E-13, -7.75E-13, 5.81E-13, 7.75E-13, 4.5491000000000005E-11
DataValue, -0.24000000000000002, 0.1, 4.5115000000000004E-11, 1.2630000000000002E-12, -1.4690000000000001E-12, 1.2630000000000002E-12, 1.4690000000000001E-12, 4.5115000000000004E-11
DataValue, -0.22, 0.1, 2.7355000000000002E-11, 2.7640000000000003E-12, -2.891E-12, 2.7640000000000003E-12, 2.891E-12, 2.7355000000000002E-11
DataValue, -0.2, 0.1, 5.3924E-11, 5.6360000000000006E-12, -5.8170000000000008E-12, 5.6360000000000006E-12, 5.8170000000000008E-12, 5.3924E-11
DataValue, -0.18000000000000002, 0.1, 5.0107E-11, 1.1922E-11, -1.1734000000000002E-11, 1.1922E-11, 1.1734000000000002E-11, 5.0107E-11
DataValue, -0.16, 0.1, 7.3898000000000007E-11, 2.3573000000000002E-11, -2.3728E-11, 2.3573000000000002E-11, 2.3728E-11, 7.3898000000000007E-11
DataValue, -0.14, 0.1, 1.9108E-11, 4.8117000000000004E-11, -4.8016000000000004E-11, 4.8117000000000004E-11, 4.8016000000000004E-11, 1.9108E-11
DataValue, -0.12000000000000001, 0.1, 2.4546000000000003E-11, 9.8541000000000012E-11, -9.7781E-11, 9.8541000000000012E-11, 9.7781E-11, 2.4546000000000003E-11
DataValue, -0.1, 0.1, 4.6419000000000004E-11, 1.99021E-10, -1.9841300000000002E-10, 1.99021E-10, 1.9841300000000002E-10, 4.6419000000000004E-11
DataValue, -0.08, 0.1, 2.5808E-11, 4.0304200000000005E-10, -4.01524E-10, 4.0304200000000005E-10, 4.01524E-10, 2.5808E-11
DataValue, -0.060000000000000005, 0.1, 3.0806E-11, 8.11366E-10, -8.0809200000000007E-10, 8.11366E-10, 8.0809200000000007E-10, 3.0806E-11
DataValue, -0.04, 0.1, 3.2800000000000006E-11, 1.607E-09, -1.60623E-09, 1.607E-09, 1.60623E-09, 3.2800000000000006E-11
DataValue, -0.02, 0.1, 6.4145E-11, 3.1646E-09, -3.16453E-09, 3.1646E-09, 3.16453E-09, 6.4145E-11
DataValue, 0, 0.1, 6.3994E-11, 6.08029E-09, -6.08101E-09, 6.08029E-09, 6.08101E-09, 6.3994E-11
DataValue, 0.02, 0.1, 8.6338E-11, 1.135911E-08, -1.133082E-08, 1.135911E-08, 1.133082E-08, 8.6338E-11
DataValue, 0.04, 0.1, 7.9984E-11, 2.0238899999999998E-08, -2.01584E-08, 2.0238899999999998E-08, 2.01584E-08, 7.9984E-11
DataValue, 0.060000000000000005, 0.1, 4.3969E-11, 3.49933E-08, -3.4939E-08, 3.49933E-08, 3.4939E-08, 4.3969E-11
