
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 1.9400000000000002, 0.1, 1.8083E-10, 0.000363817, -0.00036408400000000003, 0.000363817, 0.00036408400000000003, 1.8083E-10
DataValue, 1.9600000000000002, 0.1, 1.70401E-10, 0.00036800900000000003, -0.000368259, 0.00036800900000000003, 0.000368259, 1.70401E-10
DataValue, 1.9800000000000002, 0.1, -5.6517E-11, 0.000372184, -0.00037248, 0.000372184, 0.00037248, 5.6517E-11
DataValue, 2, 0.1, 1.36978E-10, 0.000376535, -0.000376859, 0.000376535, 0.000376859, 1.36978E-10
DataValue, 2, 0.1, 1.2221E-10, 0.00037922300000000004, -0.00037952900000000003, 0.00037922300000000004, 0.00037952900000000003, 1.2221E-10
DataValue, 1.9800000000000002, 0.1, 1.6857E-11, 0.000380795, -0.00038105400000000003, 0.000380795, 0.00038105400000000003, 1.6857E-11
DataValue, 1.9600000000000002, 0.1, 6.0302E-11, 0.000382121, -0.000382351, 0.000382121, 0.000382351, 6.0302E-11
DataValue, 1.9400000000000002, 0.1, 8.6910700000000009E-10, 0.00038323100000000004, -0.00038348200000000004, 0.00038323100000000004, 0.00038348200000000004, 8.6910700000000009E-10
DataValue, 1.9200000000000002, 0.1, 1.46596E-10, 0.00038421500000000003, -0.000384386, 0.00038421500000000003, 0.000384386, 1.46596E-10
DataValue, 1.9000000000000001, 0.1, 1.1018700000000001E-10, 0.000385022, -0.00038517300000000005, 0.000385022, 0.00038517300000000005, 1.1018700000000001E-10
DataValue, 1.8800000000000001, 0.1, 1.86537E-10, 0.000385564, -0.000385753, 0.000385564, 0.000385753, 1.86537E-10
DataValue, 1.86, 0.1, 1.1403200000000001E-10, 0.00038608800000000003, -0.000386273, 0.00038608800000000003, 0.000386273, 1.1403200000000001E-10
DataValue, 1.84, 0.1, -3.4267E-10, 0.00038652600000000005, -0.000386683, 0.00038652600000000005, 0.000386683, 3.4267E-10
DataValue, 1.82, 0.1, 5.5937E-11, 0.00038684900000000004, -0.00038699700000000004, 0.00038684900000000004, 0.00038699700000000004, 5.5937E-11
DataValue, 1.8, 0.1, 6.7718000000000009E-11, 0.000387024, -0.00038715900000000004, 0.000387024, 0.00038715900000000004, 6.7718000000000009E-11
DataValue, 1.78, 0.1, 6.5198E-11, 0.00038711400000000003, -0.00038724, 0.00038711400000000003, 0.00038724, 6.5198E-11
DataValue, 1.76, 0.1, 6.055E-11, 0.000387061, -0.000387184, 0.000387061, 0.000387184, 6.055E-11
DataValue, 1.74, 0.1, 4.1517100000000003E-10, 0.000386893, -0.00038699400000000004, 0.000386893, 0.00038699400000000004, 4.1517100000000003E-10
DataValue, 1.72, 0.1, 9.6061000000000011E-11, 0.00038662600000000005, -0.000386709, 0.00038662600000000005, 0.000386709, 9.6061000000000011E-11
DataValue, 1.7000000000000002, 0.1, 7.591E-11, 0.000386297, -0.00038638, 0.000386297, 0.00038638, 7.591E-11
DataValue, 1.6800000000000002, 0.1, 6.983200000000001E-11, 0.000385918, -0.000385979, 0.000385918, 0.000385979, 6.983200000000001E-11
DataValue, 1.6600000000000001, 0.1, 5.9296000000000009E-11, 0.000385402, -0.000385481, 0.000385402, 0.000385481, 5.9296000000000009E-11
DataValue, 1.6400000000000001, 0.1, -2.73152E-10, 0.000384829, -0.00038489000000000004, 0.000384829, 0.00038489000000000004, 2.73152E-10
DataValue, 1.62, 0.1, 2.1467E-11, 0.00038421, -0.000384273, 0.00038421, 0.000384273, 2.1467E-11
DataValue, 1.6, 0.1, 2.6249E-11, 0.00038349200000000003, -0.000383538, 0.00038349200000000003, 0.000383538, 2.6249E-11
DataValue, 1.58, 0.1, 1.0034000000000001E-10, 0.00038269000000000004, -0.000382768, 0.00038269000000000004, 0.000382768, 1.0034000000000001E-10
DataValue, 1.56, 0.1, 5.8413000000000008E-11, 0.00038192, -0.000381958, 0.00038192, 0.000381958, 5.8413000000000008E-11
DataValue, 1.54, 0.1, -2.8343100000000003E-10, 0.000381049, -0.000381094, 0.000381049, 0.000381094, 2.8343100000000003E-10
DataValue, 1.52, 0.1, 1.1842E-11, 0.000380144, -0.000380175, 0.000380144, 0.000380175, 1.1842E-11
DataValue, 1.5, 0.1, 1.7992000000000002E-11, 0.000379194, -0.000379231, 0.000379194, 0.000379231, 1.7992000000000002E-11
DataValue, 1.48, 0.1, -5.4503000000000006E-11, 0.00037820700000000003, -0.00037821800000000004, 0.00037820700000000003, 0.00037821800000000004, 5.4503000000000006E-11
DataValue, 1.46, 0.1, -2.4340000000000003E-12, 0.00037711300000000005, -0.00037715100000000005, 0.00037711300000000005, 0.00037715100000000005, 2.4340000000000003E-12
DataValue, 1.4400000000000002, 0.1, 3.5037300000000003E-10, 0.00037607200000000003, -0.000376099, 0.00037607200000000003, 0.000376099, 3.5037300000000003E-10
DataValue, 1.4200000000000002, 0.1, 4.0491E-11, 0.00037487, -0.000374896, 0.00037487, 0.000374896, 4.0491E-11
DataValue, 1.4000000000000001, 0.1, 2.6666E-11, 0.00037368400000000005, -0.00037371, 0.00037368400000000005, 0.00037371, 2.6666E-11
DataValue, 1.3800000000000001, 0.1, 2.6227000000000003E-11, 0.00037246, -0.00037247500000000004, 0.00037246, 0.00037247500000000004, 2.6227000000000003E-11
DataValue, 1.36, 0.1, 2.1522E-11, 0.000371168, -0.00037118100000000005, 0.000371168, 0.00037118100000000005, 2.1522E-11
DataValue, 1.34, 0.1, -2.2703100000000003E-10, 0.00036987900000000004, -0.000369888, 0.00036987900000000004, 0.000369888, 2.2703100000000003E-10
DataValue, 1.32, 0.1, -2.1454000000000003E-11, 0.00036857800000000005, -0.000368555, 0.00036857800000000005, 0.000368555, 2.1454000000000003E-11
DataValue, 1.3, 0.1, 3.4207000000000004E-11, 0.00036723400000000003, -0.00036722500000000005, 0.00036723400000000003, 0.00036722500000000005, 3.4207000000000004E-11
DataValue, 1.28, 0.1, 5.1679000000000007E-11, 0.00036581900000000003, -0.000365825, 0.00036581900000000003, 0.000365825, 5.1679000000000007E-11
DataValue, 1.26, 0.1, 2.1234000000000003E-11, 0.00036432, -0.000364334, 0.00036432, 0.000364334, 2.1234000000000003E-11
DataValue, 1.24, 0.1, 2.2110900000000002E-10, 0.000362937, -0.00036292400000000004, 0.000362937, 0.00036292400000000004, 2.2110900000000002E-10
DataValue, 1.22, 0.1, 4.0838E-11, 0.000361397, -0.00036139, 0.000361397, 0.00036139, 4.0838E-11
DataValue, 1.2, 0.1, -2.2408300000000002E-10, 0.000359861, -0.000359864, 0.000359861, 0.000359864, 2.2408300000000002E-10
DataValue, 1.1800000000000002, 0.1, -2.7281E-11, 0.00035835200000000004, -0.000358301, 0.00035835200000000004, 0.000358301, 2.7281E-11
DataValue, 1.1600000000000001, 0.1, -8.278E-12, 0.000356812, -0.00035680200000000003, 0.000356812, 0.00035680200000000003, 8.278E-12
DataValue, 1.1400000000000001, 0.1, 1.6862200000000003E-10, 0.000355206, -0.00035519400000000003, 0.000355206, 0.00035519400000000003, 1.6862200000000003E-10
DataValue, 1.12, 0.1, 2.5486000000000002E-11, 0.00035360100000000005, -0.00035357700000000005, 0.00035360100000000005, 0.00035357700000000005, 2.5486000000000002E-11
DataValue, 1.1, 0.1, -2.4145000000000003E-10, 0.00035197200000000004, -0.00035193400000000004, 0.00035197200000000004, 0.00035193400000000004, 2.4145000000000003E-10
DataValue, 1.08, 0.1, -3.4721E-11, 0.000350229, -0.0003502, 0.000350229, 0.0003502, 3.4721E-11
DataValue, 1.06, 0.1, -1.5909E-11, 0.000348569, -0.00034858700000000003, 0.000348569, 0.00034858700000000003, 1.5909E-11
DataValue, 1.04, 0.1, -1.8990700000000002E-10, 0.00034682200000000005, -0.000346829, 0.00034682200000000005, 0.000346829, 1.8990700000000002E-10
DataValue, 1.02, 0.1, -4.2225E-11, 0.000345094, -0.000345068, 0.000345094, 0.000345068, 4.2225E-11
DataValue, 1, 0.1, 1.7016E-10, 0.00034330200000000003, -0.000343283, 0.00034330200000000003, 0.000343283, 1.7016E-10
DataValue, 0.98000000000000009, 0.1, 2.5880000000000002E-11, 0.00034152, -0.00034145400000000004, 0.00034152, 0.00034145400000000004, 2.5880000000000002E-11
DataValue, 0.96000000000000008, 0.1, 3.384E-12, 0.000339652, -0.00033966000000000004, 0.000339652, 0.00033966000000000004, 3.384E-12
DataValue, 0.94000000000000006, 0.1, 1.44483E-10, 0.000337779, -0.000337758, 0.000337779, 0.000337758, 1.44483E-10
DataValue, 0.92, 0.1, 2.4943000000000003E-11, 0.00033591100000000004, -0.000335853, 0.00033591100000000004, 0.000335853, 2.4943000000000003E-11
DataValue, 0.9, 0.1, -7.77545E-10, 0.00033389700000000005, -0.00033387900000000003, 0.00033389700000000005, 0.00033387900000000003, 7.77545E-10
DataValue, 0.88, 0.1, -8.3675000000000011E-11, 0.00033194, -0.000331915, 0.00033194, 0.000331915, 8.3675000000000011E-11
DataValue, 0.86, 0.1, -4.7293000000000005E-11, 0.000329983, -0.00032994700000000003, 0.000329983, 0.00032994700000000003, 4.7293000000000005E-11
DataValue, 0.84000000000000008, 0.1, 1.03176E-10, 0.00032801300000000005, -0.00032799, 0.00032801300000000005, 0.00032799, 1.03176E-10
DataValue, 0.82000000000000006, 0.1, -1.898E-12, 0.00032596400000000004, -0.000325924, 0.00032596400000000004, 0.000325924, 1.898E-12
DataValue, 0.8, 0.1, -3.60388E-10, 0.00032390200000000004, -0.00032383900000000003, 0.00032390200000000004, 0.00032383900000000003, 3.60388E-10
DataValue, 0.78, 0.1, -6.5491000000000007E-11, 0.00032178700000000003, -0.00032177100000000005, 0.00032178700000000003, 0.00032177100000000005, 6.5491000000000007E-11
DataValue, 0.76, 0.1, -4.3733E-11, 0.000319754, -0.0003197, 0.000319754, 0.0003197, 4.3733E-11
DataValue, 0.74, 0.1, 1.5415200000000002E-10, 0.000317521, -0.00031753, 0.000317521, 0.00031753, 1.5415200000000002E-10
DataValue, 0.72000000000000008, 0.1, 6.1800000000000009E-13, 0.00031538400000000004, -0.000315344, 0.00031538400000000004, 0.000315344, 6.1800000000000009E-13
DataValue, 0.70000000000000007, 0.1, -3.1142600000000005E-10, 0.00031309100000000004, -0.000313054, 0.00031309100000000004, 0.000313054, 3.1142600000000005E-10
DataValue, 0.68, 0.1, -6.5334E-11, 0.000310895, -0.000310861, 0.000310895, 0.000310861, 6.5334E-11
DataValue, 0.66, 0.1, -4.1014000000000004E-11, 0.000308603, -0.00030855300000000004, 0.000308603, 0.00030855300000000004, 4.1014000000000004E-11
DataValue, 0.64, 0.1, 1.47963E-10, 0.000306238, -0.00030619, 0.000306238, 0.00030619, 1.47963E-10
DataValue, 0.62, 0.1, -1.1900000000000002E-12, 0.00030392500000000003, -0.000303865, 0.00030392500000000003, 0.000303865, 1.1900000000000002E-12
DataValue, 0.6, 0.1, -7.0190000000000007E-12, 0.000301452, -0.000301399, 0.000301452, 0.000301399, 7.0190000000000007E-12
DataValue, 0.58000000000000007, 0.1, -9.715E-12, 0.00029900900000000004, -0.000298932, 0.00029900900000000004, 0.000298932, 9.715E-12
DataValue, 0.56, 0.1, -1.6622E-11, 0.000296466, -0.000296431, 0.000296466, 0.000296431, 1.6622E-11
DataValue, 0.54, 0.1, -1.7312E-11, 0.000293954, -0.000293914, 0.000293954, 0.000293914, 1.7312E-11
DataValue, 0.52, 0.1, -1.9522000000000002E-11, 0.00029140400000000004, -0.00029131700000000003, 0.00029140400000000004, 0.00029131700000000003, 1.9522000000000002E-11
DataValue, 0.5, 0.1, 3.0029400000000004E-10, 0.000288809, -0.00028873, 0.000288809, 0.00028873, 3.0029400000000004E-10
DataValue, 0.48000000000000004, 0.1, 2.3534E-11, 0.000286111, -0.00028608, 0.000286111, 0.00028608, 2.3534E-11
DataValue, 0.46, 0.1, 5.3650000000000007E-12, 0.00028334400000000004, -0.000283267, 0.00028334400000000004, 0.000283267, 5.3650000000000007E-12
DataValue, 0.44, 0.1, -2.9274E-11, 0.000280226, -0.00028013, 0.000280226, 0.00028013, 2.9274E-11
DataValue, 0.42000000000000004, 0.1, -3.2953E-11, 0.000277412, -0.000277364, 0.000277412, 0.000277364, 3.2953E-11
DataValue, 0.4, 0.1, -2.1095000000000003E-11, 0.00027465000000000004, -0.000274572, 0.00027465000000000004, 0.000274572, 2.1095000000000003E-11
DataValue, 0.38, 0.1, -2.5585E-11, 0.00027173400000000004, -0.000271638, 0.00027173400000000004, 0.000271638, 2.5585E-11
DataValue, 0.36000000000000004, 0.1, -2.5970000000000002E-11, 0.000268792, -0.000268699, 0.000268792, 0.000268699, 2.5970000000000002E-11
DataValue, 0.34, 0.1, -2.6873000000000003E-11, 0.000265832, -0.000265737, 0.000265832, 0.000265737, 2.6873000000000003E-11
DataValue, 0.32, 0.1, -2.6808E-11, 0.000262767, -0.000262701, 0.000262767, 0.000262701, 2.6808E-11
DataValue, 0.3, 0.1, -2.7238000000000003E-11, 0.000259574, -0.000259459, 0.000259574, 0.000259459, 2.7238000000000003E-11
DataValue, 0.28, 0.1, -2.6867000000000003E-11, 0.00025640900000000003, -0.000256298, 0.00025640900000000003, 0.000256298, 2.6867000000000003E-11
DataValue, 0.26, 0.1, -2.7802E-11, 0.000253147, -0.000253029, 0.000253147, 0.000253029, 2.7802E-11
DataValue, 0.24000000000000002, 0.1, -2.8603000000000003E-11, 0.000249832, -0.00024972300000000003, 0.000249832, 0.00024972300000000003, 2.8603000000000003E-11
DataValue, 0.22, 0.1, -2.9828000000000004E-11, 0.000246512, -0.000246424, 0.000246512, 0.000246424, 2.9828000000000004E-11
DataValue, 0.2, 0.1, -3.122E-11, 0.000243047, -0.00024296000000000002, 0.000243047, 0.00024296000000000002, 3.122E-11
DataValue, 0.18000000000000002, 0.1, -3.2694E-11, 0.00023960500000000002, -0.000239477, 0.00023960500000000002, 0.000239477, 3.2694E-11
DataValue, 0.16, 0.1, -5.14237E-10, 0.00023598600000000001, -0.000235851, 0.00023598600000000001, 0.000235851, 5.14237E-10
DataValue, 0.14, 0.1, -7.8089E-11, 0.000232314, -0.000232195, 0.000232314, 0.000232195, 7.8089E-11
DataValue, 0.12000000000000001, 0.1, -5.604E-11, 0.00022855000000000003, -0.000228428, 0.00022855000000000003, 0.000228428, 5.604E-11
DataValue, 0.1, 0.1, 4.7051000000000004E-11, 0.00022483, -0.00022469700000000002, 0.00022483, 0.00022469700000000002, 4.7051000000000004E-11
DataValue, 0.08, 0.1, -2.0290000000000002E-11, 0.000220976, -0.00022084, 0.000220976, 0.00022084, 2.0290000000000002E-11
DataValue, 0.060000000000000005, 0.1, 3.90045E-10, 0.000216999, -0.000216839, 0.000216999, 0.000216839, 3.90045E-10
DataValue, 0.04, 0.1, 7.1270000000000006E-12, 0.00021290700000000003, -0.00021278100000000002, 0.00021290700000000003, 0.00021278100000000002, 7.1270000000000006E-12
DataValue, 0.02, 0.1, -1.4024000000000001E-11, 0.00020888500000000002, -0.000208779, 0.00020888500000000002, 0.000208779, 1.4024000000000001E-11
DataValue, 0, 0.1, -4.0882E-11, 0.00020387600000000003, -0.000203742, 0.00020387600000000003, 0.000203742, 4.0882E-11
DataValue, -0.02, 0.1, -4.3501E-11, 0.000199673, -0.00019950800000000002, 0.000199673, 0.00019950800000000002, 4.3501E-11
DataValue, -0.04, 0.1, -4.0017E-11, 0.000195376, -0.00019525300000000002, 0.000195376, 0.00019525300000000002, 4.0017E-11
DataValue, -0.060000000000000005, 0.1, -4.2065000000000005E-11, 0.000191026, -0.000190909, 0.000191026, 0.000190909, 4.2065000000000005E-11
DataValue, -0.08, 0.1, -4.1641800000000003E-10, 0.000186626, -0.000186455, 0.000186626, 0.000186455, 4.1641800000000003E-10
DataValue, -0.1, 0.1, -8.5758E-11, 0.000182241, -0.00018207800000000001, 0.000182241, 0.00018207800000000001, 8.5758E-11
DataValue, -0.12000000000000001, 0.1, -7.2470000000000009E-11, 0.0001777, -0.000177533, 0.0001777, 0.000177533, 7.2470000000000009E-11
DataValue, -0.14, 0.1, 1.3716000000000002E-11, 0.000173148, -0.000172964, 0.000173148, 0.000172964, 1.3716000000000002E-11
DataValue, -0.16, 0.1, -3.5943E-11, 0.00016831000000000002, -0.00016811900000000002, 0.00016831000000000002, 0.00016811900000000002, 3.5943E-11
DataValue, -0.18000000000000002, 0.1, -4.0717E-11, 0.000163487, -0.000163349, 0.000163487, 0.000163349, 4.0717E-11
DataValue, -0.2, 0.1, -4.3760000000000006E-11, 0.00015863700000000002, -0.000158461, 0.00015863700000000002, 0.000158461, 4.3760000000000006E-11
DataValue, -0.22, 0.1, -4.5767E-11, 0.00015373100000000002, -0.000153554, 0.00015373100000000002, 0.000153554, 4.5767E-11
DataValue, -0.24000000000000002, 0.1, -4.8103E-11, 0.000148769, -0.000148581, 0.000148769, 0.000148581, 4.8103E-11
DataValue, -0.26, 0.1, -4.9641000000000005E-11, 0.000143671, -0.00014346400000000002, 0.000143671, 0.00014346400000000002, 4.9641000000000005E-11
DataValue, -0.28, 0.1, 3.9231400000000005E-10, 0.000138498, -0.00013833900000000002, 0.000138498, 0.00013833900000000002, 3.9231400000000005E-10
DataValue, -0.3, 0.1, -1.6648E-11, 0.000133392, -0.000133191, 0.000133392, 0.000133191, 1.6648E-11
DataValue, -0.32, 0.1, -3.2959E-11, 0.00012818200000000001, -0.000128044, 0.00012818200000000001, 0.000128044, 3.2959E-11
DataValue, -0.34, 0.1, -1.1299400000000001E-10, 0.00012301600000000002, -0.000122817, 0.00012301600000000002, 0.000122817, 1.1299400000000001E-10
DataValue, -0.36000000000000004, 0.1, -7.1797E-11, 0.000117838, -0.000117621, 0.000117838, 0.000117621, 7.1797E-11
DataValue, -0.38, 0.1, -5.21477E-10, 0.00011248100000000001, -0.00011226000000000001, 0.00011248100000000001, 0.00011226000000000001, 5.21477E-10
DataValue, -0.4, 0.1, -1.0739700000000001E-10, 0.000107231, -0.000107071, 0.000107231, 0.000107071, 1.0739700000000001E-10
DataValue, -0.42000000000000004, 0.1, -8.8749000000000008E-11, 0.000101908, -0.00010172800000000001, 0.000101908, 0.00010172800000000001, 8.8749000000000008E-11
DataValue, -0.44, 0.1, 1.7442E-11, 9.5362300000000007E-05, -9.5075200000000007E-05, 9.5362300000000007E-05, 9.5075200000000007E-05, 1.7442E-11
DataValue, -0.46, 0.1, -2.9322E-11, 9.00122E-05, -8.9784400000000007E-05, 9.00122E-05, 8.9784400000000007E-05, 2.9322E-11
DataValue, -0.48000000000000004, 0.1, -1.1283600000000001E-10, 8.49728E-05, -8.47721E-05, 8.49728E-05, 8.47721E-05, 1.1283600000000001E-10
DataValue, -0.5, 0.1, -7.2862000000000012E-11, 7.96818E-05, -7.94906E-05, 7.96818E-05, 7.94906E-05, 7.2862000000000012E-11
DataValue, -0.52, 0.1, -3.3560000000000005E-11, 7.45563E-05, -7.43474E-05, 7.45563E-05, 7.43474E-05, 3.3560000000000005E-11
DataValue, -0.54, 0.1, -6.3058000000000009E-11, 6.9477E-05, -6.92713E-05, 6.9477E-05, 6.92713E-05, 6.3058000000000009E-11
DataValue, -0.56, 0.1, -6.5428000000000009E-11, 6.45257E-05, -6.43341E-05, 6.45257E-05, 6.43341E-05, 6.5428000000000009E-11
DataValue, -0.58000000000000007, 0.1, -6.5535000000000009E-11, 5.9463300000000004E-05, -5.93102E-05, 5.9463300000000004E-05, 5.93102E-05, 6.5535000000000009E-11
DataValue, -0.6, 0.1, -6.5478E-11, 5.4599100000000004E-05, -5.4454400000000005E-05, 5.4599100000000004E-05, 5.4454400000000005E-05, 6.5478E-11
DataValue, -0.62, 0.1, -5.6407900000000007E-10, 4.9945600000000005E-05, -4.9808E-05, 4.9945600000000005E-05, 4.9808E-05, 5.6407900000000007E-10
DataValue, -0.64, 0.1, -1.0541400000000001E-10, 4.55558E-05, -4.53943E-05, 4.55558E-05, 4.53943E-05, 1.0541400000000001E-10
DataValue, -0.66, 0.1, -9.2627000000000008E-11, 4.1239800000000005E-05, -4.10955E-05, 4.1239800000000005E-05, 4.10955E-05, 9.2627000000000008E-11
DataValue, -0.68, 0.1, -6.6530000000000008E-12, 3.6894300000000004E-05, -3.67202E-05, 3.6894300000000004E-05, 3.67202E-05, 6.6530000000000008E-12
DataValue, -0.70000000000000007, 0.1, -5.703E-11, 3.28976E-05, -3.27491E-05, 3.28976E-05, 3.27491E-05, 5.703E-11
DataValue, -0.72000000000000008, 0.1, -6.692E-11, 2.92829E-05, -2.90992E-05, 2.92829E-05, 2.90992E-05, 6.692E-11
DataValue, -0.74, 0.1, -6.9009000000000007E-11, 2.58098E-05, -2.5692600000000002E-05, 2.58098E-05, 2.5692600000000002E-05, 6.9009000000000007E-11
DataValue, -0.76, 0.1, -7.1587000000000008E-11, 2.26476E-05, -2.24945E-05, 2.26476E-05, 2.24945E-05, 7.1587000000000008E-11
DataValue, -0.78, 0.1, -7.3231000000000011E-11, 1.96035E-05, -1.94993E-05, 1.96035E-05, 1.94993E-05, 7.3231000000000011E-11
DataValue, -0.8, 0.1, -7.7662000000000011E-11, 1.6854E-05, -1.67146E-05, 1.6854E-05, 1.67146E-05, 7.7662000000000011E-11
DataValue, -0.82000000000000006, 0.1, -8.0113000000000008E-11, 1.43379E-05, -1.425E-05, 1.43379E-05, 1.425E-05, 8.0113000000000008E-11
DataValue, -0.84000000000000008, 0.1, -8.1786E-11, 1.2109200000000001E-05, -1.20209E-05, 1.2109200000000001E-05, 1.20209E-05, 8.1786E-11
DataValue, -0.86, 0.1, -8.4133000000000011E-11, 1.00725E-05, -9.9947000000000011E-06, 1.00725E-05, 9.9947000000000011E-06, 8.4133000000000011E-11
DataValue, -0.88, 0.1, -1.0731700000000001E-10, 7.8820600000000009E-06, -7.80028E-06, 7.8820600000000009E-06, 7.80028E-06, 1.0731700000000001E-10
DataValue, -0.9, 0.1, -1.0483900000000001E-10, 6.4307500000000011E-06, -6.24931E-06, 6.4307500000000011E-06, 6.24931E-06, 1.0483900000000001E-10
DataValue, -0.92, 0.1, -9.225E-12, 4.9045700000000009E-06, -4.85712E-06, 4.9045700000000009E-06, 4.85712E-06, 9.225E-12
DataValue, -0.94000000000000006, 0.1, -4.9008E-11, 3.8568200000000006E-06, -3.8062800000000006E-06, 3.8568200000000006E-06, 3.8062800000000006E-06, 4.9008E-11
DataValue, -0.96000000000000008, 0.1, -8.1261000000000008E-11, 2.78858E-06, -2.7488000000000003E-06, 2.78858E-06, 2.7488000000000003E-06, 8.1261000000000008E-11
DataValue, -0.98000000000000009, 0.1, -8.7597000000000013E-11, 2.1050200000000003E-06, -2.08335E-06, 2.1050200000000003E-06, 2.08335E-06, 8.7597000000000013E-11
DataValue, -1, 0.1, -1.5171E-10, 1.54853E-06, -1.52748E-06, 1.54853E-06, 1.52748E-06, 1.5171E-10
DataValue, -1.02, 0.1, -1.12728E-10, 1.1070000000000002E-06, -1.09071E-06, 1.1070000000000002E-06, 1.09071E-06, 1.12728E-10
DataValue, -1.04, 0.1, -1.4435300000000002E-10, 7.6734599999999994E-07, -7.45226E-07, 7.6734599999999994E-07, 7.45226E-07, 1.4435300000000002E-10
DataValue, -1.06, 0.1, -1.06135E-10, 5.04325E-07, -4.9477E-07, 5.04325E-07, 4.9477E-07, 1.06135E-10
DataValue, -1.08, 0.1, -1.05374E-10, 3.25995E-07, -3.18926E-07, 3.25995E-07, 3.18926E-07, 1.05374E-10
DataValue, -1.1, 0.1, -3.8376000000000005E-11, 1.9966E-07, -1.95298E-07, 1.9966E-07, 1.95298E-07, 3.8376000000000005E-11
DataValue, -1.12, 0.1, -7.4635000000000009E-11, 1.17204E-07, -1.14478E-07, 1.17204E-07, 1.14478E-07, 7.4635000000000009E-11
DataValue, -1.1400000000000001, 0.1, -1.1269100000000001E-10, 6.47246E-08, -6.22646E-08, 6.47246E-08, 6.22646E-08, 1.1269100000000001E-10
DataValue, -1.1600000000000001, 0.1, -8.9913E-11, 3.41259E-08, -3.3180799999999994E-08, 3.41259E-08, 3.3180799999999994E-08, 8.9913E-11
DataValue, -1.1800000000000002, 0.1, -7.1023E-11, 1.7096199999999997E-08, -1.6610299999999998E-08, 1.7096199999999997E-08, 1.6610299999999998E-08, 7.1023E-11
DataValue, -1.2, 0.1, -7.2297000000000012E-11, 7.82381E-09, -7.2471E-09, 7.82381E-09, 7.2471E-09, 7.2297000000000012E-11
DataValue, -1.22, 0.1, -7.530400000000001E-11, 3.48373E-09, -3.39357E-09, 3.48373E-09, 3.39357E-09, 7.530400000000001E-11
DataValue, -1.24, 0.1, 5.3906E-11, 1.57523E-09, -1.52149E-09, 1.57523E-09, 1.52149E-09, 5.3906E-11
DataValue, -1.26, 0.1, -4.5231000000000004E-11, 6.3572300000000008E-10, -5.2650800000000006E-10, 6.3572300000000008E-10, 5.2650800000000006E-10, 4.5231000000000004E-11
DataValue, -1.28, 0.1, -5.6284000000000007E-11, 2.1630100000000003E-10, -1.8905800000000003E-10, 2.1630100000000003E-10, 1.8905800000000003E-10, 5.6284000000000007E-11
DataValue, -1.3, 0.1, -5.04193E-10, 7.6149000000000008E-11, -6.6089E-11, 7.6149000000000008E-11, 6.6089E-11, 5.04193E-10
DataValue, -1.32, 0.1, -9.0579E-11, 2.7958000000000002E-11, -2.3676E-11, 2.7958000000000002E-11, 2.3676E-11, 9.0579E-11
DataValue, -1.34, 0.1, -3.3583E-11, 1.0603E-11, -8.6580000000000013E-12, 1.0603E-11, 8.6580000000000013E-12, 3.3583E-11
DataValue, -1.36, 0.1, -5.09041E-10, 4.3840000000000007E-12, -3E-12, 4.3840000000000007E-12, 3E-12, 5.09041E-10
DataValue, -1.3800000000000001, 0.1, -8.973000000000001E-11, 1.8870000000000003E-12, -6.4900000000000006E-13, 1.8870000000000003E-12, 6.4900000000000006E-13, 8.973000000000001E-11
DataValue, -1.4000000000000001, 0.1, -3.1913E-11, 9.5E-13, -1.64E-13, 9.5E-13, 1.64E-13, 3.1913E-11
DataValue, -1.4200000000000002, 0.1, -8.84024E-10, 9.1600000000000014E-13, 2.1600000000000001E-13, 9.1600000000000014E-13, 2.1600000000000001E-13, 8.84024E-10
DataValue, -1.4400000000000002, 0.1, -1.1415000000000001E-10, 5.15E-13, 2.96E-13, 5.15E-13, 2.96E-13, 1.1415000000000001E-10
DataValue, -1.46, 0.1, -9.755100000000001E-11, 5.16E-13, 3.4800000000000003E-13, 5.16E-13, 3.4800000000000003E-13, 9.755100000000001E-11
DataValue, -1.48, 0.1, 3.09096E-10, 4.5400000000000003E-13, 3.4500000000000004E-13, 4.5400000000000003E-13, 3.4500000000000004E-13, 3.09096E-10
DataValue, -1.5, 0.1, -6.506500000000001E-11, 6.0100000000000006E-13, 3.86E-13, 6.0100000000000006E-13, 3.86E-13, 6.506500000000001E-11
DataValue, -1.52, 0.1, -7.5218000000000008E-11, 7.74E-13, 4E-13, 7.74E-13, 4E-13, 7.5218000000000008E-11
DataValue, -1.54, 0.1, -8.81131E-10, 1.111E-12, 4.65E-13, 1.111E-12, 4.65E-13, 8.81131E-10
DataValue, -1.56, 0.1, -1.308E-10, 9.6000000000000015E-13, 8.95E-13, 9.6000000000000015E-13, 8.95E-13, 1.308E-10
DataValue, -1.58, 0.1, -1.9287000000000002E-11, 1.0250000000000002E-12, 3.89E-13, 1.0250000000000002E-12, 3.89E-13, 1.9287000000000002E-11
DataValue, -1.6, 0.1, -9.9441E-11, 1.187E-12, 3.9200000000000005E-13, 1.187E-12, 3.9200000000000005E-13, 9.9441E-11
DataValue, -1.62, 0.1, -7.5086E-11, 1.2480000000000001E-12, -3.15E-13, 1.2480000000000001E-12, 3.15E-13, 7.5086E-11
DataValue, -1.6400000000000001, 0.1, -3.0012E-11, 1.3780000000000002E-12, 4.4100000000000004E-13, 1.3780000000000002E-12, 4.4100000000000004E-13, 3.0012E-11
