
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -1.89297E-10, 5.37E-13, 3.9500000000000003E-13, 5.37E-13, 3.9500000000000003E-13, 1.89297E-10
DataValue, -1.9800000000000002, 0.1, -8.9996E-11, 3.78E-13, 2.45E-13, 3.78E-13, 2.45E-13, 8.9996E-11
DataValue, -1.9600000000000002, 0.1, -7.6744000000000007E-11, 3.19E-13, 1.89E-13, 3.19E-13, 1.89E-13, 7.6744000000000007E-11
DataValue, -1.9400000000000002, 0.1, -6.5717000000000007E-11, 2.7400000000000004E-13, 1.64E-13, 2.7400000000000004E-13, 1.64E-13, 6.5717000000000007E-11
DataValue, -1.9200000000000002, 0.1, -5.6540000000000006E-11, 2.2600000000000002E-13, 1.8600000000000002E-13, 2.2600000000000002E-13, 1.8600000000000002E-13, 5.6540000000000006E-11
DataValue, -1.9000000000000001, 0.1, -4.7570000000000003E-11, 2.1000000000000001E-13, 1.1300000000000001E-13, 2.1000000000000001E-13, 1.1300000000000001E-13, 4.7570000000000003E-11
DataValue, -1.8800000000000001, 0.1, -4.3468E-11, 1.7E-13, 1.3300000000000001E-13, 1.7E-13, 1.3300000000000001E-13, 4.3468E-11
DataValue, -1.86, 0.1, -3.8617000000000005E-11, 1.2700000000000001E-13, 9.8000000000000012E-14, 1.2700000000000001E-13, 9.8000000000000012E-14, 3.8617000000000005E-11
DataValue, -1.84, 0.1, -3.3319000000000005E-11, -1.9500000000000003E-13, 1.7E-13, 1.9500000000000003E-13, 1.7E-13, 3.3319000000000005E-11
DataValue, -1.82, 0.1, -5.0194000000000005E-11, 1.3300000000000001E-13, 1.16E-13, 1.3300000000000001E-13, 1.16E-13, 5.0194000000000005E-11
DataValue, -1.8, 0.1, -7.3123E-11, 1.57E-13, 1.47E-13, 1.57E-13, 1.47E-13, 7.3123E-11
DataValue, -1.78, 0.1, -5.0212000000000005E-11, 9.0000000000000008E-14, 5.6E-14, 9.0000000000000008E-14, 5.6E-14, 5.0212000000000005E-11
DataValue, -1.76, 0.1, -2.2267E-11, 6.1E-14, 2.1000000000000002E-14, 6.1E-14, 2.1000000000000002E-14, 2.2267E-11
DataValue, -1.74, 0.1, -2.1948E-11, 6.2E-14, 5.8E-14, 6.2E-14, 5.8E-14, 2.1948E-11
DataValue, -1.72, 0.1, -1.6359E-11, 2.2E-14, 8E-15, 2.2E-14, 8E-15, 1.6359E-11
DataValue, -1.7000000000000002, 0.1, 3.1E-12, -8E-15, -2E-15, 8E-15, 2E-15, 3.1E-12
DataValue, -1.6800000000000002, 0.1, 3E-12, -2.8E-14, 1.9E-14, 2.8E-14, 1.9E-14, 3E-12
DataValue, -1.6600000000000001, 0.1, 3.4480000000000003E-12, -1.1E-14, -2.1000000000000002E-14, 1.1E-14, 2.1000000000000002E-14, 3.4480000000000003E-12
DataValue, -1.6400000000000001, 0.1, 4.5030000000000005E-12, -3.2E-14, -1.7530000000000001E-12, 3.2E-14, 1.7530000000000001E-12, 4.5030000000000005E-12
DataValue, -1.62, 0.1, -3.3295E-11, 5.1000000000000004E-14, 6.9000000000000009E-14, 5.1000000000000004E-14, 6.9000000000000009E-14, 3.3295E-11
DataValue, -1.6, 0.1, -1.7571000000000003E-11, -1.6E-14, -2E-15, 1.6E-14, 2E-15, 1.7571000000000003E-11
DataValue, -1.58, 0.1, 1.6600000000000003E-13, -1.7E-14, -6.6000000000000009E-14, 1.7E-14, 6.6000000000000009E-14, 1.6600000000000003E-13
DataValue, -1.56, 0.1, 1.091E-12, -2.8E-14, -1.7E-14, 2.8E-14, 1.7E-14, 1.091E-12
DataValue, -1.54, 0.1, 2.9260000000000003E-12, -3.7E-14, 3.0000000000000002E-15, 3.7E-14, 3.0000000000000002E-15, 2.9260000000000003E-12
DataValue, -1.52, 0.1, 4.389E-12, -4.2000000000000004E-14, -1.47E-13, 4.2000000000000004E-14, 1.47E-13, 4.389E-12
DataValue, -1.5, 0.1, 4.22E-12, -4.7E-14, -2.2E-14, 4.7E-14, 2.2E-14, 4.22E-12
DataValue, -1.48, 0.1, 5.9490000000000006E-12, -4.7E-14, -3.3000000000000005E-14, 4.7E-14, 3.3000000000000005E-14, 5.9490000000000006E-12
DataValue, -1.46, 0.1, 8.024E-12, -5.4000000000000003E-14, 7.31E-13, 5.4000000000000003E-14, 7.31E-13, 8.024E-12
DataValue, -1.4400000000000002, 0.1, 2.5525E-11, -7.8000000000000008E-14, -7.9E-14, 7.8000000000000008E-14, 7.9E-14, 2.5525E-11
DataValue, -1.4200000000000002, 0.1, 2.3738000000000002E-11, -1.19E-13, -1.12E-13, 1.19E-13, 1.12E-13, 2.3738000000000002E-11
DataValue, -1.4000000000000001, 0.1, 1.9998E-11, -9.5000000000000012E-14, 8.7300000000000012E-13, 9.5000000000000012E-14, 8.7300000000000012E-13, 1.9998E-11
DataValue, -1.3800000000000001, 0.1, 4.2539E-11, -1.34E-13, -1.03E-13, 1.34E-13, 1.03E-13, 4.2539E-11
DataValue, -1.36, 0.1, 2.2859E-11, -8.6000000000000012E-14, -7.1E-14, 8.6000000000000012E-14, 7.1E-14, 2.2859E-11
DataValue, -1.34, 0.1, 1.6358E-11, -9.0000000000000008E-14, -5.9E-14, 9.0000000000000008E-14, 5.9E-14, 1.6358E-11
DataValue, -1.32, 0.1, 1.7888E-11, -7.9E-14, -4.2000000000000004E-14, 7.9E-14, 4.2000000000000004E-14, 1.7888E-11
DataValue, -1.3, 0.1, -3.944E-12, -3.4E-14, 1.4E-14, 3.4E-14, 1.4E-14, 3.944E-12
DataValue, -1.28, 0.1, -5.0650000000000007E-12, -4.4E-14, 1.4240000000000002E-12, 4.4E-14, 1.4240000000000002E-12, 5.0650000000000007E-12
DataValue, -1.26, 0.1, 2.8812000000000003E-11, -8.8E-14, -9.0000000000000008E-14, 8.8E-14, 9.0000000000000008E-14, 2.8812000000000003E-11
DataValue, -1.24, 0.1, 2.8412000000000003E-11, -9.1E-14, -6.5E-14, 9.1E-14, 6.5E-14, 2.8412000000000003E-11
DataValue, -1.22, 0.1, 2.7740000000000003E-11, -9.7E-14, -8.5E-14, 9.7E-14, 8.5E-14, 2.7740000000000003E-11
DataValue, -1.2, 0.1, 2.9037E-11, -1.16E-13, -9.1E-14, 1.16E-13, 9.1E-14, 2.9037E-11
DataValue, -1.1800000000000002, 0.1, 1.0438E-11, -6.9000000000000009E-14, -5E-14, 6.9000000000000009E-14, 5E-14, 1.0438E-11
DataValue, -1.1600000000000001, 0.1, 1.4284000000000002E-11, -7.3E-14, -8.1000000000000008E-14, 7.3E-14, 8.1000000000000008E-14, 1.4284000000000002E-11
DataValue, -1.1400000000000001, 0.1, 3.4562000000000006E-11, -1.1000000000000001E-13, -8.8E-14, 1.1000000000000001E-13, 8.8E-14, 3.4562000000000006E-11
DataValue, -1.12, 0.1, 3.3368000000000006E-11, -1.2100000000000002E-13, -8.6000000000000012E-14, 1.2100000000000002E-13, 8.6000000000000012E-14, 3.3368000000000006E-11
DataValue, -1.1, 0.1, 3.3309000000000004E-11, -1.1120000000000001E-12, -4.4E-14, 1.1120000000000001E-12, 4.4E-14, 3.3309000000000004E-11
DataValue, -1.08, 0.1, 6.57E-13, -4.5000000000000004E-14, -4.1E-14, 4.5000000000000004E-14, 4.1E-14, 6.57E-13
DataValue, -1.06, 0.1, -9.8480000000000008E-12, -3.3000000000000005E-14, -1.1E-14, 3.3000000000000005E-14, 1.1E-14, 9.8480000000000008E-12
DataValue, -1.04, 0.1, -2.59E-12, 1.186E-12, -6.5E-14, 1.186E-12, 6.5E-14, 2.59E-12
DataValue, -1.02, 0.1, 3.3734000000000005E-11, -1.24E-13, -8.6000000000000012E-14, 1.24E-13, 8.6000000000000012E-14, 3.3734000000000005E-11
DataValue, -1, 0.1, 3.3917000000000004E-11, -1.0100000000000001E-13, -8.2E-14, 1.0100000000000001E-13, 8.2E-14, 3.3917000000000004E-11
DataValue, -0.98000000000000009, 0.1, 3.2472E-11, 5.1E-13, -1.54E-13, 5.1E-13, 1.54E-13, 3.2472E-11
DataValue, -0.96000000000000008, 0.1, 5.1033000000000004E-11, -1.52E-13, -1.4E-13, 1.52E-13, 1.4E-13, 5.1033000000000004E-11
DataValue, -0.94000000000000006, 0.1, 4.7668000000000004E-11, -1.5000000000000002E-13, -9.7E-14, 1.5000000000000002E-13, 9.7E-14, 4.7668000000000004E-11
DataValue, -0.92, 0.1, 4.2303000000000005E-11, -1.3300000000000001E-13, -1.1400000000000002E-13, 1.3300000000000001E-13, 1.1400000000000002E-13, 4.2303000000000005E-11
DataValue, -0.9, 0.1, 4.0559000000000004E-11, -1.19E-13, -9.7E-14, 1.19E-13, 9.7E-14, 4.0559000000000004E-11
DataValue, -0.88, 0.1, 3.9237000000000005E-11, -1.28E-13, -8.9000000000000012E-14, 1.28E-13, 8.9000000000000012E-14, 3.9237000000000005E-11
DataValue, -0.86, 0.1, 3.9331000000000004E-11, -1.4400000000000002E-13, -1E-13, 1.4400000000000002E-13, 1E-13, 3.9331000000000004E-11
DataValue, -0.84000000000000008, 0.1, 3.8465E-11, -1.3200000000000002E-13, -1.0700000000000001E-13, 1.3200000000000002E-13, 1.0700000000000001E-13, 3.8465E-11
DataValue, -0.82000000000000006, 0.1, 3.8065E-11, -1.25E-13, -1.12E-13, 1.25E-13, 1.12E-13, 3.8065E-11
DataValue, -0.8, 0.1, 3.7316000000000005E-11, -1.17E-13, -9.6000000000000007E-14, 1.17E-13, 9.6000000000000007E-14, 3.7316000000000005E-11
DataValue, -0.78, 0.1, 3.8028000000000006E-11, -1.3100000000000002E-13, -1.1500000000000002E-13, 1.3100000000000002E-13, 1.1500000000000002E-13, 3.8028000000000006E-11
DataValue, -0.76, 0.1, 1.85E-11, -1.16E-13, -6.0000000000000009E-14, 1.16E-13, 6.0000000000000009E-14, 1.85E-11
DataValue, -0.74, 0.1, 2.2604E-11, 5.39E-13, -1.36E-13, 5.39E-13, 1.36E-13, 2.2604E-11
DataValue, -0.72000000000000008, 0.1, 4.5830000000000005E-11, -1.4900000000000002E-13, -1.2100000000000002E-13, 1.4900000000000002E-13, 1.2100000000000002E-13, 4.5830000000000005E-11
DataValue, -0.70000000000000007, 0.1, 4.1366000000000006E-11, -1.3300000000000001E-13, -1E-13, 1.3300000000000001E-13, 1E-13, 4.1366000000000006E-11
DataValue, -0.68, 0.1, 4.0991E-11, -1.4E-13, -1.0100000000000001E-13, 1.4E-13, 1.0100000000000001E-13, 4.0991E-11
DataValue, -0.66, 0.1, 3.8898000000000005E-11, -1.23E-13, -9.3000000000000008E-14, 1.23E-13, 9.3000000000000008E-14, 3.8898000000000005E-11
DataValue, -0.64, 0.1, 2.297E-12, -6.4E-14, -5.5000000000000005E-14, 6.4E-14, 5.5000000000000005E-14, 2.297E-12
DataValue, -0.62, 0.1, 8.991E-12, 2.1500000000000002E-13, -7.7E-14, 2.1500000000000002E-13, 7.7E-14, 8.991E-12
DataValue, -0.6, 0.1, 2.9856000000000005E-11, -1.1000000000000001E-13, -7.5000000000000009E-14, 1.1000000000000001E-13, 7.5000000000000009E-14, 2.9856000000000005E-11
DataValue, -0.58000000000000007, 0.1, 1.1355E-11, -8.6000000000000012E-14, -5.6E-14, 8.6000000000000012E-14, 5.6E-14, 1.1355E-11
DataValue, -0.56, 0.1, 1.6651E-11, -9.5000000000000012E-14, -7.8000000000000008E-14, 9.5000000000000012E-14, 7.8000000000000008E-14, 1.6651E-11
DataValue, -0.54, 0.1, 3.7106000000000006E-11, -1.1400000000000002E-13, -1.3200000000000002E-13, 1.1400000000000002E-13, 1.3200000000000002E-13, 3.7106000000000006E-11
DataValue, -0.52, 0.1, 3.6666000000000006E-11, -9.9000000000000007E-14, -9.4E-14, 9.9000000000000007E-14, 9.4E-14, 3.6666000000000006E-11
DataValue, -0.5, 0.1, 4.0851E-11, -1.57E-13, -1.3100000000000002E-13, 1.57E-13, 1.3100000000000002E-13, 4.0851E-11
DataValue, -0.48000000000000004, 0.1, 5.677E-11, -1.2700000000000001E-13, -1.17E-13, 1.2700000000000001E-13, 1.17E-13, 5.677E-11
DataValue, -0.46, 0.1, 5.1501000000000005E-11, -1.2100000000000002E-13, -1.3100000000000002E-13, 1.2100000000000002E-13, 1.3100000000000002E-13, 5.1501000000000005E-11
DataValue, -0.44, 0.1, 4.4692E-11, -5.6E-14, -1.0200000000000001E-13, 5.6E-14, 1.0200000000000001E-13, 4.4692E-11
DataValue, -0.42000000000000004, 0.1, 2.6538000000000002E-11, -2.8E-14, 1.337E-12, 2.8E-14, 1.337E-12, 2.6538000000000002E-11
DataValue, -0.4, 0.1, 8.6813000000000008E-11, -7.3E-14, -2.73E-13, 7.3E-14, 2.73E-13, 8.6813000000000008E-11
DataValue, -0.38, 0.1, 5.5889000000000005E-11, 9.3000000000000008E-14, -2.73E-13, 9.3000000000000008E-14, 2.73E-13, 5.5889000000000005E-11
DataValue, -0.36000000000000004, 0.1, 3.7607E-11, 2.56E-13, -4.5000000000000005E-13, 2.56E-13, 4.5000000000000005E-13, 3.7607E-11
DataValue, -0.34, 0.1, 3.8125000000000004E-11, 6.32E-13, -7.9300000000000005E-13, 6.32E-13, 7.9300000000000005E-13, 3.8125000000000004E-11
DataValue, -0.32, 0.1, 4.0156000000000005E-11, 1.256E-12, -1.4590000000000001E-12, 1.256E-12, 1.4590000000000001E-12, 4.0156000000000005E-11
DataValue, -0.3, 0.1, 4.2950000000000004E-11, 2.6300000000000003E-12, -2.808E-12, 2.6300000000000003E-12, 2.808E-12, 4.2950000000000004E-11
DataValue, -0.28, 0.1, 4.2038000000000006E-11, 4.8210000000000006E-12, -5.024E-12, 4.8210000000000006E-12, 5.024E-12, 4.2038000000000006E-11
DataValue, -0.26, 0.1, 4.3542000000000003E-11, 9.338E-12, -9.4710000000000011E-12, 9.338E-12, 9.4710000000000011E-12, 4.3542000000000003E-11
DataValue, -0.24000000000000002, 0.1, 4.2714E-11, 1.7934000000000002E-11, -1.8048E-11, 1.7934000000000002E-11, 1.8048E-11, 4.2714E-11
DataValue, -0.22, 0.1, 4.5448000000000004E-11, 3.4549000000000004E-11, -3.4604000000000004E-11, 3.4549000000000004E-11, 3.4604000000000004E-11, 4.5448000000000004E-11
DataValue, -0.2, 0.1, 2.5492000000000002E-11, 6.631100000000001E-11, -6.598E-11, 6.631100000000001E-11, 6.598E-11, 2.5492000000000002E-11
DataValue, -0.18000000000000002, 0.1, 2.7956E-11, 1.27259E-10, -1.26126E-10, 1.27259E-10, 1.26126E-10, 2.7956E-11
DataValue, -0.16, 0.1, 5.4315E-11, 2.44606E-10, -2.4334900000000004E-10, 2.44606E-10, 2.4334900000000004E-10, 5.4315E-11
DataValue, -0.14, 0.1, 4.9979E-11, 4.67326E-10, -4.6520900000000003E-10, 4.67326E-10, 4.6520900000000003E-10, 4.9979E-11
DataValue, -0.12000000000000001, 0.1, 5.0091000000000007E-11, 8.96327E-10, -8.9217300000000006E-10, 8.96327E-10, 8.9217300000000006E-10, 5.0091000000000007E-11
DataValue, -0.1, 0.1, 4.775E-11, 1.69791E-09, -1.6862E-09, 1.69791E-09, 1.6862E-09, 4.775E-11
DataValue, -0.08, 0.1, 2.2894000000000003E-11, 3.21478E-09, -3.21418E-09, 3.21478E-09, 3.21418E-09, 2.2894000000000003E-11
DataValue, -0.060000000000000005, 0.1, 3.0544E-11, 6.05191E-09, -6.03827E-09, 6.05191E-09, 6.03827E-09, 3.0544E-11
DataValue, -0.04, 0.1, 3.6171000000000005E-11, 1.111506E-08, -1.111326E-08, 1.111506E-08, 1.111326E-08, 3.6171000000000005E-11
DataValue, -0.02, 0.1, 2.1710000000000002E-11, 1.97576E-08, -1.96712E-08, 1.97576E-08, 1.96712E-08, 2.1710000000000002E-11
DataValue, 0, 0.1, 4.8109000000000007E-11, 3.44328E-08, -3.43272E-08, 3.44328E-08, 3.43272E-08, 4.8109000000000007E-11
DataValue, 0.02, 0.1, 5.9838E-11, 5.8106799999999995E-08, -5.8069099999999994E-08, 5.8106799999999995E-08, 5.8069099999999994E-08, 5.9838E-11
DataValue, 0.04, 0.1, 6.1297000000000011E-11, 9.4095399999999992E-08, -9.3838599999999989E-08, 9.4095399999999992E-08, 9.3838599999999989E-08, 6.1297000000000011E-11
DataValue, 0.060000000000000005, 0.1, 6.1932E-11, 1.46264E-07, -1.46137E-07, 1.46264E-07, 1.46137E-07, 6.1932E-11
DataValue, 0.08, 0.1, 6.0484E-11, 2.20058E-07, -2.2009399999999999E-07, 2.20058E-07, 2.2009399999999999E-07, 6.0484E-11
DataValue, 0.1, 0.1, 6.1531E-11, 3.19122E-07, -3.18799E-07, 3.19122E-07, 3.18799E-07, 6.1531E-11
DataValue, 0.12000000000000001, 0.1, 6.5152000000000007E-11, 4.48301E-07, -4.475E-07, 4.48301E-07, 4.475E-07, 6.5152000000000007E-11
DataValue, 0.14, 0.1, 1.7155000000000002E-10, 6.11231E-07, -6.10801E-07, 6.11231E-07, 6.10801E-07, 1.7155000000000002E-10
DataValue, 0.16, 0.1, 1.25581E-10, 8.08814E-07, -8.08438E-07, 8.08814E-07, 8.08438E-07, 1.25581E-10
DataValue, 0.18000000000000002, 0.1, 1.03699E-10, 1.047998E-06, -1.047831E-06, 1.047998E-06, 1.047831E-06, 1.03699E-10
DataValue, 0.2, 0.1, 5.8883000000000007E-11, 1.3198100000000001E-06, -1.31733E-06, 1.3198100000000001E-06, 1.31733E-06, 5.8883000000000007E-11
DataValue, 0.22, 0.1, 6.2594000000000009E-11, 1.6430300000000002E-06, -1.64229E-06, 1.6430300000000002E-06, 1.64229E-06, 6.2594000000000009E-11
DataValue, 0.24000000000000002, 0.1, 6.6631E-11, 2.0111500000000002E-06, -2.01006E-06, 2.0111500000000002E-06, 2.01006E-06, 6.6631E-11
DataValue, 0.26, 0.1, 7.281E-11, 2.4273600000000004E-06, -2.42471E-06, 2.4273600000000004E-06, 2.42471E-06, 7.281E-11
DataValue, 0.28, 0.1, 4.6596000000000004E-11, 2.8941900000000003E-06, -2.8913200000000003E-06, 2.8941900000000003E-06, 2.8913200000000003E-06, 4.6596000000000004E-11
DataValue, 0.3, 0.1, 4.9253000000000004E-11, 3.42015E-06, -3.4184700000000004E-06, 3.42015E-06, 3.4184700000000004E-06, 4.9253000000000004E-11
DataValue, 0.32, 0.1, 5.8314E-11, 3.98832E-06, -3.9892600000000007E-06, 3.98832E-06, 3.9892600000000007E-06, 5.8314E-11
DataValue, 0.34, 0.1, 6.4383E-11, 4.6131600000000007E-06, -4.6095600000000005E-06, 4.6131600000000007E-06, 4.6095600000000005E-06, 6.4383E-11
DataValue, 0.36000000000000004, 0.1, 6.8992E-11, 5.2852600000000006E-06, -5.28293E-06, 5.2852600000000006E-06, 5.28293E-06, 6.8992E-11
DataValue, 0.38, 0.1, 6.9543E-11, 6.0242500000000008E-06, -6.0181100000000007E-06, 6.0242500000000008E-06, 6.0181100000000007E-06, 6.9543E-11
DataValue, 0.4, 0.1, 7.014E-11, 6.8072700000000005E-06, -6.800110000000001E-06, 6.8072700000000005E-06, 6.800110000000001E-06, 7.014E-11
DataValue, 0.42000000000000004, 0.1, 7.2365E-11, 7.6706100000000014E-06, -7.6662700000000011E-06, 7.6706100000000014E-06, 7.6662700000000011E-06, 7.2365E-11
DataValue, 0.44, 0.1, 1.12814E-10, 8.58118E-06, -8.57285E-06, 8.58118E-06, 8.57285E-06, 1.12814E-10
DataValue, 0.46, 0.1, 9.7927E-11, 9.5502100000000012E-06, -9.5413300000000017E-06, 9.5502100000000012E-06, 9.5413300000000017E-06, 9.7927E-11
DataValue, 0.48000000000000004, 0.1, 9.4664000000000008E-11, 1.0567370000000001E-05, -1.0558750000000001E-05, 1.0567370000000001E-05, 1.0558750000000001E-05, 9.4664000000000008E-11
DataValue, 0.5, 0.1, 8.4755000000000009E-11, 1.16235E-05, -1.1617200000000001E-05, 1.16235E-05, 1.1617200000000001E-05, 8.4755000000000009E-11
DataValue, 0.52, 0.1, 7.5022000000000007E-11, 1.27427E-05, -1.27347E-05, 1.27427E-05, 1.27347E-05, 7.5022000000000007E-11
DataValue, 0.54, 0.1, 5.1341E-11, 1.39221E-05, -1.39201E-05, 1.39221E-05, 1.39201E-05, 5.1341E-11
DataValue, 0.56, 0.1, 6.3249E-11, 1.51513E-05, -1.51385E-05, 1.51513E-05, 1.51385E-05, 6.3249E-11
DataValue, 0.58000000000000007, 0.1, 1.8184100000000002E-10, 1.64347E-05, -1.6430900000000002E-05, 1.64347E-05, 1.6430900000000002E-05, 1.8184100000000002E-10
DataValue, 0.6, 0.1, 1.31177E-10, 1.77531E-05, -1.77483E-05, 1.77531E-05, 1.77483E-05, 1.31177E-10
DataValue, 0.62, 0.1, 1.15895E-10, 1.91276E-05, -1.91174E-05, 1.91276E-05, 1.91174E-05, 1.15895E-10
DataValue, 0.64, 0.1, 6.9174E-11, 2.05498E-05, -2.05459E-05, 2.05498E-05, 2.05459E-05, 6.9174E-11
DataValue, 0.66, 0.1, 7.6601000000000008E-11, 2.20144E-05, -2.2007500000000002E-05, 2.20144E-05, 2.2007500000000002E-05, 7.6601000000000008E-11
DataValue, 0.68, 0.1, 8.3634000000000008E-11, 2.35106E-05, -2.35011E-05, 2.35106E-05, 2.35011E-05, 8.3634000000000008E-11
DataValue, 0.70000000000000007, 0.1, 8.8085000000000012E-11, 2.50471E-05, -2.50333E-05, 2.50471E-05, 2.50333E-05, 8.8085000000000012E-11
DataValue, 0.72000000000000008, 0.1, 7.6723000000000007E-11, 2.6632300000000002E-05, -2.66188E-05, 2.6632300000000002E-05, 2.66188E-05, 7.6723000000000007E-11
DataValue, 0.74, 0.1, 6.0155000000000011E-11, 2.82565E-05, -2.8260900000000002E-05, 2.82565E-05, 2.8260900000000002E-05, 6.0155000000000011E-11
