
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -4.8369800000000008E-10, 1.45E-12, 5.59E-13, 1.45E-12, 5.59E-13, 4.8369800000000008E-10
DataValue, -1.9800000000000002, 0.1, -2.1676400000000002E-10, 1.6970000000000001E-12, 5.65E-13, 1.6970000000000001E-12, 5.65E-13, 2.1676400000000002E-10
DataValue, -1.9600000000000002, 0.1, -1.53137E-10, 1.3400000000000002E-12, 1.291E-12, 1.3400000000000002E-12, 1.291E-12, 1.53137E-10
DataValue, -1.9400000000000002, 0.1, -1.1354E-11, 1.061E-12, 3.0200000000000003E-13, 1.061E-12, 3.0200000000000003E-13, 1.1354E-11
DataValue, -1.9200000000000002, 0.1, 9.1713000000000012E-11, 4.75E-13, 1.3000000000000001E-14, 4.75E-13, 1.3000000000000001E-14, 9.1713000000000012E-11
DataValue, -1.9000000000000001, 0.1, 8.0860000000000009E-12, 1.0120000000000001E-12, -3.53E-13, 1.0120000000000001E-12, 3.53E-13, 8.0860000000000009E-12
DataValue, -1.8800000000000001, 0.1, -9.0285E-11, 1E-12, 2.68E-13, 1E-12, 2.68E-13, 9.0285E-11
DataValue, -1.86, 0.1, 1.71913E-10, 7.07E-13, 1.1300000000000001E-13, 7.07E-13, 1.1300000000000001E-13, 1.71913E-10
DataValue, -1.84, 0.1, 7.107E-12, 7.6900000000000006E-13, 2.0300000000000002E-13, 7.6900000000000006E-13, 2.0300000000000002E-13, 7.107E-12
DataValue, -1.82, 0.1, -4.2660000000000006E-12, 6.53E-13, 1.83E-13, 6.53E-13, 1.83E-13, 4.2660000000000006E-12
DataValue, -1.8, 0.1, -2.10251E-10, 7.26E-13, 2.5E-13, 7.26E-13, 2.5E-13, 2.10251E-10
DataValue, -1.78, 0.1, -2.4318000000000002E-11, 1.4860000000000001E-12, -2.1300000000000003E-13, 1.4860000000000001E-12, 2.1300000000000003E-13, 2.4318000000000002E-11
DataValue, -1.76, 0.1, 6.2097000000000011E-11, 4.6100000000000006E-13, 1.34E-13, 4.6100000000000006E-13, 1.34E-13, 6.2097000000000011E-11
DataValue, -1.74, 0.1, 2.7319000000000003E-11, 4.2000000000000003E-13, 1.3200000000000002E-13, 4.2000000000000003E-13, 1.3200000000000002E-13, 2.7319000000000003E-11
DataValue, -1.72, 0.1, 1.8391000000000003E-11, -4.33E-13, 4.6000000000000006E-13, 4.33E-13, 4.6000000000000006E-13, 1.8391000000000003E-11
DataValue, -1.7000000000000002, 0.1, -3.9813E-11, 3.04E-13, 1.4900000000000002E-13, 3.04E-13, 1.4900000000000002E-13, 3.9813E-11
DataValue, -1.6800000000000002, 0.1, -1.5455600000000002E-10, 3.4800000000000003E-13, 1.52E-13, 3.4800000000000003E-13, 1.52E-13, 1.5455600000000002E-10
DataValue, -1.6600000000000001, 0.1, -1.8475000000000003E-11, 2.4200000000000003E-13, 1.23E-13, 2.4200000000000003E-13, 1.23E-13, 1.8475000000000003E-11
DataValue, -1.6400000000000001, 0.1, -7.115E-12, 2.6400000000000004E-13, 1.16E-13, 2.6400000000000004E-13, 1.16E-13, 7.115E-12
DataValue, -1.62, 0.1, 1.31638E-10, 1.5000000000000002E-13, 3.8E-14, 1.5000000000000002E-13, 3.8E-14, 1.31638E-10
DataValue, -1.6, 0.1, 3.3085E-11, 6.37E-13, 2.6500000000000003E-13, 6.37E-13, 2.6500000000000003E-13, 3.3085E-11
DataValue, -1.58, 0.1, -1.5423E-11, 1.69E-13, 2.3000000000000003E-14, 1.69E-13, 2.3000000000000003E-14, 1.5423E-11
DataValue, -1.56, 0.1, -7.1E-14, 1.1100000000000001E-13, 1E-13, 1.1100000000000001E-13, 1E-13, 7.1E-14
DataValue, -1.54, 0.1, 8.4006000000000007E-11, -1.53E-13, -8.6000000000000012E-14, 1.53E-13, 8.6000000000000012E-14, 8.4006000000000007E-11
DataValue, -1.52, 0.1, 5.3939E-11, 7.1E-14, -7.02E-13, 7.1E-14, 7.02E-13, 5.3939E-11
DataValue, -1.5, 0.1, -4.6275E-11, 1.19E-13, 9.1E-14, 1.19E-13, 9.1E-14, 4.6275E-11
DataValue, -1.48, 0.1, 1.88076E-10, -1.3300000000000001E-13, -5.2000000000000006E-14, 1.3300000000000001E-13, 5.2000000000000006E-14, 1.88076E-10
DataValue, -1.46, 0.1, 5.2782E-11, 6.8E-14, 5E-14, 6.8E-14, 5E-14, 5.2782E-11
DataValue, -1.4400000000000002, 0.1, 4.05E-11, 2.3000000000000003E-14, 5.6E-14, 2.3000000000000003E-14, 5.6E-14, 4.05E-11
DataValue, -1.4200000000000002, 0.1, 2.57063E-10, -1.4500000000000001E-13, -6.1E-14, 1.4500000000000001E-13, 6.1E-14, 2.57063E-10
DataValue, -1.4000000000000001, 0.1, 6.4479000000000011E-11, 5.1000000000000004E-14, 9.0000000000000011E-15, 5.1000000000000004E-14, 9.0000000000000011E-15, 6.4479000000000011E-11
DataValue, -1.3800000000000001, 0.1, 6.097000000000001E-11, 4E-15, 1.3000000000000001E-14, 4E-15, 1.3000000000000001E-14, 6.097000000000001E-11
DataValue, -1.36, 0.1, 2.7959300000000004E-10, -1.5500000000000002E-13, -5.3E-14, 1.5500000000000002E-13, 5.3E-14, 2.7959300000000004E-10
DataValue, -1.34, 0.1, 8.6145E-11, -1.567E-12, 6.640000000000001E-13, 1.567E-12, 6.640000000000001E-13, 8.6145E-11
DataValue, -1.32, 0.1, -3.7001000000000004E-11, 6.1E-14, 4.9000000000000006E-14, 6.1E-14, 4.9000000000000006E-14, 3.7001000000000004E-11
DataValue, -1.3, 0.1, -1.4166800000000002E-10, 1.1500000000000002E-13, 9.5000000000000012E-14, 1.1500000000000002E-13, 9.5000000000000012E-14, 1.4166800000000002E-10
DataValue, -1.28, 0.1, 1.2770000000000002E-11, -7.4400000000000006E-13, 2.7700000000000003E-13, 7.4400000000000006E-13, 2.7700000000000003E-13, 1.2770000000000002E-11
DataValue, -1.26, 0.1, -2.4823E-11, 2.8E-14, 5.1000000000000004E-14, 2.8E-14, 5.1000000000000004E-14, 2.4823E-11
DataValue, -1.24, 0.1, 2.94378E-10, -2.0800000000000002E-13, -9.0000000000000008E-14, 2.0800000000000002E-13, 9.0000000000000008E-14, 2.94378E-10
DataValue, -1.22, 0.1, 7.5683E-11, 2.7400000000000004E-13, -2.0900000000000002E-13, 2.7400000000000004E-13, 2.0900000000000002E-13, 7.5683E-11
DataValue, -1.2, 0.1, 1.0698400000000001E-10, -5E-14, 2E-15, 5E-14, 2E-15, 1.0698400000000001E-10
DataValue, -1.1800000000000002, 0.1, 6.7597E-11, -3.1E-14, 4E-15, 3.1E-14, 4E-15, 6.7597E-11
DataValue, -1.1600000000000001, 0.1, -5.877E-12, 5.41E-13, 2.6200000000000004E-13, 5.41E-13, 2.6200000000000004E-13, 5.877E-12
DataValue, -1.1400000000000001, 0.1, -9.446E-12, 2E-15, 9.49E-13, 2E-15, 9.49E-13, 9.446E-12
DataValue, -1.12, 0.1, 1.4029300000000001E-10, -1.0700000000000001E-13, -3.0000000000000005E-14, 1.0700000000000001E-13, 3.0000000000000005E-14, 1.4029300000000001E-10
DataValue, -1.1, 0.1, 5.5443000000000004E-11, -1.2000000000000001E-14, -2E-15, 1.2000000000000001E-14, 2E-15, 5.5443000000000004E-11
DataValue, -1.08, 0.1, 5.3510000000000004E-11, -8E-15, 8.3900000000000006E-13, 8E-15, 8.3900000000000006E-13, 5.3510000000000004E-11
DataValue, -1.06, 0.1, 1.58613E-10, -8.0000000000000013E-14, -1.03E-13, 8.0000000000000013E-14, 1.03E-13, 1.58613E-10
DataValue, -1.04, 0.1, -7.3492E-11, 2.9700000000000005E-13, 1.7E-14, 2.9700000000000005E-13, 1.7E-14, 7.3492E-11
DataValue, -1.02, 0.1, 3.3076E-11, 1.17E-13, -1.64E-13, 1.17E-13, 1.64E-13, 3.3076E-11
DataValue, -1, 0.1, 5.0814000000000005E-11, 2.2000000000000002E-13, -2.7700000000000003E-13, 2.2000000000000002E-13, 2.7700000000000003E-13, 5.0814000000000005E-11
DataValue, -0.98000000000000009, 0.1, 5.1044E-11, 4.0500000000000004E-13, -4.5400000000000003E-13, 4.0500000000000004E-13, 4.5400000000000003E-13, 5.1044E-11
DataValue, -0.96000000000000008, 0.1, 5.1999000000000006E-11, 7.1900000000000007E-13, -7.8100000000000011E-13, 7.1900000000000007E-13, 7.8100000000000011E-13, 5.1999000000000006E-11
DataValue, -0.94000000000000006, 0.1, 5.6495000000000008E-11, 1.2150000000000002E-12, -1.2690000000000002E-12, 1.2150000000000002E-12, 1.2690000000000002E-12, 5.6495000000000008E-11
DataValue, -0.92, 0.1, -4.5233000000000003E-10, 2.3670000000000003E-12, -1.9610000000000002E-12, 2.3670000000000003E-12, 1.9610000000000002E-12, 4.5233000000000003E-10
DataValue, -0.9, 0.1, -2.728E-12, 4.1920000000000007E-12, -3.881E-12, 4.1920000000000007E-12, 3.881E-12, 2.728E-12
DataValue, -0.88, 0.1, 9.8711000000000009E-11, 5.9590000000000008E-12, -5.948E-12, 5.9590000000000008E-12, 5.948E-12, 9.8711000000000009E-11
DataValue, -0.86, 0.1, 2.5222700000000004E-10, 9.8840000000000011E-12, -1.0034E-11, 9.8840000000000011E-12, 1.0034E-11, 2.5222700000000004E-10
DataValue, -0.84000000000000008, 0.1, 8.3066000000000008E-11, 1.6383000000000002E-11, -1.6302000000000002E-11, 1.6383000000000002E-11, 1.6302000000000002E-11, 8.3066000000000008E-11
DataValue, -0.82000000000000006, 0.1, 5.177E-12, 2.8224000000000003E-11, -2.7801000000000002E-11, 2.8224000000000003E-11, 2.7801000000000002E-11, 5.177E-12
DataValue, -0.8, 0.1, 2.2976600000000002E-10, 4.7058000000000006E-11, -4.6530000000000006E-11, 4.7058000000000006E-11, 4.6530000000000006E-11, 2.2976600000000002E-10
DataValue, -0.78, 0.1, 8.247E-11, 7.937200000000001E-11, -7.8173E-11, 7.937200000000001E-11, 7.8173E-11, 8.247E-11
DataValue, -0.76, 0.1, 1.29567E-10, 1.3144100000000002E-10, -1.2956300000000002E-10, 1.3144100000000002E-10, 1.2956300000000002E-10, 1.29567E-10
DataValue, -0.74, 0.1, 9.8602E-11, 2.1925100000000003E-10, -2.1634600000000003E-10, 2.1925100000000003E-10, 2.1634600000000003E-10, 9.8602E-11
DataValue, -0.72000000000000008, 0.1, 7.7716000000000009E-11, 3.66462E-10, -3.61563E-10, 3.66462E-10, 3.61563E-10, 7.7716000000000009E-11
DataValue, -0.70000000000000007, 0.1, 9.16E-12, 6.0925500000000008E-10, -5.9937100000000008E-10, 6.0925500000000008E-10, 5.9937100000000008E-10, 9.16E-12
DataValue, -0.68, 0.1, 5.4325000000000004E-11, 1.0086860000000001E-09, -9.93701E-10, 1.0086860000000001E-09, 9.93701E-10, 5.4325000000000004E-11
DataValue, -0.66, 0.1, 4.0269000000000005E-11, 1.62012E-09, -1.60019E-09, 1.62012E-09, 1.60019E-09, 4.0269000000000005E-11
DataValue, -0.64, 0.1, 5.7039E-11, 2.67743E-09, -2.67138E-09, 2.67743E-09, 2.67138E-09, 5.7039E-11
DataValue, -0.62, 0.1, 6.7756000000000011E-11, 4.42121E-09, -4.39909E-09, 4.42121E-09, 4.39909E-09, 6.7756000000000011E-11
DataValue, -0.6, 0.1, 6.9533E-11, 7.18437E-09, -7.16248E-09, 7.18437E-09, 7.16248E-09, 6.9533E-11
DataValue, -0.58000000000000007, 0.1, 5.4143000000000006E-11, 1.1377799999999999E-08, -1.1352899999999999E-08, 1.1377799999999999E-08, 1.1352899999999999E-08, 5.4143000000000006E-11
DataValue, -0.56, 0.1, 6.5672000000000009E-11, 1.79297E-08, -1.78764E-08, 1.79297E-08, 1.78764E-08, 6.5672000000000009E-11
DataValue, -0.54, 0.1, 7.1936E-11, 2.7600399999999997E-08, -2.74827E-08, 2.7600399999999997E-08, 2.74827E-08, 7.1936E-11
DataValue, -0.52, 0.1, -1.39936E-10, 4.15915E-08, -4.1433199999999995E-08, 4.15915E-08, 4.1433199999999995E-08, 1.39936E-10
DataValue, -0.5, 0.1, 1.89E-11, 6.08993E-08, -6.07722E-08, 6.08993E-08, 6.07722E-08, 1.89E-11
DataValue, -0.48000000000000004, 0.1, 5.0965E-11, 8.7100899999999988E-08, -8.6856699999999992E-08, 8.7100899999999988E-08, 8.6856699999999992E-08, 5.0965E-11
DataValue, -0.46, 0.1, 4.2481E-11, 1.20369E-07, -1.19782E-07, 1.20369E-07, 1.19782E-07, 4.2481E-11
DataValue, -0.44, 0.1, 6.1347E-11, 1.6427899999999999E-07, -1.63779E-07, 1.6427899999999999E-07, 1.63779E-07, 6.1347E-11
DataValue, -0.42000000000000004, 0.1, 6.4539000000000008E-11, 2.19536E-07, -2.18711E-07, 2.19536E-07, 2.18711E-07, 6.4539000000000008E-11
DataValue, -0.4, 0.1, 7.1284000000000007E-11, 2.89285E-07, -2.88793E-07, 2.89285E-07, 2.88793E-07, 7.1284000000000007E-11
DataValue, -0.38, 0.1, 2.31157E-10, 3.73043E-07, -3.72376E-07, 3.73043E-07, 3.72376E-07, 2.31157E-10
DataValue, -0.36000000000000004, 0.1, 1.2397400000000002E-10, 4.75401E-07, -4.7452099999999996E-07, 4.75401E-07, 4.7452099999999996E-07, 1.2397400000000002E-10
DataValue, -0.34, 0.1, 1.00506E-10, 5.98492E-07, -5.97441E-07, 5.98492E-07, 5.97441E-07, 1.00506E-10
DataValue, -0.32, 0.1, 1.9002100000000002E-10, 7.4540199999999994E-07, -7.42706E-07, 7.4540199999999994E-07, 7.42706E-07, 1.9002100000000002E-10
DataValue, -0.3, 0.1, 1.28604E-10, 9.1697999999999994E-07, -9.1262E-07, 9.1697999999999994E-07, 9.1262E-07, 1.28604E-10
DataValue, -0.28, 0.1, -3.1998200000000003E-10, 1.108671E-06, -1.103388E-06, 1.108671E-06, 1.103388E-06, 3.1998200000000003E-10
DataValue, -0.26, 0.1, 6.7320000000000008E-12, 1.3315900000000002E-06, -1.3243600000000001E-06, 1.3315900000000002E-06, 1.3243600000000001E-06, 6.7320000000000008E-12
DataValue, -0.24000000000000002, 0.1, 2.5335800000000003E-10, 1.5926300000000002E-06, -1.5891900000000001E-06, 1.5926300000000002E-06, 1.5891900000000001E-06, 2.5335800000000003E-10
DataValue, -0.22, 0.1, 1.27268E-10, 1.88802E-06, -1.8840800000000002E-06, 1.88802E-06, 1.8840800000000002E-06, 1.27268E-10
DataValue, -0.2, 0.1, 1.0241300000000001E-10, 2.2383500000000003E-06, -2.2376600000000004E-06, 2.2383500000000003E-06, 2.2376600000000004E-06, 1.0241300000000001E-10
DataValue, -0.18000000000000002, 0.1, 9.6243000000000008E-11, 2.6229800000000004E-06, -2.61777E-06, 2.6229800000000004E-06, 2.61777E-06, 9.6243000000000008E-11
DataValue, -0.16, 0.1, 9.5365000000000011E-11, 3.0585900000000004E-06, -3.0535900000000004E-06, 3.0585900000000004E-06, 3.0535900000000004E-06, 9.5365000000000011E-11
DataValue, -0.14, 0.1, 2.6485100000000003E-10, 3.5502600000000003E-06, -3.5505700000000004E-06, 3.5502600000000003E-06, 3.5505700000000004E-06, 2.6485100000000003E-10
DataValue, -0.12000000000000001, 0.1, 1.60737E-10, 4.1095900000000006E-06, -4.1005200000000005E-06, 4.1095900000000006E-06, 4.1005200000000005E-06, 1.60737E-10
DataValue, -0.1, 0.1, 1.2371700000000001E-10, 4.7091300000000008E-06, -4.7022300000000009E-06, 4.7091300000000008E-06, 4.7022300000000009E-06, 1.2371700000000001E-10
DataValue, -0.08, 0.1, -8.408E-12, 5.3760100000000006E-06, -5.3739900000000007E-06, 5.3760100000000006E-06, 5.3739900000000007E-06, 8.408E-12
DataValue, -0.060000000000000005, 0.1, 7.1584000000000008E-11, 6.1063200000000009E-06, -6.0960500000000007E-06, 6.1063200000000009E-06, 6.0960500000000007E-06, 7.1584000000000008E-11
DataValue, -0.04, 0.1, 2.23217E-10, 6.88206E-06, -6.8723900000000006E-06, 6.88206E-06, 6.8723900000000006E-06, 2.23217E-10
DataValue, -0.02, 0.1, 1.6606000000000002E-10, 7.7388300000000016E-06, -7.74336E-06, 7.7388300000000016E-06, 7.74336E-06, 1.6606000000000002E-10
DataValue, 0, 0.1, 1.2604400000000002E-10, 8.6812300000000012E-06, -8.6692900000000012E-06, 8.6812300000000012E-06, 8.6692900000000012E-06, 1.2604400000000002E-10
DataValue, 0.02, 0.1, -9.999E-12, 9.68058E-06, -9.66196E-06, 9.68058E-06, 9.66196E-06, 9.999E-12
DataValue, 0.04, 0.1, 7.3438E-11, 1.07531E-05, -1.0723840000000002E-05, 1.07531E-05, 1.0723840000000002E-05, 7.3438E-11
DataValue, 0.060000000000000005, 0.1, 8.219E-11, 1.18664E-05, -1.1843E-05, 1.18664E-05, 1.1843E-05, 8.219E-11
DataValue, 0.08, 0.1, 9.7806000000000014E-11, 1.30415E-05, -1.30044E-05, 1.30415E-05, 1.30044E-05, 9.7806000000000014E-11
DataValue, 0.1, 0.1, 1.0195000000000001E-10, 1.4282700000000001E-05, -1.4287200000000001E-05, 1.4282700000000001E-05, 1.4287200000000001E-05, 1.0195000000000001E-10
DataValue, 0.12000000000000001, 0.1, 1.0481300000000001E-10, 1.56507E-05, -1.56486E-05, 1.56507E-05, 1.56486E-05, 1.0481300000000001E-10
DataValue, 0.14, 0.1, 1.0795000000000001E-10, 1.70717E-05, -1.70571E-05, 1.70717E-05, 1.70571E-05, 1.0795000000000001E-10
DataValue, 0.16, 0.1, -8.5214E-11, 1.85876E-05, -1.85828E-05, 1.85876E-05, 1.85828E-05, 8.5214E-11
DataValue, 0.18000000000000002, 0.1, 5.5018000000000003E-11, 2.01257E-05, -2.01081E-05, 2.01257E-05, 2.01081E-05, 5.5018000000000003E-11
DataValue, 0.2, 0.1, 9.3017E-11, 2.17204E-05, -2.17435E-05, 2.17204E-05, 2.17435E-05, 9.3017E-11
DataValue, 0.22, 0.1, 1.80956E-10, 2.34449E-05, -2.34386E-05, 2.34449E-05, 2.34386E-05, 1.80956E-10
DataValue, 0.24000000000000002, 0.1, 1.32319E-10, 2.51985E-05, -2.51682E-05, 2.51985E-05, 2.51682E-05, 1.32319E-10
DataValue, 0.26, 0.1, 1.2224E-10, 2.69558E-05, -2.6944100000000002E-05, 2.69558E-05, 2.6944100000000002E-05, 1.2224E-10
DataValue, 0.28, 0.1, 1.21209E-10, 2.88641E-05, -2.88643E-05, 2.88641E-05, 2.88643E-05, 1.21209E-10
DataValue, 0.3, 0.1, 1.21793E-10, 3.07645E-05, -3.07886E-05, 3.07645E-05, 3.07886E-05, 1.21793E-10
DataValue, 0.32, 0.1, 1.8686E-11, 3.27639E-05, -3.27685E-05, 3.27639E-05, 3.27685E-05, 1.8686E-11
DataValue, 0.34, 0.1, 8.9807000000000011E-11, 3.48385E-05, -3.48174E-05, 3.48385E-05, 3.48174E-05, 8.9807000000000011E-11
DataValue, 0.36000000000000004, 0.1, 2.92522E-10, 3.68703E-05, -3.68649E-05, 3.68703E-05, 3.68649E-05, 2.92522E-10
DataValue, 0.38, 0.1, 1.6618600000000001E-10, 3.90526E-05, -3.90999E-05, 3.90526E-05, 3.90999E-05, 1.6618600000000001E-10
DataValue, 0.4, 0.1, 1.38538E-10, 4.1282800000000004E-05, -4.12926E-05, 4.1282800000000004E-05, 4.12926E-05, 1.38538E-10
DataValue, 0.42000000000000004, 0.1, 1.3289600000000002E-10, 4.35254E-05, -4.35152E-05, 4.35254E-05, 4.35152E-05, 1.3289600000000002E-10
DataValue, 0.44, 0.1, 1.3056100000000002E-10, 4.58035E-05, -4.57817E-05, 4.58035E-05, 4.57817E-05, 1.3056100000000002E-10
DataValue, 0.46, 0.1, 1.2919300000000002E-10, 4.8152800000000004E-05, -4.81413E-05, 4.8152800000000004E-05, 4.81413E-05, 1.2919300000000002E-10
DataValue, 0.48000000000000004, 0.1, 1.32126E-10, 5.05064E-05, -5.05248E-05, 5.05064E-05, 5.05248E-05, 1.32126E-10
DataValue, 0.5, 0.1, 1.30114E-10, 5.29159E-05, -5.29505E-05, 5.29159E-05, 5.29505E-05, 1.30114E-10
DataValue, 0.52, 0.1, 2.7820100000000004E-10, 5.54362E-05, -5.54635E-05, 5.54362E-05, 5.54635E-05, 2.7820100000000004E-10
DataValue, 0.54, 0.1, 1.76523E-10, 5.7927900000000005E-05, -5.7945800000000003E-05, 5.7927900000000005E-05, 5.7945800000000003E-05, 1.76523E-10
DataValue, 0.56, 0.1, 1.2554100000000002E-10, 6.04638E-05, -6.04849E-05, 6.04638E-05, 6.04849E-05, 1.2554100000000002E-10
DataValue, 0.58000000000000007, 0.1, 6.9800000000000007E-11, 6.30601E-05, -6.31012E-05, 6.30601E-05, 6.31012E-05, 6.9800000000000007E-11
DataValue, 0.6, 0.1, 1.1522200000000001E-10, 6.56655E-05, -6.56749E-05, 6.56655E-05, 6.56749E-05, 1.1522200000000001E-10
DataValue, 0.62, 0.1, -2.1012E-11, 6.83793E-05, -6.84095E-05, 6.83793E-05, 6.84095E-05, 2.1012E-11
DataValue, 0.64, 0.1, 8.8604E-11, 7.10611E-05, -7.10834E-05, 7.10611E-05, 7.10834E-05, 8.8604E-11
DataValue, 0.66, 0.1, 2.51668E-10, 7.38091E-05, -7.38521E-05, 7.38091E-05, 7.38521E-05, 2.51668E-10
DataValue, 0.68, 0.1, 2.7337400000000004E-10, 7.6574100000000009E-05, -7.66034E-05, 7.6574100000000009E-05, 7.66034E-05, 2.7337400000000004E-10
DataValue, 0.70000000000000007, 0.1, 1.8316900000000002E-10, 7.9331E-05, -7.93284E-05, 7.9331E-05, 7.93284E-05, 1.8316900000000002E-10
DataValue, 0.72000000000000008, 0.1, -1.82192E-10, 8.21281E-05, -8.2161300000000009E-05, 8.21281E-05, 8.2161300000000009E-05, 1.82192E-10
DataValue, 0.74, 0.1, 6.1329E-11, 8.50257E-05, -8.50455E-05, 8.50257E-05, 8.50455E-05, 6.1329E-11
DataValue, 0.76, 0.1, 1.0799500000000001E-10, 8.7896900000000009E-05, -8.7939500000000007E-05, 8.7896900000000009E-05, 8.7939500000000007E-05, 1.0799500000000001E-10
DataValue, 0.78, 0.1, 1.0527400000000001E-10, 9.0825900000000007E-05, -9.08725E-05, 9.0825900000000007E-05, 9.08725E-05, 1.0527400000000001E-10
DataValue, 0.8, 0.1, 1.2313300000000002E-10, 9.37854E-05, -9.38269E-05, 9.37854E-05, 9.38269E-05, 1.2313300000000002E-10
DataValue, 0.82000000000000006, 0.1, 3.35029E-10, 9.67089E-05, -9.67538E-05, 9.67089E-05, 9.67538E-05, 3.35029E-10
DataValue, 0.84000000000000008, 0.1, 1.9115200000000002E-10, 9.97222E-05, -9.9773000000000008E-05, 9.97222E-05, 9.9773000000000008E-05, 1.9115200000000002E-10
DataValue, 0.86, 0.1, 1.60574E-10, 0.0001027597, -0.0001027814, 0.0001027597, 0.0001027814, 1.60574E-10
DataValue, 0.88, 0.1, 1.53746E-10, 0.00010574360000000001, -0.000105766, 0.00010574360000000001, 0.000105766, 1.53746E-10
DataValue, 0.9, 0.1, 1.54087E-10, 0.0001087977, -0.00010885280000000001, 0.0001087977, 0.00010885280000000001, 1.54087E-10
DataValue, 0.92, 0.1, -6.8759000000000008E-11, 0.0001118706, -0.0001119234, 0.0001118706, 0.0001119234, 6.8759000000000008E-11
DataValue, 0.94000000000000006, 0.1, 8.6565E-11, 0.000114987, -0.000115092, 0.000114987, 0.000115092, 8.6565E-11
DataValue, 0.96000000000000008, 0.1, 1.2543500000000002E-10, 0.00011814400000000001, -0.00011821700000000001, 0.00011814400000000001, 0.00011821700000000001, 1.2543500000000002E-10
DataValue, 0.98000000000000009, 0.1, 2.43191E-10, 0.00012124500000000001, -0.00012128800000000001, 0.00012124500000000001, 0.00012128800000000001, 2.43191E-10
DataValue, 1, 0.1, 1.80086E-10, 0.00012433300000000002, -0.00012440200000000002, 0.00012433300000000002, 0.00012440200000000002, 1.80086E-10
DataValue, 1.02, 0.1, 3.68145E-10, 0.000127519, -0.000127562, 0.000127519, 0.000127562, 3.68145E-10
DataValue, 1.04, 0.1, 2.3028900000000003E-10, 0.000130714, -0.000130815, 0.000130714, 0.000130815, 2.3028900000000003E-10
DataValue, 1.06, 0.1, 1.9179400000000003E-10, 0.00013391, -0.000133976, 0.00013391, 0.000133976, 1.9179400000000003E-10
DataValue, 1.08, 0.1, 5.186E-11, 0.00013717700000000002, -0.000137262, 0.00013717700000000002, 0.000137262, 5.186E-11
DataValue, 1.1, 0.1, 1.3538500000000002E-10, 0.000140401, -0.00014049100000000002, 0.000140401, 0.00014049100000000002, 1.3538500000000002E-10
DataValue, 1.12, 0.1, 2.9783600000000005E-10, 0.00014358100000000002, -0.000143687, 0.00014358100000000002, 0.000143687, 2.9783600000000005E-10
DataValue, 1.1400000000000001, 0.1, 2.2724E-10, 0.000146789, -0.00014686900000000002, 0.000146789, 0.00014686900000000002, 2.2724E-10
DataValue, 1.1600000000000001, 0.1, 1.9067000000000003E-10, 0.00015003100000000001, -0.00015010700000000002, 0.00015003100000000001, 0.00015010700000000002, 1.9067000000000003E-10
DataValue, 1.1800000000000002, 0.1, -1.1265200000000001E-10, 0.000153306, -0.000153404, 0.000153306, 0.000153404, 1.1265200000000001E-10
DataValue, 1.2, 0.1, 8.8105E-11, 0.000156577, -0.000156663, 0.000156577, 0.000156663, 8.8105E-11
DataValue, 1.22, 0.1, 1.22162E-10, 0.000159771, -0.00015986100000000002, 0.000159771, 0.00015986100000000002, 1.22162E-10
DataValue, 1.24, 0.1, 1.35112E-10, 0.00016300600000000002, -0.000163103, 0.00016300600000000002, 0.000163103, 1.35112E-10
DataValue, 1.26, 0.1, 1.4462300000000001E-10, 0.000166224, -0.00016632700000000002, 0.000166224, 0.00016632700000000002, 1.4462300000000001E-10
DataValue, 1.28, 0.1, 3.24247E-10, 0.00016944100000000002, -0.00016951500000000002, 0.00016944100000000002, 0.00016951500000000002, 3.24247E-10
DataValue, 1.3, 0.1, 2.0019500000000003E-10, 0.000172683, -0.000172751, 0.000172683, 0.000172751, 2.0019500000000003E-10
DataValue, 1.32, 0.1, 1.8192800000000002E-10, 0.000175933, -0.000176008, 0.000175933, 0.000176008, 1.8192800000000002E-10
DataValue, 1.34, 0.1, 1.7069700000000002E-10, 0.000179135, -0.000179211, 0.000179135, 0.000179211, 1.7069700000000002E-10
DataValue, 1.36, 0.1, 1.74553E-10, 0.00018234200000000002, -0.000182425, 0.00018234200000000002, 0.000182425, 1.74553E-10
