
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 12/18/2022 17:30:24
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 67
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a8602f7e-5f01-408d-bcea-2bf1be516aff
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 1E-15, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 0.1, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, ITO_IdVG
Dimension1, 402, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Id, Is, absId, absIs, absIg
DataValue, -2, 0.1, -8.0822600000000008E-10, 2.1620000000000003E-12, 8.19E-13, 2.1620000000000003E-12, 8.19E-13, 8.0822600000000008E-10
DataValue, -1.9800000000000002, 0.1, -4.6875000000000006E-10, 2.1830000000000003E-12, 6.4900000000000006E-13, 2.1830000000000003E-12, 6.4900000000000006E-13, 4.6875000000000006E-10
DataValue, -1.9600000000000002, 0.1, -1.55105E-10, 2.891E-12, 1.0500000000000001E-13, 2.891E-12, 1.0500000000000001E-13, 1.55105E-10
DataValue, -1.9400000000000002, 0.1, -6.8376E-11, 1.809E-12, 4.68E-13, 1.809E-12, 4.68E-13, 6.8376E-11
DataValue, -1.9200000000000002, 0.1, -7.9956E-11, 1.835E-12, 4.3000000000000004E-13, 1.835E-12, 4.3000000000000004E-13, 7.9956E-11
DataValue, -1.9000000000000001, 0.1, -6.5389000000000011E-11, 2.181E-12, 1.7800000000000002E-13, 2.181E-12, 1.7800000000000002E-13, 6.5389000000000011E-11
DataValue, -1.8800000000000001, 0.1, -1.637E-11, 1.4510000000000002E-12, 5.12E-13, 1.4510000000000002E-12, 5.12E-13, 1.637E-11
DataValue, -1.86, 0.1, 1.2558300000000002E-10, 1.4680000000000002E-12, 3.07E-13, 1.4680000000000002E-12, 3.07E-13, 1.2558300000000002E-10
DataValue, -1.84, 0.1, -6.757E-12, 2.0540000000000003E-12, 5.17E-13, 2.0540000000000003E-12, 5.17E-13, 6.757E-12
DataValue, -1.82, 0.1, -6.7311000000000007E-11, 1.14E-12, 2.95E-13, 1.14E-12, 2.95E-13, 6.7311000000000007E-11
DataValue, -1.8, 0.1, -3.3738E-11, 1.1960000000000002E-12, 2.84E-13, 1.1960000000000002E-12, 2.84E-13, 3.3738E-11
DataValue, -1.78, 0.1, -2.46503E-10, 1.372E-12, 3.54E-13, 1.372E-12, 3.54E-13, 2.46503E-10
DataValue, -1.76, 0.1, -4.7828000000000007E-11, 9.17E-13, 2.32E-13, 9.17E-13, 2.32E-13, 4.7828000000000007E-11
DataValue, -1.74, 0.1, -3.2247000000000005E-11, 9.72E-13, 2.3000000000000003E-13, 9.72E-13, 2.3000000000000003E-13, 3.2247000000000005E-11
DataValue, -1.72, 0.1, 2.709E-10, 6.33E-13, 1.71E-13, 6.33E-13, 1.71E-13, 2.709E-10
DataValue, -1.7000000000000002, 0.1, 1.7820000000000003E-11, -5.9E-14, 6.36E-13, 5.9E-14, 6.36E-13, 1.7820000000000003E-11
DataValue, -1.6800000000000002, 0.1, -4.8354E-11, 6.63E-13, 1.9500000000000003E-13, 6.63E-13, 1.9500000000000003E-13, 4.8354E-11
DataValue, -1.6600000000000001, 0.1, -9.5060000000000009E-12, 6.07E-13, 1.7900000000000002E-13, 6.07E-13, 1.7900000000000002E-13, 9.5060000000000009E-12
DataValue, -1.6400000000000001, 0.1, -3.687E-12, 1.0370000000000001E-12, -6.3000000000000009E-14, 1.0370000000000001E-12, 6.3000000000000009E-14, 3.687E-12
DataValue, -1.62, 0.1, 5.3517000000000006E-11, 4.76E-13, 1.3E-13, 4.76E-13, 1.3E-13, 5.3517000000000006E-11
DataValue, -1.6, 0.1, -1.2640800000000002E-10, 5.2900000000000007E-13, 1.7E-13, 5.2900000000000007E-13, 1.7E-13, 1.2640800000000002E-10
DataValue, -1.58, 0.1, -1.6280000000000001E-12, 3.38E-13, 1.7E-13, 3.38E-13, 1.7E-13, 1.6280000000000001E-12
DataValue, -1.56, 0.1, 5.6890000000000005E-12, 3.5900000000000004E-13, 1.76E-13, 3.5900000000000004E-13, 1.76E-13, 5.6890000000000005E-12
DataValue, -1.54, 0.1, 1.5900900000000002E-10, 2.5400000000000003E-13, 8.6000000000000012E-14, 2.5400000000000003E-13, 8.6000000000000012E-14, 1.5900900000000002E-10
DataValue, -1.52, 0.1, 4.3593E-11, -9.2000000000000012E-14, -8.8E-14, 9.2000000000000012E-14, 8.8E-14, 4.3593E-11
DataValue, -1.5, 0.1, 7.8978E-11, 2.6500000000000003E-13, 1.2600000000000002E-13, 2.6500000000000003E-13, 1.2600000000000002E-13, 7.8978E-11
DataValue, -1.48, 0.1, 6.4156E-11, 2.3100000000000003E-13, 6.7E-14, 2.3100000000000003E-13, 6.7E-14, 6.4156E-11
DataValue, -1.46, 0.1, -4.2723E-11, 5.19E-13, 1.82E-13, 5.19E-13, 1.82E-13, 4.2723E-11
DataValue, -1.4400000000000002, 0.1, 1.2084E-11, 2E-13, 1.23E-13, 2E-13, 1.23E-13, 1.2084E-11
DataValue, -1.4200000000000002, 0.1, 3.2578E-11, 1.9500000000000003E-13, 9.6000000000000007E-14, 1.9500000000000003E-13, 9.6000000000000007E-14, 3.2578E-11
DataValue, -1.4000000000000001, 0.1, 2.54388E-10, -9.0000000000000008E-14, -3.9000000000000004E-14, 9.0000000000000008E-14, 3.9000000000000004E-14, 2.54388E-10
DataValue, -1.3800000000000001, 0.1, 7.4316E-11, 6.2E-14, 1.16E-13, 6.2E-14, 1.16E-13, 7.4316E-11
DataValue, -1.36, 0.1, 5.7727000000000004E-11, 9.0000000000000008E-14, 5.700000000000001E-14, 9.0000000000000008E-14, 5.700000000000001E-14, 5.7727000000000004E-11
DataValue, -1.34, 0.1, -5.59023E-10, 3.51E-13, 1.2700000000000001E-13, 3.51E-13, 1.2700000000000001E-13, 5.59023E-10
DataValue, -1.32, 0.1, -1.7180000000000002E-12, 9.3000000000000008E-14, 6.1E-14, 9.3000000000000008E-14, 6.1E-14, 1.7180000000000002E-12
DataValue, -1.3, 0.1, 1.8640000000000003E-11, 8.4000000000000008E-14, 6.1E-14, 8.4000000000000008E-14, 6.1E-14, 1.8640000000000003E-11
DataValue, -1.28, 0.1, 2.3842500000000003E-10, -6.6000000000000009E-14, -4E-15, 6.6000000000000009E-14, 4E-15, 2.3842500000000003E-10
DataValue, -1.26, 0.1, 5.5697000000000006E-11, 6.84E-13, -2.45E-13, 6.84E-13, 2.45E-13, 5.5697000000000006E-11
DataValue, -1.24, 0.1, 1.0621600000000001E-10, 0, 4.1E-14, 0, 4.1E-14, 1.0621600000000001E-10
DataValue, -1.22, 0.1, -2.80517E-10, 1.9100000000000002E-13, 8.6000000000000012E-14, 1.9100000000000002E-13, 8.6000000000000012E-14, 2.80517E-10
DataValue, -1.2, 0.1, 1.3239E-11, 1.1920000000000002E-12, -4.33E-13, 1.1920000000000002E-12, 4.33E-13, 1.3239E-11
DataValue, -1.1800000000000002, 0.1, 1.29547E-10, -2.4000000000000002E-14, -7E-15, 2.4000000000000002E-14, 7E-15, 1.29547E-10
DataValue, -1.1600000000000001, 0.1, -8.1423E-11, 8.4000000000000008E-14, 2.9E-14, 8.4000000000000008E-14, 2.9E-14, 8.1423E-11
DataValue, -1.1400000000000001, 0.1, 3.9696E-11, 5.6E-14, -2.3000000000000003E-14, 5.6E-14, 2.3000000000000003E-14, 3.9696E-11
DataValue, -1.12, 0.1, 5.5693000000000004E-11, 7E-14, -2.8E-14, 7E-14, 2.8E-14, 5.5693000000000004E-11
DataValue, -1.1, 0.1, 5.0006E-11, 7E-14, -3.6000000000000004E-14, 7E-14, 3.6000000000000004E-14, 5.0006E-11
DataValue, -1.08, 0.1, 4.8627000000000004E-11, 5.2900000000000007E-13, 8.5E-14, 5.2900000000000007E-13, 8.5E-14, 4.8627000000000004E-11
DataValue, -1.06, 0.1, 1.4303000000000002E-11, 1.8000000000000002E-13, -1.024E-12, 1.8000000000000002E-13, 1.024E-12, 1.4303000000000002E-11
DataValue, -1.04, 0.1, -6.6829000000000008E-11, 2.85E-13, -1.93E-13, 2.85E-13, 1.93E-13, 6.6829000000000008E-11
DataValue, -1.02, 0.1, 2.69694E-10, -2.1600000000000001E-13, -5.4700000000000009E-13, 2.1600000000000001E-13, 5.4700000000000009E-13, 2.69694E-10
DataValue, -1, 0.1, 1.02004E-10, 5.5400000000000006E-13, -6.06E-13, 5.5400000000000006E-13, 6.06E-13, 1.02004E-10
DataValue, -0.98000000000000009, 0.1, 6.0856E-11, 9.26E-13, -9.19E-13, 9.26E-13, 9.19E-13, 6.0856E-11
DataValue, -0.96000000000000008, 0.1, -1.98599E-10, 1.6820000000000001E-12, -1.36E-12, 1.6820000000000001E-12, 1.36E-12, 1.98599E-10
DataValue, -0.94000000000000006, 0.1, 2.6955000000000002E-11, 2.377E-12, -2.9800000000000002E-12, 2.377E-12, 2.9800000000000002E-12, 2.6955000000000002E-11
DataValue, -0.92, 0.1, 1.9549600000000001E-10, 3.805E-12, -3.85E-12, 3.805E-12, 3.85E-12, 1.9549600000000001E-10
DataValue, -0.9, 0.1, -2.40466E-10, 6.4200000000000005E-12, -6.1590000000000007E-12, 6.4200000000000005E-12, 6.1590000000000007E-12, 2.40466E-10
DataValue, -0.88, 0.1, 4.402E-11, 1.0188000000000001E-11, -9.9840000000000011E-12, 1.0188000000000001E-11, 9.9840000000000011E-12, 4.402E-11
DataValue, -0.86, 0.1, 5.2893000000000004E-11, 1.6448E-11, -1.6158E-11, 1.6448E-11, 1.6158E-11, 5.2893000000000004E-11
DataValue, -0.84000000000000008, 0.1, 5.5185E-11, 2.6650000000000003E-11, -2.6189000000000003E-11, 2.6650000000000003E-11, 2.6189000000000003E-11, 5.5185E-11
DataValue, -0.82000000000000006, 0.1, 5.7271E-11, 4.2759E-11, -4.2218000000000006E-11, 4.2759E-11, 4.2218000000000006E-11, 5.7271E-11
DataValue, -0.8, 0.1, 1.6562E-11, 6.9726E-11, -6.8450000000000007E-11, 6.9726E-11, 6.8450000000000007E-11, 1.6562E-11
DataValue, -0.78, 0.1, 3.29561E-10, 1.13605E-10, -1.1178400000000001E-10, 1.13605E-10, 1.1178400000000001E-10, 3.29561E-10
DataValue, -0.76, 0.1, 1.03393E-10, 1.8424E-10, -1.8176000000000003E-10, 1.8424E-10, 1.8176000000000003E-10, 1.03393E-10
DataValue, -0.74, 0.1, 3.2703E-11, 2.9845100000000005E-10, -2.92596E-10, 2.9845100000000005E-10, 2.92596E-10, 3.2703E-11
DataValue, -0.72000000000000008, 0.1, 5.3732E-11, 4.82509E-10, -4.7434200000000006E-10, 4.82509E-10, 4.7434200000000006E-10, 5.3732E-11
DataValue, -0.70000000000000007, 0.1, 5.7099000000000006E-11, 7.75547E-10, -7.63671E-10, 7.75547E-10, 7.63671E-10, 5.7099000000000006E-11
DataValue, -0.68, 0.1, 4.0069E-11, 1.22502E-09, -1.20301E-09, 1.22502E-09, 1.20301E-09, 4.0069E-11
DataValue, -0.66, 0.1, 5.7602000000000004E-11, 1.98477E-09, -1.97757E-09, 1.98477E-09, 1.97757E-09, 5.7602000000000004E-11
DataValue, -0.64, 0.1, 6.4548000000000008E-11, 3.23169E-09, -3.21533E-09, 3.23169E-09, 3.21533E-09, 6.4548000000000008E-11
DataValue, -0.62, 0.1, 6.9969000000000009E-11, 5.20917E-09, -5.18464E-09, 5.20917E-09, 5.18464E-09, 6.9969000000000009E-11
DataValue, -0.6, 0.1, 6.9257E-11, 8.29427E-09, -8.2626E-09, 8.29427E-09, 8.2626E-09, 6.9257E-11
DataValue, -0.58000000000000007, 0.1, 5.1254000000000006E-11, 1.2788499999999999E-08, -1.26203E-08, 1.2788499999999999E-08, 1.26203E-08, 5.1254000000000006E-11
DataValue, -0.56, 0.1, 6.9088E-11, 1.96346E-08, -1.9552299999999998E-08, 1.96346E-08, 1.9552299999999998E-08, 6.9088E-11
DataValue, -0.54, 0.1, 7.2543E-11, 2.98857E-08, -2.98031E-08, 2.98857E-08, 2.98031E-08, 7.2543E-11
DataValue, -0.52, 0.1, 7.3914E-11, 4.4446399999999995E-08, -4.43389E-08, 4.4446399999999995E-08, 4.43389E-08, 7.3914E-11
DataValue, -0.5, 0.1, 7.2733E-11, 6.46042E-08, -6.4363399999999987E-08, 6.46042E-08, 6.4363399999999987E-08, 7.2733E-11
DataValue, -0.48000000000000004, 0.1, 2.19137E-10, 9.15321E-08, -9.1314899999999989E-08, 9.15321E-08, 9.1314899999999989E-08, 2.19137E-10
DataValue, -0.46, 0.1, 8.9519000000000009E-11, 1.26285E-07, -1.25282E-07, 1.26285E-07, 1.25282E-07, 8.9519000000000009E-11
DataValue, -0.44, 0.1, -1.2750000000000001E-11, 1.7067399999999998E-07, -1.70155E-07, 1.7067399999999998E-07, 1.70155E-07, 1.2750000000000001E-11
DataValue, -0.42000000000000004, 0.1, 5.8769E-11, 2.27146E-07, -2.2690799999999998E-07, 2.27146E-07, 2.2690799999999998E-07, 5.8769E-11
DataValue, -0.4, 0.1, 3.8152400000000003E-10, 2.99E-07, -2.9773E-07, 2.99E-07, 2.9773E-07, 3.8152400000000003E-10
DataValue, -0.38, 0.1, 1.36764E-10, 3.8334699999999997E-07, -3.81415E-07, 3.8334699999999997E-07, 3.81415E-07, 1.36764E-10
DataValue, -0.36000000000000004, 0.1, 1.0723000000000001E-10, 4.87493E-07, -4.87393E-07, 4.87493E-07, 4.87393E-07, 1.0723000000000001E-10
DataValue, -0.34, 0.1, -1.2763000000000001E-11, 6.12387E-07, -6.10816E-07, 6.12387E-07, 6.10816E-07, 1.2763000000000001E-11
DataValue, -0.32, 0.1, 6.0772E-11, 7.61536E-07, -7.59223E-07, 7.61536E-07, 7.59223E-07, 6.0772E-11
DataValue, -0.3, 0.1, 9.898E-11, 9.34355E-07, -9.34483E-07, 9.34355E-07, 9.34483E-07, 9.898E-11
DataValue, -0.28, 0.1, 7.3379E-11, 1.1380300000000001E-06, -1.133284E-06, 1.1380300000000001E-06, 1.133284E-06, 7.3379E-11
DataValue, -0.26, 0.1, 2.98367E-10, 1.37172E-06, -1.36928E-06, 1.37172E-06, 1.36928E-06, 2.98367E-10
DataValue, -0.24000000000000002, 0.1, 1.35705E-10, 1.6540100000000002E-06, -1.6502500000000002E-06, 1.6540100000000002E-06, 1.6502500000000002E-06, 1.35705E-10
DataValue, -0.22, 0.1, 1.1129500000000002E-10, 1.97049E-06, -2.20393E-06, 1.97049E-06, 2.20393E-06, 1.1129500000000002E-10
DataValue, -0.2, 0.1, -9.0586000000000012E-11, 2.33175E-06, -2.3255700000000002E-06, 2.33175E-06, 2.3255700000000002E-06, 9.0586000000000012E-11
DataValue, -0.18000000000000002, 0.1, 1.8329E-11, 2.7422200000000003E-06, -2.74016E-06, 2.7422200000000003E-06, 2.74016E-06, 1.8329E-11
DataValue, -0.16, 0.1, 1.8370800000000001E-10, 3.2005400000000004E-06, -3.2003900000000005E-06, 3.2005400000000004E-06, 3.2003900000000005E-06, 1.8370800000000001E-10
DataValue, -0.14, 0.1, 9.654300000000001E-11, 3.7395000000000004E-06, -3.7312300000000004E-06, 3.7395000000000004E-06, 3.7312300000000004E-06, 9.654300000000001E-11
DataValue, -0.12000000000000001, 0.1, 3.7584E-11, 4.31309E-06, -4.30884E-06, 4.31309E-06, 4.30884E-06, 3.7584E-11
DataValue, -0.1, 0.1, 7.5875000000000009E-11, 4.97078E-06, -4.9668400000000007E-06, 4.97078E-06, 4.9668400000000007E-06, 7.5875000000000009E-11
DataValue, -0.08, 0.1, 8.4312000000000008E-11, 5.7025100000000007E-06, -5.68783E-06, 5.7025100000000007E-06, 5.68783E-06, 8.4312000000000008E-11
DataValue, -0.060000000000000005, 0.1, 2.54748E-10, 6.4942900000000008E-06, -6.4770000000000008E-06, 6.4942900000000008E-06, 6.4770000000000008E-06, 2.54748E-10
DataValue, -0.04, 0.1, 1.2665200000000001E-10, 7.3725100000000008E-06, -7.375600000000001E-06, 7.3725100000000008E-06, 7.375600000000001E-06, 1.2665200000000001E-10
DataValue, -0.02, 0.1, -3.2578E-11, 8.31749E-06, -8.30855E-06, 8.31749E-06, 8.30855E-06, 3.2578E-11
DataValue, 0, 0.1, 2.8910000000000003E-11, 9.32891E-06, -9.3123600000000014E-06, 9.32891E-06, 9.3123600000000014E-06, 2.8910000000000003E-11
DataValue, 0.02, 0.1, 7.1673000000000009E-11, 1.0439470000000002E-05, -1.0409680000000002E-05, 1.0439470000000002E-05, 1.0409680000000002E-05, 7.1673000000000009E-11
DataValue, 0.04, 0.1, -7.3072E-11, 1.1607900000000001E-05, -1.16193E-05, 1.1607900000000001E-05, 1.16193E-05, 7.3072E-11
