
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.9, 0.1, -4.4371000000000006E-11, 3.26155E-05, -3.26127E-05, 3.26155E-05, 3.26127E-05, 4.4371000000000006E-11
DataValue, 0.88, 0.1, -4.5569E-11, 3.06667E-05, -3.06592E-05, 3.06667E-05, 3.06592E-05, 4.5569E-11
DataValue, 0.86, 0.1, -4.4741E-11, 2.87548E-05, -2.87596E-05, 2.87548E-05, 2.87596E-05, 4.4741E-11
DataValue, 0.84000000000000008, 0.1, -4.9229000000000005E-11, 2.6897800000000002E-05, -2.68922E-05, 2.6897800000000002E-05, 2.68922E-05, 4.9229000000000005E-11
DataValue, 0.82000000000000006, 0.1, -3.2327E-11, 2.50567E-05, -2.50661E-05, 2.50567E-05, 2.50661E-05, 3.2327E-11
DataValue, 0.8, 0.1, -3.3281E-11, 2.3296000000000002E-05, -2.3294500000000002E-05, 2.3296000000000002E-05, 2.3294500000000002E-05, 3.3281E-11
DataValue, 0.78, 0.1, -3.4104000000000006E-11, 2.15511E-05, -2.15492E-05, 2.15511E-05, 2.15492E-05, 3.4104000000000006E-11
DataValue, 0.76, 0.1, -7.471500000000001E-11, 1.98474E-05, -1.98513E-05, 1.98474E-05, 1.98513E-05, 7.471500000000001E-11
DataValue, 0.74, 0.1, -6.8942E-11, 1.8212400000000002E-05, -1.8210800000000002E-05, 1.8212400000000002E-05, 1.8210800000000002E-05, 6.8942E-11
DataValue, 0.72000000000000008, 0.1, -4.5454000000000004E-11, 1.66199E-05, -1.6628E-05, 1.66199E-05, 1.6628E-05, 4.5454000000000004E-11
DataValue, 0.70000000000000007, 0.1, -4.6449E-11, 1.51027E-05, -1.51004E-05, 1.51027E-05, 1.51004E-05, 4.6449E-11
DataValue, 0.68, 0.1, -4.8941E-11, 1.36355E-05, -1.36392E-05, 1.36355E-05, 1.36392E-05, 4.8941E-11
DataValue, 0.66, 0.1, -4.9572E-11, 1.2221400000000001E-05, -1.22199E-05, 1.2221400000000001E-05, 1.22199E-05, 4.9572E-11
DataValue, 0.64, 0.1, -4.7754000000000005E-11, 1.09034E-05, -1.0905600000000001E-05, 1.09034E-05, 1.0905600000000001E-05, 4.7754000000000005E-11
DataValue, 0.62, 0.1, -4.9952000000000004E-11, 9.6556200000000009E-06, -9.6442700000000014E-06, 9.6556200000000009E-06, 9.6442700000000014E-06, 4.9952000000000004E-11
DataValue, 0.6, 0.1, -5.0227000000000004E-11, 8.47618E-06, -8.48209E-06, 8.47618E-06, 8.48209E-06, 5.0227000000000004E-11
DataValue, 0.58000000000000007, 0.1, -5.1916000000000005E-11, 7.3878700000000005E-06, -7.3880400000000005E-06, 7.3878700000000005E-06, 7.3880400000000005E-06, 5.1916000000000005E-11
DataValue, 0.56, 0.1, -5.2121000000000005E-11, 6.38376E-06, -6.3800200000000005E-06, 6.38376E-06, 6.3800200000000005E-06, 5.2121000000000005E-11
DataValue, 0.54, 0.1, -5.2251E-11, 5.4704100000000009E-06, -5.46235E-06, 5.4704100000000009E-06, 5.46235E-06, 5.2251E-11
DataValue, 0.52, 0.1, -5.1519000000000005E-11, 4.648E-06, -4.6515800000000008E-06, 4.648E-06, 4.6515800000000008E-06, 5.1519000000000005E-11
DataValue, 0.5, 0.1, -4.8809E-11, 3.93041E-06, -3.9334E-06, 3.93041E-06, 3.9334E-06, 4.8809E-11
DataValue, 0.48000000000000004, 0.1, -5.3979E-11, 3.2692400000000002E-06, -3.2721200000000005E-06, 3.2692400000000002E-06, 3.2721200000000005E-06, 5.3979E-11
DataValue, 0.46, 0.1, -5.6782000000000007E-11, 2.70952E-06, -2.70114E-06, 2.70952E-06, 2.70114E-06, 5.6782000000000007E-11
DataValue, 0.44, 0.1, -5.4012000000000007E-11, 2.2094900000000003E-06, -2.20614E-06, 2.2094900000000003E-06, 2.20614E-06, 5.4012000000000007E-11
DataValue, 0.42000000000000004, 0.1, -5.6139000000000004E-11, 1.7893300000000002E-06, -1.7848100000000001E-06, 1.7893300000000002E-06, 1.7848100000000001E-06, 5.6139000000000004E-11
DataValue, 0.4, 0.1, -5.5004000000000006E-11, 1.4400400000000002E-06, -1.4382200000000002E-06, 1.4400400000000002E-06, 1.4382200000000002E-06, 5.5004000000000006E-11
DataValue, 0.38, 0.1, -5.2003E-11, 1.1444200000000001E-06, -1.14151E-06, 1.1444200000000001E-06, 1.14151E-06, 5.2003E-11
DataValue, 0.36000000000000004, 0.1, -5.4674000000000006E-11, 9.0187E-07, -9.05997E-07, 9.0187E-07, 9.05997E-07, 5.4674000000000006E-11
DataValue, 0.34, 0.1, -5.1076000000000004E-11, 7.02786E-07, -7.03366E-07, 7.02786E-07, 7.03366E-07, 5.1076000000000004E-11
DataValue, 0.32, 0.1, -5.4447000000000003E-11, 5.4248E-07, -5.43404E-07, 5.4248E-07, 5.43404E-07, 5.4447000000000003E-11
DataValue, 0.3, 0.1, -5.7624000000000006E-11, 4.17923E-07, -4.18419E-07, 4.17923E-07, 4.18419E-07, 5.7624000000000006E-11
DataValue, 0.28, 0.1, -5.6867000000000006E-11, 3.18212E-07, -3.17666E-07, 3.18212E-07, 3.17666E-07, 5.6867000000000006E-11
DataValue, 0.26, 0.1, -5.6219000000000005E-11, 2.40449E-07, -2.39653E-07, 2.40449E-07, 2.39653E-07, 5.6219000000000005E-11
DataValue, 0.24000000000000002, 0.1, -5.6529E-11, 1.8069099999999999E-07, -1.80121E-07, 1.8069099999999999E-07, 1.80121E-07, 5.6529E-11
DataValue, 0.22, 0.1, -8.0519E-11, 1.3442399999999999E-07, -1.34357E-07, 1.3442399999999999E-07, 1.34357E-07, 8.0519E-11
DataValue, 0.2, 0.1, -7.4398E-11, 9.8688499999999991E-08, -9.8681399999999991E-08, 9.8688499999999991E-08, 9.8681399999999991E-08, 7.4398E-11
DataValue, 0.18000000000000002, 0.1, -4.8476E-11, 7.1231799999999988E-08, -7.113319999999999E-08, 7.1231799999999988E-08, 7.113319999999999E-08, 4.8476E-11
DataValue, 0.16, 0.1, -4.8410000000000004E-11, 5.1383E-08, -5.13962E-08, 5.1383E-08, 5.13962E-08, 4.8410000000000004E-11
DataValue, 0.14, 0.1, -4.9697000000000007E-11, 3.57725E-08, -3.5574299999999994E-08, 3.57725E-08, 3.5574299999999994E-08, 4.9697000000000007E-11
DataValue, 0.12000000000000001, 0.1, -7.4004000000000011E-11, 2.4636699999999998E-08, -2.4664899999999997E-08, 2.4636699999999998E-08, 2.4664899999999997E-08, 7.4004000000000011E-11
DataValue, 0.1, 0.1, -6.665600000000001E-11, 1.6565E-08, -1.66064E-08, 1.6565E-08, 1.66064E-08, 6.665600000000001E-11
DataValue, 0.08, 0.1, -3.1153000000000003E-11, 1.0931799999999999E-08, -1.0993E-08, 1.0931799999999999E-08, 1.0993E-08, 3.1153000000000003E-11
DataValue, 0.060000000000000005, 0.1, -3.2984E-11, 6.98857E-09, -6.99738E-09, 6.98857E-09, 6.99738E-09, 3.2984E-11
DataValue, 0.04, 0.1, -4.4566000000000005E-11, 4.29245E-09, -4.29132E-09, 4.29245E-09, 4.29132E-09, 4.4566000000000005E-11
DataValue, 0.02, 0.1, -5.7828000000000004E-11, 2.56515E-09, -2.57201E-09, 2.56515E-09, 2.57201E-09, 5.7828000000000004E-11
DataValue, 0, 0.1, -5.836E-11, 1.46799E-09, -1.46808E-09, 1.46799E-09, 1.46808E-09, 5.836E-11
DataValue, -0.02, 0.1, -4.0634E-11, 8.00436E-10, -7.99436E-10, 8.00436E-10, 7.99436E-10, 4.0634E-11
DataValue, -0.04, 0.1, -3.8236E-11, 4.1961800000000003E-10, -4.19519E-10, 4.1961800000000003E-10, 4.19519E-10, 3.8236E-11
DataValue, -0.060000000000000005, 0.1, -3.7919E-11, 2.1239900000000003E-10, -2.13032E-10, 2.1239900000000003E-10, 2.13032E-10, 3.7919E-11
DataValue, -0.08, 0.1, -7.2007E-11, 1.04017E-10, -1.0373900000000001E-10, 1.04017E-10, 1.0373900000000001E-10, 7.2007E-11
DataValue, -0.1, 0.1, -6.4388E-11, 4.9834000000000006E-11, -4.9785000000000006E-11, 4.9834000000000006E-11, 4.9785000000000006E-11, 6.4388E-11
DataValue, -0.12000000000000001, 0.1, -3.2285E-11, 2.3344000000000002E-11, -2.3789E-11, 2.3344000000000002E-11, 2.3789E-11, 3.2285E-11
DataValue, -0.14, 0.1, -4.9416000000000007E-11, 1.0863E-11, -1.0757E-11, 1.0863E-11, 1.0757E-11, 4.9416000000000007E-11
DataValue, -0.16, 0.1, -5.1146000000000004E-11, 5.0290000000000005E-12, -4.8790000000000005E-12, 5.0290000000000005E-12, 4.8790000000000005E-12, 5.1146000000000004E-11
DataValue, -0.18000000000000002, 0.1, -5.2036000000000006E-11, 2.327E-12, -2.712E-12, 2.327E-12, 2.712E-12, 5.2036000000000006E-11
DataValue, -0.2, 0.1, -6.9913000000000007E-11, 1.1250000000000002E-12, -9.3300000000000016E-13, 1.1250000000000002E-12, 9.3300000000000016E-13, 6.9913000000000007E-11
DataValue, -0.22, 0.1, -5.0961000000000006E-11, 4.67E-13, -4.3100000000000003E-13, 4.67E-13, 4.3100000000000003E-13, 5.0961000000000006E-11
DataValue, -0.24000000000000002, 0.1, -4.5465E-11, 2.47E-13, -6.7300000000000006E-13, 2.47E-13, 6.7300000000000006E-13, 4.5465E-11
DataValue, -0.26, 0.1, -6.7817E-11, 1.6800000000000002E-13, 2E-15, 1.6800000000000002E-13, 2E-15, 6.7817E-11
DataValue, -0.28, 0.1, -4.7852000000000006E-11, 7.6E-14, -6.0000000000000005E-15, 7.6E-14, 6.0000000000000005E-15, 4.7852000000000006E-11
DataValue, -0.3, 0.1, -4.225E-11, 4.9000000000000006E-14, 4.9000000000000006E-14, 4.9000000000000006E-14, 4.9000000000000006E-14, 4.225E-11
DataValue, -0.32, 0.1, -4.4393E-11, 4.0000000000000006E-14, 5.4000000000000003E-14, 4.0000000000000006E-14, 5.4000000000000003E-14, 4.4393E-11
DataValue, -0.34, 0.1, -4.5787000000000004E-11, 5.4000000000000003E-14, 6.0000000000000009E-14, 5.4000000000000003E-14, 6.0000000000000009E-14, 4.5787000000000004E-11
DataValue, -0.36000000000000004, 0.1, -4.7351000000000005E-11, 3.6000000000000004E-14, -4.4200000000000004E-13, 3.6000000000000004E-14, 4.4200000000000004E-13, 4.7351000000000005E-11
DataValue, -0.38, 0.1, -6.4403E-11, 6.2E-14, 7.7E-14, 6.2E-14, 7.7E-14, 6.4403E-11
DataValue, -0.4, 0.1, -4.2245000000000005E-11, 3.1E-14, 7.7E-14, 3.1E-14, 7.7E-14, 4.2245000000000005E-11
DataValue, -0.42000000000000004, 0.1, -4.4716000000000006E-11, 6.1E-14, 1.0800000000000001E-13, 6.1E-14, 1.0800000000000001E-13, 4.4716000000000006E-11
DataValue, -0.44, 0.1, -3.2614E-11, 3.9000000000000004E-14, 5.2000000000000006E-14, 3.9000000000000004E-14, 5.2000000000000006E-14, 3.2614E-11
DataValue, -0.46, 0.1, -3.5200000000000005E-11, 2.1000000000000002E-14, -1.48E-13, 2.1000000000000002E-14, 1.48E-13, 3.5200000000000005E-11
DataValue, -0.48000000000000004, 0.1, -3.7412E-11, -8.7000000000000008E-14, 3.7E-14, 8.7000000000000008E-14, 3.7E-14, 3.7412E-11
DataValue, -0.5, 0.1, -5.5471000000000005E-11, 4.7E-14, 7E-14, 4.7E-14, 7E-14, 5.5471000000000005E-11
DataValue, -0.52, 0.1, -9.2763000000000011E-11, 9.6000000000000007E-14, 1.19E-13, 9.6000000000000007E-14, 1.19E-13, 9.2763000000000011E-11
DataValue, -0.54, 0.1, -7.7486E-11, 5.3100000000000006E-13, 7.1E-14, 5.3100000000000006E-13, 7.1E-14, 7.7486E-11
DataValue, -0.56, 0.1, -5.4116000000000007E-11, 2.5E-14, 6.5E-14, 2.5E-14, 6.5E-14, 5.4116000000000007E-11
DataValue, -0.58000000000000007, 0.1, -5.1583000000000004E-11, 2.8E-14, 4.9000000000000006E-14, 2.8E-14, 4.9000000000000006E-14, 5.1583000000000004E-11
DataValue, -0.6, 0.1, -5.6684000000000007E-11, 3.6000000000000004E-14, 8.0000000000000013E-14, 3.6000000000000004E-14, 8.0000000000000013E-14, 5.6684000000000007E-11
DataValue, -0.62, 0.1, -5.5444000000000006E-11, 3.8E-14, 5.4000000000000003E-14, 3.8E-14, 5.4000000000000003E-14, 5.5444000000000006E-11
DataValue, -0.64, 0.1, -5.3965000000000004E-11, 4.0000000000000006E-14, 6.5E-14, 4.0000000000000006E-14, 6.5E-14, 5.3965000000000004E-11
DataValue, -0.66, 0.1, -5.5956000000000004E-11, 2.6000000000000003E-14, 6.6000000000000009E-14, 2.6000000000000003E-14, 6.6000000000000009E-14, 5.5956000000000004E-11
DataValue, -0.68, 0.1, -5.6319000000000003E-11, 1.2000000000000001E-14, 6.0000000000000009E-14, 1.2000000000000001E-14, 6.0000000000000009E-14, 5.6319000000000003E-11
DataValue, -0.70000000000000007, 0.1, -5.6656000000000006E-11, 1.8000000000000002E-14, 6.1E-14, 1.8000000000000002E-14, 6.1E-14, 5.6656000000000006E-11
DataValue, -0.72000000000000008, 0.1, -5.8449000000000007E-11, 2.3000000000000003E-14, 6.1E-14, 2.3000000000000003E-14, 6.1E-14, 5.8449000000000007E-11
DataValue, -0.74, 0.1, -6.0077E-11, 2.1000000000000002E-14, 6.4E-14, 2.1000000000000002E-14, 6.4E-14, 6.0077E-11
DataValue, -0.76, 0.1, -4.0325E-11, -4E-15, 2.2E-14, 4E-15, 2.2E-14, 4.0325E-11
DataValue, -0.78, 0.1, -4.6781E-11, 1.3000000000000001E-14, 1.4E-14, 1.3000000000000001E-14, 1.4E-14, 4.6781E-11
DataValue, -0.8, 0.1, -5.0798000000000004E-11, 2.7000000000000002E-14, -1.19E-13, 2.7000000000000002E-14, 1.19E-13, 5.0798000000000004E-11
DataValue, -0.82000000000000006, 0.1, -7.4362E-11, 6.0000000000000009E-14, 1.1000000000000001E-13, 6.0000000000000009E-14, 1.1000000000000001E-13, 7.4362E-11
DataValue, -0.84000000000000008, 0.1, -7.2228E-11, 1.8000000000000002E-14, 6.6000000000000009E-14, 1.8000000000000002E-14, 6.6000000000000009E-14, 7.2228E-11
DataValue, -0.86, 0.1, -6.664700000000001E-11, 5.4000000000000003E-14, 7.7E-14, 5.4000000000000003E-14, 7.7E-14, 6.664700000000001E-11
DataValue, -0.88, 0.1, -6.733700000000001E-11, 4.1E-14, 8.0000000000000013E-14, 4.1E-14, 8.0000000000000013E-14, 6.733700000000001E-11
DataValue, -0.9, 0.1, -7.6049E-11, 6.0000000000000009E-14, 1.19E-13, 6.0000000000000009E-14, 1.19E-13, 7.6049E-11
DataValue, -0.92, 0.1, -8.349E-11, 7.5000000000000009E-14, 6.8900000000000009E-13, 7.5000000000000009E-14, 6.8900000000000009E-13, 8.349E-11
DataValue, -0.94000000000000006, 0.1, -5.5341E-11, 2.6000000000000003E-14, 3.6000000000000004E-14, 2.6000000000000003E-14, 3.6000000000000004E-14, 5.5341E-11
DataValue, -0.96000000000000008, 0.1, -5.9215E-11, 3.5E-14, 3.9000000000000004E-14, 3.5E-14, 3.9000000000000004E-14, 5.9215E-11
DataValue, -0.98000000000000009, 0.1, -6.2297000000000007E-11, 2.2E-14, 4.3000000000000006E-14, 2.2E-14, 4.3000000000000006E-14, 6.2297000000000007E-11
DataValue, -1, 0.1, -6.2153E-11, 3.9000000000000004E-14, 4.0000000000000006E-14, 3.9000000000000004E-14, 4.0000000000000006E-14, 6.2153E-11
DataValue, -1.02, 0.1, -6.5829000000000011E-11, 2.8E-14, 6.6000000000000009E-14, 2.8E-14, 6.6000000000000009E-14, 6.5829000000000011E-11
DataValue, -1.04, 0.1, -6.5723000000000007E-11, 3.6000000000000004E-14, 5.5000000000000005E-14, 3.6000000000000004E-14, 5.5000000000000005E-14, 6.5723000000000007E-11
DataValue, -1.06, 0.1, -6.5967E-11, 3.6000000000000004E-14, 8.0000000000000013E-14, 3.6000000000000004E-14, 8.0000000000000013E-14, 6.5967E-11
DataValue, -1.08, 0.1, -1.4572400000000002E-10, 1.5500000000000002E-13, 1.7800000000000002E-13, 1.5500000000000002E-13, 1.7800000000000002E-13, 1.4572400000000002E-10
DataValue, -1.1, 0.1, -1.0162900000000001E-10, 9.6000000000000007E-14, 8.5800000000000008E-13, 9.6000000000000007E-14, 8.5800000000000008E-13, 1.0162900000000001E-10
DataValue, -1.12, 0.1, -4.8315000000000003E-11, 0, 1.9E-14, 0, 1.9E-14, 4.8315000000000003E-11
DataValue, -1.1400000000000001, 0.1, -7.8725E-11, 8.1000000000000008E-14, 8.8E-14, 8.1000000000000008E-14, 8.8E-14, 7.8725E-11
DataValue, -1.1600000000000001, 0.1, -7.4434E-11, 7.1E-14, 1.1400000000000002E-13, 7.1E-14, 1.1400000000000002E-13, 7.4434E-11
DataValue, -1.1800000000000002, 0.1, -5.1854E-11, 3.1E-14, 4.5000000000000004E-14, 3.1E-14, 4.5000000000000004E-14, 5.1854E-11
DataValue, -1.2, 0.1, -5.9594E-11, 3.6000000000000004E-14, 6.0000000000000009E-14, 3.6000000000000004E-14, 6.0000000000000009E-14, 5.9594E-11
DataValue, -1.22, 0.1, -6.0166E-11, 5.2000000000000006E-14, 7E-14, 5.2000000000000006E-14, 7E-14, 6.0166E-11
DataValue, -1.24, 0.1, -6.0177E-11, 3.1E-14, 8.1000000000000008E-14, 3.1E-14, 8.1000000000000008E-14, 6.0177E-11
DataValue, -1.26, 0.1, -6.6017000000000008E-11, 6.0000000000000009E-14, 7E-14, 6.0000000000000009E-14, 7E-14, 6.6017000000000008E-11
DataValue, -1.28, 0.1, -6.6589E-11, 5.9800000000000008E-13, 2.4000000000000002E-14, 5.9800000000000008E-13, 2.4000000000000002E-14, 6.6589E-11
DataValue, -1.3, 0.1, -4.8157000000000005E-11, 2.0000000000000003E-14, 6.1E-14, 2.0000000000000003E-14, 6.1E-14, 4.8157000000000005E-11
DataValue, -1.32, 0.1, -8.257200000000001E-11, 8.9000000000000012E-14, 9.3000000000000008E-14, 8.9000000000000012E-14, 9.3000000000000008E-14, 8.257200000000001E-11
DataValue, -1.34, 0.1, -7.4768E-11, 8.8E-14, 1.1100000000000001E-13, 8.8E-14, 1.1100000000000001E-13, 7.4768E-11
DataValue, -1.36, 0.1, -7.5125000000000012E-11, 5.8E-14, 6.6000000000000009E-14, 5.8E-14, 6.6000000000000009E-14, 7.5125000000000012E-11
DataValue, -1.3800000000000001, 0.1, -4.9566E-11, 1.8000000000000002E-14, 2.7000000000000002E-14, 1.8000000000000002E-14, 2.7000000000000002E-14, 4.9566E-11
DataValue, -1.4000000000000001, 0.1, -6.1612E-11, -4.64E-13, 9.9000000000000007E-14, 4.64E-13, 9.9000000000000007E-14, 6.1612E-11
DataValue, -1.4200000000000002, 0.1, -8.326E-11, 9.8000000000000012E-14, 1.09E-13, 9.8000000000000012E-14, 1.09E-13, 8.326E-11
DataValue, -1.4400000000000002, 0.1, -7.4232E-11, 7.8000000000000008E-14, 8.4000000000000008E-14, 7.8000000000000008E-14, 8.4000000000000008E-14, 7.4232E-11
DataValue, -1.46, 0.1, -7.0791E-11, 5.8E-14, 8.7000000000000008E-14, 5.8E-14, 8.7000000000000008E-14, 7.0791E-11
DataValue, -1.48, 0.1, -7.6500000000000007E-11, 7.2000000000000009E-14, 1.9000000000000002E-13, 7.2000000000000009E-14, 1.9000000000000002E-13, 7.6500000000000007E-11
DataValue, -1.5, 0.1, -5.3302000000000004E-11, 3.1E-14, 3.0000000000000005E-14, 3.1E-14, 3.0000000000000005E-14, 5.3302000000000004E-11
DataValue, -1.52, 0.1, -6.507E-11, 9.5000000000000012E-14, 1.3900000000000001E-13, 9.5000000000000012E-14, 1.3900000000000001E-13, 6.507E-11
DataValue, -1.54, 0.1, -8.1284000000000011E-11, 6.5E-14, 1.22E-13, 6.5E-14, 1.22E-13, 8.1284000000000011E-11
DataValue, -1.56, 0.1, -7.4821E-11, 5.9E-14, 1.25E-13, 5.9E-14, 1.25E-13, 7.4821E-11
DataValue, -1.58, 0.1, -8.6597E-11, 1.0100000000000001E-13, 1.6600000000000003E-13, 1.0100000000000001E-13, 1.6600000000000003E-13, 8.6597E-11
DataValue, -1.6, 0.1, -9.5657000000000009E-11, 1.03E-13, 1.3190000000000001E-12, 1.03E-13, 1.3190000000000001E-12, 9.5657000000000009E-11
DataValue, -1.62, 0.1, -4.6653E-11, 2.0000000000000003E-14, 6.4E-14, 2.0000000000000003E-14, 6.4E-14, 4.6653E-11
DataValue, -1.6400000000000001, 0.1, -6.3438E-11, 9.9000000000000007E-14, 1.0700000000000001E-13, 9.9000000000000007E-14, 1.0700000000000001E-13, 6.3438E-11
DataValue, -1.6600000000000001, 0.1, -8.1116E-11, 1.0700000000000001E-13, 1.28E-13, 1.0700000000000001E-13, 1.28E-13, 8.1116E-11
DataValue, -1.6800000000000002, 0.1, -7.9365E-11, 8.3000000000000012E-14, 1.3E-13, 8.3000000000000012E-14, 1.3E-13, 7.9365E-11
DataValue, -1.7000000000000002, 0.1, -7.778400000000001E-11, 1.0400000000000001E-13, 1.2100000000000002E-13, 1.0400000000000001E-13, 1.2100000000000002E-13, 7.778400000000001E-11
DataValue, -1.72, 0.1, -7.5102000000000009E-11, 9.8000000000000012E-14, 1.1300000000000001E-13, 9.8000000000000012E-14, 1.1300000000000001E-13, 7.5102000000000009E-11
DataValue, -1.74, 0.1, -7.9013000000000007E-11, 9.1E-14, 1.1000000000000001E-13, 9.1E-14, 1.1000000000000001E-13, 7.9013000000000007E-11
DataValue, -1.76, 0.1, -7.5823E-11, 1E-13, 1.0100000000000001E-13, 1E-13, 1.0100000000000001E-13, 7.5823E-11
DataValue, -1.78, 0.1, -7.9681000000000012E-11, 7.6E-14, 1.3100000000000002E-13, 7.6E-14, 1.3100000000000002E-13, 7.9681000000000012E-11
DataValue, -1.8, 0.1, -1.10747E-10, 1.3800000000000002E-13, 1.65E-13, 1.3800000000000002E-13, 1.65E-13, 1.10747E-10
DataValue, -1.82, 0.1, -1.00848E-10, 1.5100000000000001E-13, 1.7900000000000002E-13, 1.5100000000000001E-13, 1.7900000000000002E-13, 1.00848E-10
DataValue, -1.84, 0.1, -9.0768000000000009E-11, 3.5800000000000004E-13, 1.3700000000000002E-13, 3.5800000000000004E-13, 1.3700000000000002E-13, 9.0768000000000009E-11
DataValue, -1.86, 0.1, -6.8394E-11, 1.4500000000000001E-13, 1.28E-13, 1.4500000000000001E-13, 1.28E-13, 6.8394E-11
DataValue, -1.8800000000000001, 0.1, -7.2021000000000009E-11, 1.52E-13, 1.59E-13, 1.52E-13, 1.59E-13, 7.2021000000000009E-11
DataValue, -1.9000000000000001, 0.1, -7.1495000000000007E-11, -3.3400000000000004E-13, 2.33E-13, 3.3400000000000004E-13, 2.33E-13, 7.1495000000000007E-11
DataValue, -1.9200000000000002, 0.1, -1.0028900000000001E-10, 2.1000000000000001E-13, 2.0200000000000002E-13, 2.1000000000000001E-13, 2.0200000000000002E-13, 1.0028900000000001E-10
DataValue, -1.9400000000000002, 0.1, -4.2257000000000005E-11, 1.2000000000000002E-13, 1E-13, 1.2000000000000002E-13, 1E-13, 4.2257000000000005E-11
DataValue, -1.9600000000000002, 0.1, -5.3938000000000005E-11, -3.9600000000000003E-13, 1.8500000000000002E-13, 3.9600000000000003E-13, 1.8500000000000002E-13, 5.3938000000000005E-11
DataValue, -1.9800000000000002, 0.1, -9.0734E-11, 2.1900000000000003E-13, 1.7E-13, 2.1900000000000003E-13, 1.7E-13, 9.0734E-11
DataValue, -2, 0.1, -9.0904000000000013E-11, 2.34E-13, 2.34E-13, 2.34E-13, 2.34E-13, 9.0904000000000013E-11
